      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2015.3288       -6.379        6.643       -1.263        2.602        1.781        7.018
 2015.3315       -4.351        6.944        0.173        2.562        1.750        6.889
 2015.3342       -4.946        6.206       -2.437        2.561        1.750        6.929
 2015.3370       -4.016        6.120       -1.348        2.569        1.758        6.942
 2015.3397       -3.526        7.534       -1.428        2.565        1.767        6.976
 2015.3425       -4.373        6.191       -3.263        2.571        1.761        6.938
 2015.3452       -3.539        6.620       -2.805        2.574        1.755        6.924
 2015.3479       -6.070        8.463        1.787        2.574        1.756        6.943
 2015.3507       -7.432        8.388       -3.098        2.570        1.758        6.953
 2015.3534       -6.393        8.991        2.868        2.572        1.768        6.981
 2015.3562       -4.430        7.825       -1.830        2.572        1.772        6.984
 2015.3589       -5.619        7.695        2.537        2.663        1.794        7.132
 2015.3616       -4.251        7.928        5.397        2.675        1.786        7.127
 2015.3644       -5.826        6.508        0.445        2.562        1.766        6.958
 2015.3671       -3.688        6.015        0.040        2.562        1.762        6.945
 2015.3699       -5.780        7.068        0.197        2.561        1.764        6.943
 2015.3726       -5.733        9.021        2.445        2.564        1.764        6.925
 2015.3753       -6.139        8.363       -6.526        2.582        1.761        6.966
 2015.3781       -4.074        8.681       -4.868        2.648        1.792        7.154
 2015.3808       -4.904        7.296       -1.782        2.567        1.763        6.946
 2015.3836       -6.323        7.800       -0.958        2.561        1.761        6.924
 2015.3863       -7.609        7.532       -3.298        2.558        1.762        6.933
 2015.3890       -4.595        9.326        2.349        2.556        1.764        6.934
 2015.3918       -6.631        8.915        1.257        2.565        1.768        6.955
 2015.3945       -7.172        7.180        3.177        2.561        1.765        6.941
 2015.3973       -4.843        8.010        3.050        2.555        1.761        6.925
 2015.4000       -4.486        6.425       -1.483        2.571        1.775        6.995
 2015.4027       -6.439        6.994       -1.036        2.594        1.793        7.086
 2015.4055       -7.610        9.527       -0.787        2.556        1.769        6.944
 2015.4082       -5.639        9.575        0.779        2.573        1.779        7.008
 2015.4110       -5.042        9.409        4.552        2.572        1.796        6.982
 2015.4137       -4.830        7.708       -0.583        2.567        1.771        6.991
 2015.4164       -4.418        8.268        2.277        2.554        1.766        6.946
 2015.4192       -5.436        7.897       -2.643        2.565        1.769        6.961
 2015.4219       -5.663        7.994        1.187        2.577        1.772        6.985
 2015.4247       -5.205        8.494        2.086        2.588        1.821        7.234
 2015.4274       -7.412        8.553       -0.552        2.583        1.776        7.026
 2015.4301       -5.441        7.201        3.716        2.583        1.778        7.045
 2015.4329       -5.851        7.129       -2.302        2.578        1.784        7.055
 2015.4356       -6.641        6.255        0.724        2.556        1.760        6.915
 2015.4384       -7.462        8.605        4.754        2.571        1.773        7.008
 2015.4411       -2.803        8.907        2.079        2.696        1.851        7.227
 2015.4438       -5.304        7.996        3.371        2.570        1.773        6.980
 2015.4466       -6.547        7.119        5.580        2.576        1.777        7.001
 2015.4493       -4.782        9.464       -0.971        2.558        1.772        6.959
 2015.4521       -5.897        7.485        3.337        2.627        1.808        7.060
 2015.4548       -6.550        6.593        2.175        2.566        1.777        6.994
 2015.4575       -5.630        6.545       -0.896        2.625        1.820        7.135
 2015.4603       -6.425        9.314        5.298        2.614        1.829        7.127
 2015.4630       -5.875        5.620        3.567        2.611        1.831        7.140
 2015.4658       -5.016        7.563        4.730        2.551        1.770        6.938
 2015.4685       -6.610        6.256        4.260        2.553        1.781        6.970
 2015.4712       -5.455        7.522        2.177        2.579        1.779        6.989
 2015.4740       -8.214        6.747        2.860        2.692        1.851        7.290
 2015.4767       -5.020        8.552       -6.869        2.642        1.832        7.180
 2015.4795       -5.409        7.725       -5.097        2.586        1.821        7.183
 2015.4822       -5.157        8.380        0.340        2.611        1.800        7.048
 2015.4849       -6.230        7.293       -4.096        2.577        1.781        6.984
 2015.4877       -8.158        8.956        5.437        2.558        1.775        6.969
 2015.4904       -6.640        5.636       -2.900        2.556        1.781        6.971
 2015.4932       -6.232        8.878        2.128        2.648        1.798        7.113
 2015.4959       -7.925        7.972        4.019        2.600        1.809        7.120
 2015.4986       -6.053        7.490        0.513        2.594        1.808        7.106
 2015.5014       -7.960        7.704       10.357        2.564        1.769        6.974
 2015.5041       -9.475        8.731       14.945        2.570        1.778        7.013
 2015.5068       -8.040        8.650        7.661        2.556        1.774        6.956
 2015.5096       -6.244        6.910        2.806        2.563        1.767        6.927
 2015.5123       -6.569        7.093        3.694        2.561        1.769        6.919
 2015.5151       -7.647        6.205        3.323        2.550        1.762        6.886
 2015.5178       -9.604        5.659        7.236        2.553        1.762        6.891
 2015.5205       -7.117        8.762        9.354        2.562        1.771        6.938
 2015.5233       -5.370        7.541       -0.862        2.623        1.804        7.037
 2015.5260       -5.664       10.431       10.522        2.573        1.774        6.968
 2015.5288       -7.527        8.853       -2.720        2.572        1.775        6.966
