      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2012.4536       -0.271        3.039       -6.093        2.585        1.791        7.198
 2012.4563        0.693        3.896       -1.368        2.594        1.799        7.238
 2012.4590       -1.157        0.945        4.418        2.598        1.803        7.256
 2012.4617        0.333        1.672       -1.102        2.556        1.781        7.113
 2012.4645       -0.296        4.613        0.677        2.593        1.813        7.223
 2012.4672        0.884        2.317       -0.619        2.574        1.786        7.156
 2012.4699        0.160        0.061        0.669        2.571        1.784        7.171
 2012.4727        0.649        1.528        1.374        2.569        1.795        7.202
 2012.4754       -2.238        4.195       -0.831        2.562        1.797        7.196
 2012.4781       -1.629        4.602        3.610        2.553        1.787        7.161
 2012.4809       -2.055        4.609       -6.482        2.576        1.803        7.196
 2012.4836       -2.664        3.225        6.446        2.571        1.787        7.167
 2012.4863       -0.937        4.317        1.901        2.564        1.779        7.128
 2012.4891        1.183        2.320        5.570        2.557        1.780        7.135
 2012.4918        0.698        2.083       -4.630        2.569        1.785        7.149
 2012.4945        0.051        1.441        0.179        2.595        1.797        7.245
 2012.4973        0.156        3.749        2.868        2.579        1.778        7.134
 2012.5000       -0.551        2.102        8.293        2.563        1.778        7.107
 2012.5027       -0.598        2.899        2.905        2.553        1.779        7.119
 2012.5055        0.614        1.746        1.812        2.548        1.778        7.107
 2012.5082        0.140        2.221       -6.283        2.586        1.823        7.360
 2012.5109       -0.512        2.658       -0.890        2.581        1.818        7.320
 2012.5137       -1.196        3.963       -2.510        2.556        1.776        7.084
 2012.5164       -1.362        3.200       -0.914        2.566        1.783        7.114
 2012.5191        0.333        2.821       -6.416        2.553        1.796        7.162
 2012.5219       -0.171        3.447        1.737        2.569        1.792        7.208
 2012.5246        1.246        3.216       -4.525        2.604        1.808        7.274
 2012.5273        0.372        0.642        1.739        2.561        1.788        7.094
 2012.5301        0.625        1.224       -0.508        2.584        1.787        7.144
 2012.5328        1.714        1.984       -4.881        2.579        1.795        7.210
 2012.5355        3.035        1.615        4.930        2.636        1.821        7.381
 2012.5383       -1.295        3.705        3.660        2.596        1.796        7.231
 2012.5410       -0.128        2.092       11.522        2.568        1.784        7.152
 2012.5464        0.370        0.044        4.956        2.562        1.786        7.153
 2012.5492       -0.315       -0.455        4.010        2.575        1.805        7.270
 2012.5519       -3.148       -0.131        4.098        2.572        1.789        7.159
 2012.5546       -0.757        1.784        4.190        2.559        1.784        7.130
 2012.5574        0.594        0.630       -3.253        2.562        1.778        7.129
 2012.5601        0.192        4.165        6.043        2.557        1.792        7.150
 2012.5628        0.762        0.988       -0.454        2.554        1.782        7.118
 2012.5656        1.587        0.992        3.738        2.575        1.792        7.183
 2012.5683        0.637        2.147        4.375        2.563        1.783        7.124
 2012.5710        1.343        2.169        2.141        2.556        1.775        7.109
 2012.5738       -0.303        2.484        5.594        2.553        1.782        7.128
 2012.5765       -0.192        1.514       -1.460        2.569        1.785        7.171
 2012.5792        1.414        3.548        0.662        2.558        1.787        7.125
 2012.5820       -2.054        4.739       -1.524        2.579        1.793        7.200
 2012.5847       -1.313        2.851        5.663        2.562        1.782        7.142
 2012.5874        0.038        1.386        2.254        2.574        1.788        7.148
 2012.5902        0.645        0.617        4.596        2.583        1.797        7.159
 2012.5929        0.767       -0.199        0.166        2.575        1.791        7.147
 2012.5956        1.603        1.183        3.591        2.598        1.811        7.250
 2012.5984        0.899        1.123        1.475        2.567        1.789        7.159
 2012.6011       -2.494        4.191        7.590        2.625        1.837        7.448
 2012.6038        0.227        3.783        4.873        2.565        1.781        7.152
 2012.6066        0.503        2.781        0.184        2.582        1.796        7.222
 2012.6093        0.439        1.355        3.167        2.575        1.791        7.212
 2012.6120        2.309        2.231        4.041        2.592        1.784        7.197
 2012.6148        1.707        3.517       10.734        2.580        1.793        7.206
 2012.6175        0.723        2.752        7.689        2.575        1.796        7.247
 2012.6202        0.151        2.340        5.629        2.582        1.804        7.246
 2012.6230        1.623        2.083        8.337        2.563        1.788        7.189
 2012.6257       -0.228        3.019        9.426        2.572        1.804        7.230
 2012.6284       -0.573        3.625        4.851        2.558        1.779        7.114
 2012.6311       -1.099        2.511        2.473        2.572        1.782        7.119
 2012.6339        0.977        2.975        5.764        2.556        1.782        7.163
 2012.6366       -0.590        5.119        2.156        2.567        1.785        7.171
 2012.6393       -0.104        2.131        8.914        2.574        1.793        7.202
 2012.6421        0.426        2.876        6.772        2.568        1.785        7.144
 2012.6448       -1.005        3.755        5.332        2.549        1.773        7.076
 2012.6475        0.396        2.853        5.883        2.560        1.790        7.190
 2012.6503       -0.439        3.179       10.122        2.569        1.798        7.234
 2012.6530       -0.407        2.949        7.009        2.569        1.798        7.207
 2012.6557       -0.707        2.761        6.623        2.589        1.832        7.388
 2012.6585       -2.070        3.319        3.849        2.591        1.830        7.377
