      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2015.8603       -3.009        6.216       -6.362        3.860        2.949       15.921
 2015.8630        0.073       10.406      -17.530        3.905        3.000       16.531
 2015.8658       -0.808        9.153      -17.573        4.211        3.047       17.478
 2015.8685       -3.254       10.289      -15.403        3.984        2.901       16.595
 2015.8712       -2.580        9.064       -6.836        3.971        2.911       16.809
 2015.8740       -3.351       10.138       -4.666        3.791        2.886       15.874
 2015.8767       -3.356        9.497        2.697        4.163        3.058       17.824
 2015.8795       -0.625        8.250      -12.065        3.896        2.915       16.174
 2015.8822       -1.841        6.293      -20.755        3.866        2.901       16.455
 2015.8849       -2.920        8.308       -4.863        3.742        2.891       15.912
 2015.8877       -4.700        6.386        1.489        3.741        2.823       15.659
 2015.8904       -3.199        8.239       13.260        3.704        2.806       16.208
 2015.8932       -1.469        6.631        5.532        3.757        2.932       16.547
 2015.8959       -1.734        5.925        5.495        3.829        2.859       16.270
 2015.8986        0.522        9.088       -0.405        3.762        2.825       15.438
 2015.9014       -2.847        7.144       -0.911        3.806        2.842       15.620
 2015.9041       -3.683        6.619        4.804        3.746        2.800       15.329
 2015.9068       -3.918        7.405        7.338        3.665        2.784       15.189
 2015.9096       -4.583        8.159       -3.043        3.733        2.798       15.160
 2015.9123       -2.726        6.479       -3.884        3.735        2.871       15.278
 2015.9151       -1.949        6.104       -8.663        3.733        2.878       15.576
 2015.9178       -2.277        6.506       -8.601        3.873        2.915       16.094
 2015.9205       -4.014       10.678        1.351        3.948        2.960       16.693
 2015.9233       -1.099        8.646      -19.926        3.888        2.823       16.738
 2015.9260       -2.633       10.057      -15.848        3.949        2.891       16.583
 2015.9288       -3.671        9.703       -1.424        3.903        2.888       16.536
 2015.9315       -2.903        9.973      -14.337        4.041        2.935       17.468
 2015.9370       -4.584        9.768       -2.390        4.081        2.959       17.247
 2015.9397       -5.030        9.322       -9.789        3.991        2.970       16.299
 2015.9452       -1.101       10.698      -27.890        3.955        2.900       16.145
 2015.9479       -2.268        9.787       -0.273        4.204        2.979       17.315
 2015.9507       -4.169        7.292       -8.029        3.784        2.787       15.731
 2015.9534       -1.460        7.643      -13.856        3.717        2.778       14.968
 2015.9562       -1.042       10.171      -11.365        3.917        2.931       16.119
 2015.9589       -2.085       10.005       -6.895        3.920        2.814       16.328
 2015.9616       -0.701        8.048       -7.657        4.023        2.901       16.580
 2015.9644       -0.570       10.455      -11.446        3.934        2.921       16.457
 2015.9671        0.492        8.692       -9.367        3.897        2.928       16.076
 2015.9699        1.573        9.413       -6.985        4.075        3.150       16.785
 2015.9726       -1.540        5.680       -9.388        3.826        2.872       15.773
 2015.9753       -1.300       10.430      -21.482        4.010        2.984       17.031
 2015.9781       -2.105        7.806      -13.091        3.846        2.871       15.847
 2015.9808       -3.118        6.793       -5.944        3.750        2.803       15.498
 2015.9836       -1.696        8.589      -21.651        3.736        2.815       15.596
 2015.9863       -3.860        7.747      -14.924        3.859        2.864       16.189
 2015.9890       -3.951        8.667      -13.248        3.908        2.926       16.589
 2015.9918       -3.639        6.038       -5.629        3.868        2.859       15.840
 2015.9945       -5.684        4.137        7.258        3.742        2.804       15.627
 2015.9973       -6.686        4.813       14.584        3.763        2.806       15.428
 2016.0000       -6.185        2.487       19.648        3.799        2.906       15.482
 2016.0027       -4.755        2.799       19.608        3.763        2.789       15.783
 2016.0055       -4.564        3.674       10.247        3.777        2.788       15.731
 2016.0082       -4.701        2.338       13.838        3.788        2.790       15.690
 2016.0109       -3.533       -0.391        2.663        3.792        2.829       15.673
 2016.0137       -3.171        1.147       -3.564        3.794        2.806       15.717
 2016.0164       -5.321        1.585        3.065        3.899        2.921       15.679
 2016.0191       -4.214        3.121        2.578        3.964        3.049       16.379
 2016.0219       -3.448        2.903       -2.560        3.810        2.830       16.365
 2016.0246       -5.214        0.976      -12.026        3.753        2.763       15.548
 2016.0273       -5.761        1.951        7.612        3.719        2.788       15.453
 2016.0301        0.271        0.637       -9.823        3.867        2.860       15.817
 2016.0328       -2.671       -0.828      -10.229        3.945        2.878       16.219
 2016.0355       -1.617        1.409      -12.567        3.887        2.799       15.862
 2016.0383       -4.512        2.225        1.136        3.899        2.866       15.663
 2016.0410       -0.835        2.653      -11.652        3.777        2.850       16.013
 2016.0437       -2.676        0.069        0.718        3.838        2.798       16.440
 2016.0464       -2.382        2.826        3.262        3.835        2.823       15.590
 2016.0492       -3.256        1.322        0.129        3.862        2.804       15.960
 2016.0519       -1.622        2.399        2.490        3.816        2.788       15.687
