      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2018.9151       -2.327       -0.706       12.256        3.961        2.700       12.568
 2018.9178       -2.811        1.415       11.076        3.944        2.702       12.573
 2018.9205       -0.295        1.223        5.037        4.002        2.768       12.801
 2018.9233        0.927        2.962        8.827        3.924        2.675       12.313
 2018.9260        0.693        2.734        8.103        3.883        2.657       12.167
 2018.9288        0.551        2.176       13.515        3.886        2.670       12.276
 2018.9315       -2.404        1.784       12.532        4.005        2.738       12.562
 2018.9342       -3.805        1.707       14.126        3.937        2.712       12.558
 2018.9370       -1.654       -1.125        2.677        3.921        2.685       12.430
 2018.9397       -4.979        2.150       15.118        3.904        2.698       12.435
 2018.9425       -4.258        0.588        6.913        3.799        2.648       12.195
 2018.9452       -5.440       -1.993       14.135        3.836        2.652       12.282
 2018.9479       -6.116       -0.684        9.744        3.868        2.694       12.568
 2018.9507       -2.295       -0.681       11.862        3.938        2.727       12.666
 2018.9534       -1.764        2.276       19.281        3.823        2.658       12.252
 2018.9562       -0.679        2.337       18.193        3.809        2.658       12.290
 2018.9589       -4.947        2.412       12.093        3.820        2.669       12.372
 2018.9616       -3.220        1.534       12.010        3.890        2.692       12.639
 2018.9644       -2.669        1.746       10.210        3.858        2.669       12.446
 2018.9671       -2.411        2.914       13.988        3.829        2.673       12.406
 2018.9699       -3.256       -0.484       20.773        4.186        2.919       13.729
 2018.9726       -1.324        1.128        9.168        3.780        2.675       12.341
 2018.9753       -7.107       -0.138       -7.158        3.860        2.685       12.473
 2018.9781        1.501       -0.393        7.522        3.818        2.682       12.403
 2018.9808        0.093       -0.058        5.439        3.783        2.660       12.228
 2018.9836        0.181       -0.167       15.336        3.906        2.750       12.655
 2018.9863       -1.669       -0.826       12.525        3.880        2.730       12.538
 2018.9890       -3.273        0.974        7.586        3.891        2.691       12.339
 2018.9918       -4.697       -0.531        6.173        3.978        2.715       12.632
 2018.9945       -1.056        0.030        5.120        3.921        2.696       12.479
 2018.9973       -2.047        3.388        9.448        3.891        2.702       12.420
 2019.0000       -2.013        1.046        7.880        3.923        2.727       12.578
 2019.0027       -1.233        4.013       12.024        3.908        2.706       12.472
 2019.0055       -3.548        2.608        9.761        3.847        2.685       12.470
 2019.0082       -4.573       -0.879       16.721        3.862        2.703       12.666
 2019.0110       -0.261        2.089       14.544        3.841        2.696       12.513
 2019.0137       -2.284        0.579       17.409        3.822        2.663       12.345
 2019.0164       -1.492        0.096       19.581        3.827        2.683       12.452
 2019.0192       -1.318        3.302        8.672        3.829        2.681       12.438
 2019.0219       -1.299        4.114        6.886        3.824        2.674       12.414
 2019.0247       -2.012        1.113        5.610        3.911        2.731       12.651
 2019.0274       -1.303        1.885        8.812        3.960        2.765       12.688
 2019.0301        0.421        2.124       15.496        3.930        2.750       12.566
 2019.0329       -2.276        1.664        1.008        3.836        2.665       12.389
 2019.0356       -0.928        1.942        2.116        3.838        2.673       12.385
 2019.0384       -1.844        1.804        7.201        3.809        2.637       12.243
 2019.0411        0.167        1.374        3.839        3.829        2.653       12.266
 2019.0438        0.565        0.805       13.568        3.834        2.658       12.339
 2019.0466        0.027        3.186       10.339        3.832        2.706       12.401
 2019.0493       -3.463        1.202        6.506        3.895        2.747       12.764
 2019.0521       -2.291        1.075        8.051        3.936        2.766       12.756
 2019.0548       -2.937       -1.875       13.483        3.876        2.700       12.402
 2019.0575       -3.516       -0.427       11.793        4.047        2.742       12.689
 2019.0603       -2.000        0.816       12.020        3.950        2.720       12.531
 2019.0630       -0.914        2.001        6.672        3.951        2.726       12.574
 2019.0658       -1.702        2.331       10.753        3.959        2.705       12.546
 2019.0685       -4.344       -0.130        1.161        3.913        2.710       12.577
 2019.0712       -0.803       -0.856       12.214        3.952        2.720       12.679
 2019.0740        1.014        1.718        8.699        3.840        2.666       12.293
 2019.0767        0.239        2.017        9.395        3.815        2.680       12.299
 2019.0795       -0.640        3.023       17.634        3.882        2.692       12.499
 2019.0822        0.516        2.806        9.081        3.900        2.721       12.717
 2019.0849       -0.175        3.370       16.033        3.794        2.653       12.212
 2019.0877        0.029        4.291       16.765        3.795        2.663       12.213
 2019.0904       -1.383       -0.350       16.426        3.819        2.666       12.298
 2019.0932       -0.076        2.707       11.535        3.751        2.611       11.928
 2019.0959        3.419        4.121       15.529        3.846        2.702       12.390
 2019.0986        0.896        1.845        8.249        3.718        2.606       11.874
 2019.1014       -0.156        3.088        9.605        3.734        2.614       11.937
 2019.1041       -0.931        1.391       13.835        3.773        2.632       12.065
 2019.1068       -0.102       -0.034       17.464        3.794        2.642       12.152
 2019.1096        1.610        3.274       12.039        3.851        2.675       12.316
 2019.1123        0.470        1.972        5.689        3.819        2.655       12.108
 2019.1151       -1.448        0.200       -9.718        3.885        2.721       12.555
