      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2013.3425       -5.113        3.562        1.174        2.720        1.851        7.495
 2013.3452       -2.982        3.072       -7.377        2.663        1.847        7.396
 2013.3479       -3.210        3.812       -4.102        2.675        1.836        7.352
 2013.3507       -1.758        4.232       -4.298        2.699        1.845        7.452
 2013.3534       -2.460        4.506       -2.520        2.779        1.887        7.627
 2013.3562       -1.706        4.735       -3.835        2.721        1.857        7.511
 2013.3589        0.230        1.347       -4.345        2.709        1.856        7.455
 2013.3616       -3.490        1.212       -3.576        2.699        1.846        7.446
 2013.3644       -3.512        3.398       -3.183        2.711        1.857        7.490
 2013.3671       -4.482        2.100       -3.397        2.725        1.859        7.548
 2013.3699       -3.010        4.549        4.199        2.687        1.852        7.425
 2013.3726       -3.858        2.477       -2.896        2.672        1.847        7.373
 2013.3753       -6.183        2.759       -4.131        2.709        1.862        7.514
 2013.3781       -3.917        2.046      -10.574        2.707        1.860        7.525
 2013.3808       -3.085        3.194       -6.547        2.694        1.843        7.455
 2013.3836       -2.536        3.732       -4.726        2.716        1.840        7.435
 2013.3863       -0.388        2.381       -3.354        2.656        1.843        7.327
 2013.3890       -1.820        3.547       -1.852        2.689        1.850        7.467
 2013.3918       -3.408        3.333        0.303        2.666        1.837        7.391
 2013.3945       -4.146        4.051        3.595        2.697        1.850        7.511
 2013.3973       -4.509        2.307       -1.313        2.705        1.849        7.516
 2013.4000       -4.007        2.408        1.320        2.682        1.836        7.404
 2013.4027       -5.500        1.776       -1.066        2.702        1.850        7.500
 2013.4055       -4.640        4.147        2.702        2.668        1.842        7.400
 2013.4082       -3.103        3.068       -2.016        2.684        1.851        7.461
 2013.4110       -4.169        4.239       -2.173        2.701        1.856        7.495
 2013.4137       -4.274        4.777       -5.009        2.887        1.958        7.980
 2013.4164       -2.845        2.973       -0.786        2.677        1.834        7.344
 2013.4192       -1.816        2.417       -6.387        2.689        1.845        7.442
 2013.4219       -2.921        5.817       -0.079        2.723        1.868        7.595
 2013.4247       -5.447        5.062       -5.902        2.712        1.865        7.581
 2013.4274       -3.032        3.747       -1.106        2.704        1.859        7.527
 2013.4301       -4.058        4.403       -4.602        2.714        1.873        7.598
 2013.4329       -2.703        4.064       -2.173        2.710        1.861        7.535
 2013.4356       -2.794        3.344       -0.840        2.697        1.850        7.465
 2013.4384       -4.314        3.473       -3.897        2.699        1.851        7.492
 2013.4411       -3.055        3.385       -5.390        2.712        1.858        7.510
 2013.4438       -5.527        3.429       -9.066        2.771        1.898        7.617
 2013.4466       -2.794        3.952       -2.981        2.707        1.854        7.470
 2013.4493       -2.342        4.221       -6.135        2.715        1.850        7.482
 2013.4521       -3.395        2.905       -3.920        2.718        1.870        7.596
 2013.4548       -1.490        5.430       -1.693        2.689        1.850        7.468
 2013.4575       -3.440        4.616       -2.080        2.717        1.850        7.491
 2013.4603       -2.085        4.623        0.184        2.711        1.851        7.510
 2013.4630       -0.132        3.363       -0.899        2.721        1.858        7.496
 2013.4658       -2.814        4.017        1.371        2.715        1.844        7.436
 2013.4685       -2.798        5.378       -3.886        2.703        1.861        7.510
 2013.4712       -2.348        3.487       -0.415        2.646        1.834        7.411
 2013.4740       -2.867        2.963       -6.662        2.687        1.831        7.477
 2013.4767       -4.794        2.190        3.674        2.670        1.827        7.420
 2013.4822       -3.423        1.222       -1.644        2.692        1.835        7.512
 2013.4849       -2.189        3.362      -11.223        2.699        1.837        7.509
 2013.4877       -3.094        1.721       -5.776        2.701        1.848        7.585
 2013.4904       -0.481        3.027       -7.641        2.726        1.874        7.674
 2013.4932       -2.498        2.461       -3.155        2.695        1.844        7.499
 2013.4959       -4.605       -0.037       -7.280        2.696        1.831        7.486
 2013.4986       -3.895        1.593       -6.444        2.683        1.815        7.417
 2013.5014       -3.476        2.664        0.223        2.668        1.820        7.390
 2013.5041       -2.746        5.375        0.057        2.659        1.824        7.369
 2013.5068       -2.049        2.907        7.117        2.652        1.809        7.336
 2013.5096       -2.074        2.503        5.214        2.669        1.817        7.379
 2013.5123       -3.402        1.434        0.069        2.673        1.820        7.431
 2013.5151       -4.504        2.193        0.930        2.685        1.836        7.501
 2013.5178       -4.465        2.382       -2.489        2.687        1.829        7.448
 2013.5205       -5.058        1.301       -3.676        2.684        1.821        7.433
 2013.5233       -5.554        2.693       -0.753        2.733        1.869        7.551
 2013.5260       -2.981        2.579       -2.409        2.676        1.825        7.411
 2013.5288       -4.256        2.017       -0.548        2.692        1.818        7.434
 2013.5315       -1.831        1.684        0.763        2.682        1.831        7.482
 2013.5342       -4.066        2.246       -3.314        2.699        1.837        7.494
 2013.5370       -1.590        2.447        1.466        2.652        1.819        7.387
 2013.5397       -2.274        2.240        1.243        2.675        1.831        7.464
 2013.5425       -2.354        4.148        2.501        2.675        1.828        7.451
 2013.5452       -2.133        3.914       -5.585        2.686        1.827        7.431
 2013.5479       -4.197        4.388       -3.688        2.707        1.840        7.538
 2013.5507       -2.385        3.443        0.893        2.667        1.830        7.415
 2013.5534       -2.525        1.990       -1.804        2.686        1.829        7.429
 2013.5562       -3.092        1.458       -6.473        2.670        1.829        7.447
