      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2016.4290       -2.688        3.057       -1.013        3.787        2.661       12.170
 2016.4317       -4.074        3.244       -5.998        3.791        2.647       12.132
 2016.4344        0.264        3.218       -6.465        3.769        2.645       12.080
 2016.4372       -0.092        1.552        2.485        3.737        2.646       11.981
 2016.4399       -2.772        1.393        1.239        3.769        2.643       12.039
 2016.4426       -2.672        2.842       -0.664        3.776        2.647       12.064
 2016.4454       -2.492        2.808      -14.268        3.776        2.653       12.114
 2016.4481       -0.889        3.228      -10.278        3.781        2.668       12.154
 2016.4508       -0.566        3.834        0.415        3.772        2.648       12.047
 2016.4536       -1.999       -0.105        6.933        3.733        2.639       11.930
 2016.4563       -3.928       -0.139       -0.383        3.762        2.639       12.023
 2016.4590       -3.894        2.667       -0.528        3.773        2.651       12.099
 2016.4617       -2.734        2.343        0.837        3.794        2.654       12.162
 2016.4645       -1.819        3.201       -9.335        3.758        2.638       12.020
 2016.4672       -2.597        2.577      -13.912        3.750        2.643       12.000
 2016.4699       -2.845       -1.004       -4.223        3.769        2.650       12.098
 2016.4727       -2.327        1.617       -4.138        3.782        2.652       12.138
 2016.4754       -1.308        2.514        1.987        3.844        2.679       12.332
 2016.4781       -4.691        1.509        7.305        3.853        2.712       12.384
 2016.4809       -3.803        1.977       -3.113        3.733        2.625       11.947
 2016.4836       -0.565        1.100       -7.714        3.764        2.652       12.093
 2016.4863       -1.948        1.111       -5.089        3.770        2.641       12.060
 2016.4891       -2.969        2.956        2.203        3.802        2.679       12.279
 2016.4918       -3.035        4.326       -4.698        3.807        2.667       12.227
 2016.4945       -1.524        3.560       -7.897        3.758        2.652       12.082
 2016.4973       -2.832        3.558       -3.991        3.734        2.639       11.989
 2016.5000       -1.258        3.762       -3.002        3.736        2.640       11.996
 2016.5027       -4.771        2.485        5.595        3.891        2.707       12.463
 2016.5055       -4.587        4.160        4.392        3.896        2.702       12.442
 2016.5082       -2.536        0.982        6.065        3.780        2.644       12.075
 2016.5109       -4.950        3.124       -4.627        3.754        2.618       11.959
 2016.5137       -3.301        0.290        0.410        3.832        2.681       12.268
 2016.5164       -2.002        1.538        2.430        3.907        2.721       12.572
 2016.5191       -4.256        1.571        4.423        3.775        2.672       12.158
 2016.5219       -2.987        1.501       -5.195        3.748        2.635       12.026
 2016.5246       -3.029        1.140       -0.959        3.756        2.651       12.086
 2016.5273       -2.802        2.567        4.009        3.734        2.643       12.005
 2016.5301       -3.023        0.249       -4.444        3.864        2.689       12.310
 2016.5328       -3.418        2.775       -3.882        3.919        2.731       12.510
 2016.5355       -4.404        2.830      -10.144        3.765        2.651       12.088
 2016.5383       -2.923        2.053       -1.340        3.745        2.631       12.004
 2016.5410       -3.902        1.310      -12.263        3.749        2.615       11.918
 2016.5437       -5.431        4.328        4.915        3.781        2.656       12.122
 2016.5464       -0.184        3.845        4.078        3.756        2.644       12.039
 2016.5492       -2.296        1.082       -8.609        3.866        2.711       12.356
 2016.5519       -2.843        1.731       -6.161        3.763        2.653       12.101
 2016.5546       -5.329        0.207        8.812        3.830        2.718       12.448
 2016.5574       -5.738        2.300      -10.472        3.754        2.619       11.968
 2016.5601       -7.855        2.749        0.242        3.761        2.658       12.111
 2016.5628       -5.847        1.836        1.788        3.770        2.655       12.134
 2016.5656       -2.936        2.753       -9.899        3.881        2.735       12.341
 2016.5683       -0.892        1.897       -8.902        3.871        2.732       12.334
 2016.5710       -7.065        3.933        0.213        3.954        2.773       12.758
 2016.5738       -5.292        3.156        0.867        3.866        2.702       12.282
 2016.5765       -5.960        4.497        7.430        3.797        2.679       12.160
 2016.5792       -2.698        2.534        4.137        3.775        2.641       12.067
 2016.5820       -2.658        1.368       -5.074        3.754        2.640       12.049
 2016.5847       -3.307        0.566       -0.757        3.811        2.682       12.290
 2016.5874       -7.598        3.344       -2.868        3.757        2.624       11.963
 2016.5902       -4.368        0.399       -4.955        3.756        2.643       12.028
 2016.5929       -3.956        2.330        4.534        3.787        2.656       12.160
 2016.5956       -1.967        0.001       -1.343        3.739        2.625       11.921
 2016.5984       -4.277        2.171       -7.949        3.764        2.656       12.097
 2016.6011       -3.484        0.526       -2.787        3.780        2.656       12.163
 2016.6038       -5.981        1.372       -1.495        3.815        2.690       12.221
 2016.6066       -4.496        1.172       -5.101        3.753        2.628       12.009
 2016.6093       -1.078        0.285       -9.993        3.716        2.610       11.841
 2016.6120       -4.283        1.900       -7.135        3.767        2.644       12.071
 2016.6148       -3.527        1.634      -10.989        3.770        2.647       12.083
 2016.6175       -4.134        0.915       -2.198        3.759        2.648       12.050
 2016.6202       -5.763        0.264        0.678        3.745        2.636       12.011
 2016.6230       -1.690       -0.203       -8.524        3.730        2.674       12.038
 2016.6257       -0.722        2.196       -3.247        3.720        2.620       11.852
 2016.6284       -4.481        2.650        0.305        3.761        2.642       12.060
 2016.6311       -3.820        4.655        3.453        3.889        2.725       12.278
 2016.6339       -4.715        0.067       -1.342        3.758        2.653       12.113
 2016.6366       -1.786       -2.072        2.947        3.803        2.665       12.129
 2016.6393       -4.304        0.566        4.812        3.694        2.628       11.899
 2016.6421       -4.904        0.760        4.681        3.712        2.620       11.900
