      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2010.8384        3.728        1.599       -3.241        2.947        2.053        9.107
 2010.8411        0.788        1.888        6.262        3.016        2.074        9.521
 2010.8438       -1.704       -1.046        7.215        2.952        2.046        9.196
 2010.8466        1.741       -1.774        0.487        2.949        2.083        9.231
 2010.8493        0.402       -0.695        8.927        2.902        2.045        9.065
 2010.8521        0.311       -2.179        2.845        2.915        2.044        9.094
 2010.8548        1.463       -2.147        2.336        2.963        2.092        9.338
 2010.8575        1.059       -0.070       -4.685        3.020        2.074        9.653
 2010.8603        3.463       -1.617       -0.760        3.002        2.072        9.360
 2010.8630        0.881        0.161       -2.323        3.002        2.078        9.487
 2010.8658        1.689        0.145       -7.311        2.942        2.088        9.415
 2010.8685        1.336        0.384       -0.920        2.992        2.065        9.379
 2010.8712        0.984       -1.665        5.241        3.024        2.080        9.488
 2010.8740        0.513       -1.591        8.204        3.044        2.121        9.511
 2010.8767        3.151       -0.540        0.817        3.035        2.066        9.329
 2010.8795        0.566       -1.751        1.211        3.019        2.072        9.448
 2010.8822        1.497       -0.468       -0.472        3.076        2.117        9.660
 2010.8849        1.720       -0.515        1.074        2.946        2.039        9.293
 2010.8877        0.862        0.843        6.323        3.050        2.122        9.694
 2010.8904        0.354       -0.474        6.241        3.035        2.116        9.512
 2010.8932       -1.737       -0.875        7.305        2.940        2.057        9.183
 2010.8959        1.676       -1.716        3.250        2.914        2.047        9.000
 2010.8986       -2.352       -2.151        3.747        2.962        2.019        9.236
 2010.9014       -1.394       -1.913        8.021        2.971        2.058        9.254
 2010.9041       -0.921       -1.680        6.999        2.934        2.020        8.983
 2010.9068       -0.856       -0.814        3.502        2.970        2.043        9.190
 2010.9096        2.701       -0.339        0.293        2.924        2.049        8.977
 2010.9123       -2.927       -0.571        2.600        2.947        2.046        9.201
 2010.9151       -0.484       -1.474        4.102        2.973        2.067        9.186
 2010.9178        1.164        1.065        2.033        3.010        2.093        9.395
 2010.9205        3.286        3.361       -6.439        2.965        2.010        8.911
 2010.9233        1.065        2.945       -5.033        2.960        2.028        9.020
 2010.9260        1.113        2.426        0.075        2.950        2.044        9.083
 2010.9288        2.771        1.451        0.370        2.967        2.006        9.048
 2010.9315        0.057        0.084        6.278        3.034        2.067        9.587
 2010.9342       -2.911       -0.369       13.204        3.026        2.061        9.263
 2010.9370       -2.703       -1.166        4.905        3.006        2.085        9.279
 2010.9397       -0.141        2.215        1.690        2.993        2.061        9.229
 2010.9425        2.371        0.750        1.702        2.963        2.045        9.072
 2010.9452       -1.450        0.882        2.749        2.964        2.072        9.090
 2010.9479       -1.481       -0.633        9.004        3.017        2.062        9.168
 2010.9507       -2.699       -2.103       14.957        3.097        2.117        9.481
 2010.9534       -1.501        0.515       10.853        3.100        2.102        9.412
 2010.9562        1.665        1.659        1.316        2.983        2.081        9.322
 2010.9589        2.747        1.129        0.044        3.006        2.081        9.165
 2010.9616        1.550        2.150        0.761        3.028        2.048        9.285
 2010.9644        0.141       -0.226        4.494        3.052        2.070        9.277
 2010.9671        0.302        2.607        3.262        3.027        2.020        9.083
 2010.9699        1.037        1.623        4.314        2.975        2.029        9.240
 2010.9726        0.665        2.008        5.967        3.003        2.052        9.165
 2010.9753       -2.127        2.497        1.462        3.023        2.065        9.170
 2010.9781       -1.823        0.949        1.638        3.025        2.066        9.177
 2010.9808       -1.246        3.642       -2.166        2.999        2.007        8.897
 2010.9836       -1.543        0.855        2.076        3.012        2.036        9.085
 2010.9863       -2.712        2.056        4.013        2.985        2.050        9.209
 2010.9890       -2.036        1.639       -1.607        3.060        2.096        9.401
 2010.9918       -0.196       -0.823        0.424        3.105        2.089        9.241
 2010.9945        1.404        3.535        1.170        3.038        2.052        9.183
 2010.9973        0.866        3.808       -1.061        3.048        2.020        9.017
 2011.0000        2.333        5.346       -0.014        3.063        2.039        9.158
 2011.0027        1.519        3.417       -1.027        3.060        2.072        9.436
 2011.0055        0.807        2.990       -2.375        2.979        2.045        9.255
 2011.0082        0.455        2.216       -3.602        3.102        2.092        9.259
 2011.0110        0.264        0.934       -1.585        3.014        2.026        8.952
 2011.0137        1.638        2.182       -2.146        3.007        2.041        8.925
 2011.0164        0.315        2.918       -1.844        2.987        2.052        8.962
 2011.0192        1.451        3.526       -2.651        2.948        2.023        8.888
 2011.0219        2.450        2.881       -0.626        2.997        2.050        9.037
 2011.0247        2.917        2.192       -1.398        3.146        2.090        9.448
 2011.0274        0.429        2.531       -2.774        3.195        2.154        9.574
 2011.0301        3.642        1.612       -3.784        3.041        2.062        8.986
 2011.0329        0.793        3.304       -0.684        2.970        2.029        8.986
 2011.0356       -0.625        2.470        1.260        2.987        2.007        8.903
 2011.0384       -0.744        3.162        1.981        3.020        2.072        9.079
