      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2015.6301       -2.675        2.278        7.469        2.690        1.891        7.658
 2015.6329       -2.336        3.899        9.815        2.691        1.881        7.670
 2015.6356       -3.398        3.875       13.910        2.728        1.878        7.704
 2015.6384       -2.831        4.035        6.004        2.720        1.897        7.644
 2015.6411       -2.033        3.897       10.810        2.676        1.865        7.551
 2015.6438       -1.263        4.038        4.161        2.711        1.909        7.753
 2015.6466       -3.079        1.897        5.202        2.744        1.908        7.730
 2015.6493       -1.162        4.471        6.525        2.694        1.871        7.598
 2015.6521       -4.463        4.849        9.644        2.724        1.885        7.819
 2015.6548       -3.171        5.953       10.803        2.735        1.894        7.716
 2015.6575       -2.697        3.946       11.304        2.706        1.888        7.656
 2015.6603       -7.812        2.603       19.982        2.688        1.883        7.693
 2015.6630       -0.616        6.531       13.135        2.674        1.882        7.592
 2015.6658       -4.135        3.906       10.745        2.783        1.932        7.836
 2015.6685       -4.532        3.241       17.900        2.756        1.927        7.759
 2015.6712       -2.669        1.940        2.354        2.701        1.906        7.838
 2015.6740       -0.554        4.286        1.854        2.711        1.905        7.704
 2015.6767       -2.994        4.308        4.474        2.685        1.880        7.567
 2015.6795       -2.600        4.259        6.429        2.691        1.878        7.635
 2015.6822       -0.233        3.945        2.138        2.701        1.884        7.592
 2015.6849        0.552        4.039        1.284        2.696        1.898        7.658
 2015.6877       -0.708        4.414        6.489        2.708        1.891        7.713
 2015.6904       -3.086        5.250        7.934        2.705        1.885        7.669
 2015.6932       -2.867        4.225        4.339        2.754        1.931        7.938
 2015.6959       -1.817        4.182        4.184        2.725        1.913        7.739
 2015.6986       -0.983        2.115        7.377        2.699        1.925        7.701
 2015.7014       -3.290        3.475        4.154        2.688        1.868        7.599
 2015.7041       -1.598        2.757        7.561        2.716        1.893        7.670
 2015.7068       -2.079        2.829        9.651        2.692        1.894        7.611
 2015.7096       -1.977        2.725       10.555        2.679        1.877        7.548
 2015.7123       -3.505        3.951        8.359        2.748        1.911        7.827
 2015.7151       -2.939        4.446       12.696        2.737        1.902        7.743
 2015.7178       -4.491        3.751       18.611        2.761        1.921        7.934
 2015.7205       -2.504        2.276        9.122        2.690        1.876        7.578
 2015.7233       -1.484        3.495       11.238        2.692        1.886        7.598
 2015.7260       -0.137        3.759        1.936        2.695        1.886        7.663
 2015.7288       -1.090        4.466        2.220        2.693        1.882        7.565
 2015.7315       -1.260        3.893        3.095        2.689        1.875        7.642
 2015.7342       -0.816        5.806        0.925        2.656        1.852        7.506
 2015.7370       -1.899        3.621        8.807        2.658        1.865        7.504
 2015.7397       -2.330        5.501        6.249        2.756        1.880        7.655
 2015.7425       -1.636        2.471        8.644        2.713        1.928        7.775
 2015.7452       -3.474        2.387        4.779        2.811        1.951        7.949
 2015.7479       -2.244        5.870        5.745        2.790        1.948        7.929
 2015.7507       -4.464        5.013        4.378        2.685        1.879        7.587
 2015.7534       -0.480        4.489       -1.776        2.696        1.871        7.692
 2015.7562       -2.853        5.122        4.713        2.670        1.870        7.501
 2015.7589       -0.534        5.358        4.584        2.732        1.891        7.730
 2015.7616       -5.103        4.814        7.560        2.709        1.896        7.652
 2015.7644       -4.381        4.195        7.318        2.715        1.896        7.679
 2015.7671       -1.808        2.000        6.034        2.696        1.884        7.633
 2015.7699       -3.246        3.359        7.831        2.741        1.901        7.884
 2015.7726       -7.597        2.740       15.448        2.773        1.949        8.077
 2015.7753       -3.818        1.973        6.312        2.706        1.899        7.746
 2015.7781       -4.851        5.611       14.120        2.701        1.886        7.724
 2015.7808       -2.507        2.920        7.164        2.669        1.884        7.585
 2015.7836       -2.948        4.356       11.584        2.685        1.871        7.623
 2015.7863       -0.543        3.425        2.395        2.688        1.879        7.580
 2015.7890       -2.484        5.799        3.752        2.688        1.895        7.755
 2015.7918       -2.890        4.518        6.984        2.691        1.886        7.661
 2015.7945       -3.371        6.757       13.488        2.673        1.871        7.587
 2015.7973       -4.218        4.610        9.767        2.649        1.880        7.597
 2015.8000       -2.625        4.346       -1.379        2.683        1.891        7.686
 2015.8027       -2.469        4.225        3.795        2.712        1.896        7.763
 2015.8055       -1.096        4.431        4.445        2.639        1.853        7.512
 2015.8082       -2.159        3.941        5.554        2.652        1.893        7.644
 2015.8110       -1.531        3.751        6.252        2.688        1.901        7.707
 2015.8137       -1.739        5.058        2.610        2.667        1.886        7.637
 2015.8164       -0.903        5.072        5.246        2.666        1.902        7.666
 2015.8219       -2.719        4.804        8.396        2.726        1.910        7.828
