      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2010.0493        0.462        1.274        7.884        2.809        1.921        7.864
 2010.0521       -0.310        0.697        8.046        2.890        1.987        8.123
 2010.0548        1.837        1.940       14.488        2.787        1.930        7.851
 2010.0575        0.631        0.101        4.371        2.727        1.882        7.675
 2010.0603        1.601        1.714       -0.085        2.753        1.902        7.788
 2010.0630       -0.123        1.806       -2.377        2.776        1.898        7.793
 2010.0658       -1.970        1.696       -4.990        2.762        1.896        7.785
 2010.0685        0.912        3.678       -1.684        2.837        1.945        7.942
 2010.0712        0.883        2.748       -7.518        2.823        1.936        7.905
 2010.0740        1.243        2.815       -5.107        2.757        1.916        7.921
 2010.0767        0.842        2.936       -1.072        2.738        1.887        7.665
 2010.0795        1.721        1.071       -3.047        2.771        1.906        7.814
 2010.0822        0.414        1.289       -1.568        2.719        1.872        7.592
 2010.0849       -1.048        1.008        1.620        2.698        1.868        7.586
 2010.0877        0.164       -0.528        1.909        2.805        1.911        7.810
 2010.0904       -0.948        0.614        2.033        2.734        1.896        7.693
 2010.0932       -0.010        0.430        2.080        2.763        1.935        7.890
 2010.0959       -0.602        0.912        0.855        2.743        1.947        7.875
 2010.0986        0.233        1.360       -2.833        2.757        1.896        7.724
 2010.1014       -0.666        3.532        0.668        2.746        1.886        7.706
 2010.1041       -1.634        1.062        0.475        2.816        1.920        7.872
 2010.1068       -0.477        1.489       -4.762        2.808        1.912        7.810
 2010.1096       -1.038        1.227        1.155        2.859        1.933        7.802
 2010.1123        0.505        2.455        5.970        2.780        1.903        7.811
 2010.1151       -1.730        1.780        0.385        2.753        1.900        7.802
 2010.1178       -1.246        2.632       -1.020        2.779        1.897        7.832
 2010.1205        0.867        2.833        3.206        2.767        1.896        7.756
 2010.1233       -0.329        2.756        2.517        2.781        1.891        7.784
 2010.1260        0.019        1.536        6.430        2.883        1.924        7.949
 2010.1288       -0.614        2.079       -0.932        2.825        1.907        7.901
 2010.1315        0.066        2.887       -4.485        2.831        1.907        7.849
 2010.1342       -1.234        2.149        1.144        2.820        1.899        7.830
 2010.1370       -1.611        2.763        0.358        2.772        1.896        7.791
 2010.1397       -0.545        1.613       -0.070        2.752        1.884        7.745
 2010.1425       -0.500        2.204       -0.468        2.851        1.949        7.854
 2010.1452       -0.680        1.572       -1.269        2.842        1.949        7.868
 2010.1479       -0.618        1.812        7.271        2.823        1.929        7.913
 2010.1507       -2.470        1.675       -0.086        2.756        1.886        7.742
 2010.1534        0.328        1.079        5.145        2.733        1.884        7.697
 2010.1562       -0.215        3.479        7.879        2.788        1.899        7.865
 2010.1589       -1.112        1.121        7.351        2.750        1.881        7.756
 2010.1616       -2.029        0.912       -0.530        2.756        1.885        7.723
 2010.1644       -0.855        0.191        0.983        2.774        1.874        7.703
 2010.1671       -0.413       -0.394        1.229        2.772        1.900        7.762
 2010.1699       -2.104       -2.402       -1.849        2.757        1.873        7.654
 2010.1726       -0.718        0.117       -0.726        2.777        1.886        7.799
 2010.1753       -0.878        0.682       -3.885        2.765        1.875        7.745
 2010.1781       -0.624       -0.897        4.072        2.759        1.880        7.703
 2010.1808        0.601       -2.005        8.048        2.770        1.890        7.800
 2010.1836       -0.349       -1.590        5.843        2.765        1.883        7.756
 2010.1863       -0.693       -1.261        5.838        2.762        1.876        7.715
 2010.1890       -3.300       -4.480        4.932        2.754        1.877        7.712
 2010.1918       -3.580       -2.697        5.732        2.775        1.893        7.784
 2010.1945       -1.704       -1.815       -0.597        2.756        1.884        7.752
 2010.1973       -2.876       -1.284        2.401        2.747        1.884        7.749
 2010.2000       -1.334       -1.287       -1.551        2.797        1.888        7.841
 2010.2027        0.882       -2.452       -1.423        2.823        1.945        8.055
 2010.2055       -1.493       -5.487      -13.002        2.805        1.921        7.943
 2010.2082        0.954       -3.228       -6.028        2.746        1.883        7.753
 2010.2110        0.897       -2.863       -0.851        2.736        1.861        7.634
 2010.2137       -1.932       -1.607        2.132        2.735        1.858        7.601
 2010.2192       -1.523       -2.090       -1.666        2.787        1.904        7.854
 2010.2219       -1.515       -2.546       -3.082        2.731        1.867        7.607
 2010.2247       -1.009       -1.864       -1.962        2.780        1.908        7.810
 2010.2274       -0.315       -2.441        4.494        2.799        1.886        7.717
 2010.2301       -1.669       -0.923        6.816        2.827        1.893        7.788
 2010.2329       -1.739        0.069        2.717        2.798        1.883        7.714
 2010.2356       -3.035       -3.153       -1.460        2.815        1.912        7.881
 2010.2384       -0.931       -2.183       -1.200        2.810        1.900        7.795
 2010.2411       -5.523       -3.643        5.691        2.950        1.968        8.080
 2010.2438       -2.292       -0.730        2.499        2.837        1.911        7.908
 2010.2466       -1.419       -1.334       -1.741        2.809        1.898        7.806
 2010.2493       -1.154       -2.534        2.430        2.882        1.965        8.182
 2010.2521       -4.452       -4.081        0.556        2.820        1.907        7.839
 2010.2548        0.487       -1.810        6.056        2.837        1.898        7.794
 2010.2575       -0.817       -3.241        5.972        2.847        1.903        7.922
 2010.2603       -1.127       -1.869        5.572        2.855        1.937        8.047
