lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -2.92500   0.00000    0.1944653130E-02    0.4504999400E-09    0.1721007935E-02    0.4252641014E-02    0.1280041599E-08    0.1684603029E-02    0.7398474765E-02    0.2329135532E-08    0.1603501038E-02    0.2018745247E-01    0.5892026186E-08    0.1294168216E-02
  -2.91500   0.00000    0.1626693163E-02    0.3938727340E-09    0.1918959061E-02    0.3946714642E-02    0.1229520799E-08    0.1882692212E-02    0.7106731069E-02    0.2285329864E-08    0.1801845132E-02    0.1993748364E-01    0.5865001508E-08    0.1496165497E-02
  -2.90500   0.00000    0.1426483427E-02    0.3738359935E-09    0.2013977536E-02    0.3758633030E-02    0.1215654606E-08    0.1977807957E-02    0.6932927598E-02    0.2278239894E-08    0.1897178954E-02    0.1980565124E-01    0.5874803352E-08    0.1595120818E-02
  -2.89500   0.00000    0.1362603641E-02    0.3935068064E-09    0.1999597478E-02    0.3706973677E-02    0.1241559573E-08    0.1963480617E-02    0.6895639477E-02    0.2310981490E-08    0.1883029157E-02    0.1981052361E-01    0.5924545098E-08    0.1584553067E-02
  -2.88500   0.00000    0.1451874446E-02    0.4547589096E-09    0.1878811092E-02    0.3808555029E-02    0.1309108883E-08    0.1842702341E-02    0.7011682797E-02    0.2385427115E-08    0.1762387928E-02    0.1996891006E-01    0.6016096555E-08    0.1467455746E-02
  -2.87500   0.00000    0.1705019283E-02    0.5583439015E-09    0.1662425823E-02    0.4074098240E-02    0.1419053571E-08    0.1626284044E-02    0.7291776266E-02    0.2502327081E-08    0.1546069775E-02    0.2029152230E-01    0.6150205416E-08    0.1254653322E-02
  -2.86500   0.00000    0.2121735648E-02    0.7031500158E-09    0.1369290953E-02    0.4503298174E-02    0.1570281597E-08    0.1333082512E-02    0.7735611945E-02    0.2660568929E-08    0.1252939148E-02    0.2077804447E-01    0.6325757319E-08    0.9650301066E-03
  -2.85500   0.00000    0.2689370246E-02    0.8853463356E-09    0.1023403045E-02    0.5083498547E-02    0.1758961681E-08    0.9871058608E-03    0.8330530386E-02    0.2856320819E-08    0.9070159017E-03    0.2141580833E-01    0.6538918073E-08    0.6226357385E-03
  -2.84500   0.00000    0.3382740306E-02    0.1098497374E-08    0.6525238144E-03    0.5789513332E-02    0.1978658628E-08    0.6161304579E-03    0.9051342130E-02    0.3083147743E-08    0.5360912786E-03    0.2217961491E-01    0.6783252400E-08    0.2552988746E-03
  -2.83500   0.00000    0.4166331953E-02    0.1332458012E-08    0.2850532340E-03    0.6585825958E-02    0.2219226495E-08    0.2485712193E-03    0.9862527726E-02    0.3330902700E-08    0.1685953583E-03    0.2303393659E-01    0.7048609559E-08   -0.1085122360E-03
  -2.82500   0.00000    0.4996736621E-02    0.1573367071E-08   -0.5209108725E-04    0.7429026004E-02    0.2466802908E-08   -0.8864054729E-04    0.1072067472E-01    0.3585721947E-08   -0.1685266375E-03    0.2393535476E-01    0.7321121549E-08   -0.4418171917E-03
  -2.81500   0.00000    0.5824064589E-02    0.1804155321E-08   -0.3353773052E-03    0.8269223098E-02    0.2704316907E-08   -0.3719616483E-03    0.1157589193E-01    0.3830532608E-08   -0.4517199680E-03    0.2483397498E-01    0.7583709865E-08   -0.7210317636E-03
  -2.80500   0.00000    0.6593565933E-02    0.2009262428E-08   -0.5467002884E-03    0.9051668020E-02    0.2916206985E-08   -0.5832785309E-03    0.1237343067E-01    0.4049771820E-08   -0.6628624818E-03    0.2567504857E-01    0.7820807366E-08   -0.9280114208E-03
  -2.79500   0.00000    0.7246424262E-02    0.2172274408E-08   -0.6736851441E-03    0.9717546380E-02    0.3086058101E-08   -0.7102106888E-03    0.1305447840E-01    0.4227023268E-08   -0.7895679023E-03    0.2639976616E-01    0.8015993484E-08   -0.1050354327E-02
  -2.78500   0.00000    0.7721464298E-02    0.2278964709E-08   -0.7112449489E-03    0.1020568649E-01    0.3199643014E-08   -0.7476689510E-03    0.1355786685E-01    0.4348058822E-08   -0.8267446790E-03    0.2694696647E-01    0.8155036860E-08   -0.1082961557E-02
  -2.77500   0.00000    0.7966163782E-02    0.2316712440E-08   -0.6603830872E-03    0.1046357128E-01    0.3244340881E-08   -0.6966576027E-03    0.1383108402E-01    0.4400257488E-08   -0.7753978883E-03    0.2726414838E-01    0.8225314998E-08   -0.1026838453E-02
  -2.76500   0.00000    0.7947372722E-02    0.2277391110E-08   -0.5283825849E-03    0.1045805801E-01    0.3212025343E-08   -0.5644639988E-03    0.1384099431E-01    0.4375492862E-08   -0.6428191275E-03    0.2731819214E-01    0.8218700326E-08   -0.8892851839E-03
  -2.75500   0.00000    0.7655231081E-02    0.2158688677E-08   -0.3268634622E-03    0.1017929599E-01    0.3100384973E-08   -0.3627159385E-03    0.1357775621E-01    0.4271453911E-08   -0.4406439117E-03    0.2709927711E-01    0.8132881528E-08   -0.6819541903E-03
  -2.74500   0.00000    0.7104025376E-02    0.1964229478E-08   -0.7088300823E-04    0.9641582636E-02    0.2913044978E-08   -0.1064811425E-03    0.1305567797E-01    0.4091766535E-08   -0.1839503462E-03    0.2662173624E-01    0.7971485090E-08   -0.4199469054E-03
  -2.73500   0.00000    0.6329798114E-02    0.1705604351E-08    0.2220201461E-03    0.8880971069E-02    0.2661598582E-08    0.1866906919E-03    0.1231082317E-01    0.3848026151E-08    0.1097008519E-03    0.2592165699E-01    0.7746110543E-08   -0.1208488496E-03
  -2.72500   0.00000    0.5385188521E-02    0.1400719047E-08    0.5333892598E-03    0.7950109874E-02    0.2363956426E-08    0.4983323047E-03    0.1139584965E-01    0.3558148156E-08    0.4218319578E-03    0.2505171797E-01    0.7474683702E-08    0.1968388531E-03
  -2.71500   0.00000    0.4336956971E-02    0.1074308575E-08    0.8446193018E-03    0.6915766742E-02    0.2044860153E-08    0.8098295034E-03    0.1037753223E-01    0.3246880682E-08    0.7338196873E-03    0.2407870978E-01    0.7181967197E-08    0.5144728992E-03
  -2.70500   0.00000    0.3262624578E-02    0.7510323113E-09    0.1138677100E-02    0.5855467638E-02    0.1728975022E-08    0.1104141777E-02    0.9333401579E-02    0.2938894735E-08    0.1028616279E-02    0.2308017277E-01    0.6892644774E-08    0.8149900164E-03
  -2.69500   0.00000    0.2248557715E-02    0.4581829987E-09    0.1400342247E-02    0.4855581422E-02    0.1443599097E-08    0.1366043129E-02    0.8349828822E-02    0.2661493516E-08    0.1290990249E-02    0.2214248195E-01    0.6634030734E-08    0.1083147530E-02
  -2.68500   0.00000    0.1387511997E-02    0.2205351538E-09    0.1617217390E-02    0.4008863342E-02    0.1213511671E-08    0.1583132691E-02    0.7519568622E-02    0.2439460938E-08    0.1508537339E-02    0.2135838887E-01    0.6430918946E-08    0.1306535108E-02
  -2.67500   0.00000    0.7633952250E-03    0.6166177682E-10    0.1779353239E-02    0.3399218032E-02    0.1062289417E-08    0.1745459528E-02    0.6926522190E-02    0.2296377143E-08    0.1671305112E-02    0.2081178472E-01    0.6306896564E-08    0.1475198870E-02
  -2.66500   0.00000    0.4373446680E-03   -0.1596040635E-11    0.1879347599E-02    0.3087776290E-02    0.1006776996E-08    0.1845621642E-02    0.6631813572E-02    0.2249090195E-08    0.1771891929E-02    0.2056377542E-01    0.6278818646E-08    0.1581740320E-02
  -2.65500   0.00000    0.4420446671E-03    0.4072054089E-10    0.1911947009E-02    0.3107212644E-02    0.1056935110E-08    0.1878367630E-02    0.6668107162E-02    0.2307562410E-08    0.1805048626E-02    0.2064699902E-01    0.6356649892E-08    0.1620918071E-02
  -2.64500   0.00000    0.7803051558E-03    0.1898017456E-09    0.1873956670E-02    0.3460324649E-02    0.1213955917E-08    0.1840506186E-02    0.7038187798E-02    0.2472987699E-08    0.1767587586E-02    0.2106420770E-01    0.6541587201E-08    0.1589555885E-02
  -2.63500   0.00000    0.1426475475E-02    0.4367973246E-09    0.1765870262E-02    0.4121449250E-02    0.1468988036E-08    0.1732535289E-02    0.7716379683E-02    0.2736513220E-08    0.1660011297E-02    0.2178969287E-01    0.6824772512E-08    0.1488169696E-02
  -2.62500   0.00000    0.2333288197E-02    0.7645306886E-09    0.1591401582E-02    0.5043307931E-02    0.1804851227E-08    0.1558173348E-02    0.8655392865E-02    0.3080954825E-08    0.1486042996E-02    0.2277613493E-01    0.7189010812E-08    0.1320497043E-02
  -2.61500   0.00000    0.3434693474E-02    0.1147215450E-08    0.1358169921E-02    0.6159842151E-02    0.2195751702E-08    0.1325044345E-02    0.9789159779E-02    0.3480510968E-08    0.1253311577E-02    0.2395744248E-01    0.7608480119E-08    0.1094181397E-02
  -2.60500   0.00000    0.4650286809E-02    0.1556876823E-08    0.1076926008E-02    0.7390641755E-02    0.2613708100E-08    0.1043903605E-02    0.1103726430E-01    0.3907193304E-08    0.9725771821E-03    0.2525318288E-01    0.8055173352E-08    0.8199973232E-03
  -2.59500   0.00000    0.5887904275E-02    0.1961635786E-08    0.7614189683E-03    0.8643540074E-02    0.3026835514E-08    0.7285047586E-03    0.1230753673E-01    0.4329110702E-08    0.6575981704E-03    0.2657117698E-01    0.8497182646E-08    0.5117174450E-03
  -2.58500   0.00000    0.7046239394E-02    0.2331341651E-08    0.4283312885E-03    0.9817231378E-02    0.3404978086E-08    0.3955347081E-03    0.1349867180E-01    0.4716101746E-08    0.3250660889E-03    0.2781011856E-01    0.8904331248E-08    0.1860474269E-03
  -2.57500   0.00000    0.8030455352E-02    0.2636300743E-08    0.9662851727E-04    0.1081688297E-01    0.3718438642E-08    0.6396349314E-04    0.1451584068E-01    0.5038465490E-08   -0.6044301810E-05    0.2887518596E-01    0.9246907541E-08   -0.1380235881E-03
  -2.56500   0.00000    0.8765658704E-02    0.2854123971E-08   -0.2123714164E-03    0.1156760933E-01    0.3944824093E-08   -0.2448860582E-03    0.1528416552E-01    0.5273804371E-08   -0.3144050348E-03    0.2969151773E-01    0.9502500906E-08   -0.4391521369E-03
  -2.55500   0.00000    0.9202964089E-02    0.2968200072E-08   -0.4763843015E-03    0.1202053686E-01    0.4067522034E-08   -0.5087244110E-03    0.1575478431E-01    0.5405504584E-08   -0.5777210020E-03    0.3021027758E-01    0.9654492548E-08   -0.6950264541E-03
  -2.54500   0.00000    0.9321073559E-02    0.2971878489E-08   -0.6729836475E-03    0.1215438238E-01    0.4079880930E-08   -0.7051194282E-03    0.1590642840E-01    0.5426913276E-08   -0.7735541611E-03    0.3041022977E-01    0.9696224573E-08   -0.8831909219E-03
  -2.53500   0.00000    0.9126511876E-02    0.2867615334E-08   -0.7835747742E-03    0.1197568582E-01    0.3984358594E-08   -0.8154714601E-03    0.1574565274E-01    0.5340489622E-08   -0.8832996327E-03    0.3029796314E-01    0.9630157456E-08   -0.9850246003E-03
  -2.52500   0.00000    0.8646886860E-02    0.2666590568E-08   -0.7943016014E-03    0.1151206926E-01    0.3792139932E-08   -0.8259205182E-03    0.1530009339E-01    0.5157423187E-08   -0.8930932615E-03    0.2990114523E-01    0.9467490136E-08   -0.9866497426E-03
  -2.51500   0.00000    0.7928499523E-02    0.2387693958E-08   -0.6981402401E-03    0.1080984589E-01    0.3522124723E-08   -0.7294403390E-03    0.1461607548E-01    0.4896623635E-08   -0.7959061567E-03    0.2926612759E-01    0.9227154588E-08   -0.8810274876E-03
  -2.50500   0.00000    0.7031953178E-02    0.2054199386E-08   -0.4954852314E-03    0.9929628407E-02    0.3197594656E-08   -0.5264249019E-03    0.1375422087E-01    0.4581380083E-08   -0.5921314913E-03    0.2845355159E-01    0.8932455602E-08   -0.6685453564E-03
  -2.49500   0.00000    0.6029587169E-02    0.1693548911E-08   -0.1941673810E-03    0.8943762917E-02    0.2846001046E-08   -0.2247061805E-03    0.1278688209E-01    0.4239152992E-08   -0.2896021697E-03    0.2753578277E-01    0.8610874167E-08   -0.3570347239E-03
  -2.48500   0.00000    0.5003363112E-02    0.1333415425E-08    0.1894839466E-03    0.7934214592E-02    0.2495023676E-08    0.1593831873E-03    0.1179602756E-01    0.3897628672E-08    0.9534612277E-04    0.2659479468E-01    0.8290110046E-08    0.3716520722E-04
  -2.47500   0.00000    0.4033201600E-02    0.1001389731E-08    0.6322538302E-03    0.6980904577E-02    0.2172260186E-08    0.6026228379E-03    0.1086157859E-01    0.3584411334E-08    0.5394877951E-03    0.2571050638E-01    0.7997781271E-08    0.4908201537E-03
  -2.46500   0.00000    0.3187731082E-02    0.7200021251E-09    0.1103730315E-02    0.6152458625E-02    0.1900246665E-08    0.1074592641E-02    0.1005215787E-01    0.3322042560E-08    0.1012394744E-02    0.2495153026E-01    0.7756440593E-08    0.9734868093E-03
  -2.45500   0.00000    0.2519479764E-02    0.5083323170E-09    0.1569279826E-02    0.5501398934E-02    0.1698066990E-08    0.1540648042E-02    0.9420281149E-02    0.3129610050E-08    0.1479411627E-02    0.2437036360E-01    0.7585182680E-08    0.1450487948E-02
  -2.44500   0.00000    0.2063659374E-02    0.3772851549E-09    0.1991593790E-02    0.5062928680E-02    0.1576629529E-08    0.1963467347E-02    0.9001142597E-02    0.3018025364E-08    0.1903203810E-02    0.2400217580E-01    0.7494924620E-08    0.1884462005E-02
  -2.43500   0.00000    0.1836496213E-02    0.3323623612E-09    0.2336144979E-02    0.4853264895E-02    0.1541437539E-08    0.2308510502E-02    0.8810949500E-02    0.2992792981E-08    0.2249218609E-02    0.2386314751E-01    0.7491171660E-08    0.2240830268E-02
  -2.42500   0.00000    0.1839788881E-02    0.3726621762E-09    0.2573359012E-02    0.4874197283E-02    0.1591587291E-08    0.2546191825E-02    0.8851482190E-02    0.3053006683E-08    0.2487859256E-02    0.2395503326E-01    0.7573008907E-08    0.2489973826E-02
  -2.41500   0.00000    0.2062215028E-02    0.4930516815E-09    0.2681699622E-02    0.5114395764E-02    0.1721940976E-08    0.2654966378E-02    0.9111402371E-02    0.3193523316E-08    0.2597572386E-02    0.2426647169E-01    0.7735277721E-08    0.2610323764E-02
  -2.40500   0.00000    0.2482313145E-02    0.6834142744E-09    0.2649632776E-02    0.5552392859E-02    0.1922377248E-08    0.2623294887E-02    0.9569236126E-02    0.3404216326E-08    0.2566813761E-02    0.2477597003E-01    0.7967836392E-08    0.2590328812E-02
  -2.39500   0.00000    0.3070302253E-02    0.9300670348E-09    0.2475844582E-02    0.6158403314E-02    0.2179207921E-08    0.2449861487E-02    0.1019519345E-01    0.3671391695E-08    0.2394265851E-02    0.2545372345E-01    0.8256973869E-08    0.2428672511E-02
  -2.38500   0.00000    0.3789044299E-02    0.1217339625E-08    0.2171286134E-02    0.6895286810E-02    0.2476758623E-08    0.2145619250E-02    0.1095213128E-01    0.3979370530E-08    0.2090884052E-02    0.2626257893E-01    0.8586997597E-08    0.2136321112E-02
  -2.37500   0.00000    0.4598170875E-02    0.1528879943E-08    0.1756970967E-02    0.7722674501E-02    0.2798673466E-08    0.1731587591E-02    0.1179967990E-01    0.4311792653E-08    0.1677694045E-02    0.2716216110E-01    0.8941534165E-08    0.1734320836E-02
  -2.36500   0.00000    0.5456240791E-02    0.1849381983E-08    0.1264522495E-02    0.8599126559E-02    0.3129643418E-08    0.1239400379E-02    0.1269640036E-01    0.4653345486E-08    0.1186340583E-02    0.2811102970E-01    0.9305259451E-08    0.1254348348E-02
  -2.35500   0.00000    0.6322819514E-02    0.2164173322E-08    0.7322569356E-03    0.9484211654E-02    0.3454993784E-08    0.7073889747E-03    0.1360186409E-01    0.4989351544E-08    0.6551706524E-03    0.2906875919E-01    0.9663486294E-08    0.7347942324E-03
  -2.34500   0.00000    0.7158929781E-02    0.2461250681E-08    0.2033501850E-03    0.1033895715E-01    0.3762720285E-08    0.1787480221E-03    0.1447710261E-01    0.5307805040E-08    0.1273981686E-03    0.2999638751E-01    0.1000420223E-07    0.2189250234E-03
  -2.33500   0.00000    0.7929084505E-02    0.2728814582E-08   -0.2797935831E-03    0.1112788140E-01    0.4041023372E-08   -0.3040992447E-03    0.1528663927E-01    0.5596905842E-08   -0.3545340335E-03    0.3085844631E-01    0.1031560268E-07   -0.2507628047E-03
  -2.32500   0.00000    0.8600493201E-02    0.2956082444E-08   -0.6784662716E-03    0.1181819974E-01    0.4279121515E-08   -0.7024271711E-03    0.1599769473E-01    0.5845872961E-08   -0.7518821994E-03    0.3162216531E-01    0.1058690483E-07   -0.6354753002E-03
  -2.31500   0.00000    0.9143205061E-02    0.3131112393E-08   -0.9610231916E-03    0.1237996728E-01    0.4465075755E-08   -0.9845764899E-03    0.1658032954E-01    0.6042769875E-08   -0.1032971952E-02    0.3225761432E-01    0.1080617489E-07   -0.9034949317E-03
  -2.30500   0.00000    0.9529782534E-02    0.3244414760E-08   -0.1105784948E-02    0.1278575229E-01    0.4589399354E-08   -0.1128857448E-02    0.1700711729E-01    0.6178112262E-08   -0.1176102667E-02    0.3273737581E-01    0.1096393116E-07   -0.1033088020E-02
  -2.29500   0.00000    0.9734713759E-02    0.3289283081E-08   -0.1101484167E-02    0.1301004863E-01    0.4645389221E-08   -0.1123996325E-02    0.1725255704E-01    0.6245199918E-08   -0.1169993790E-02    0.3303595734E-01    0.1105347709E-07   -0.1012950556E-02
  -2.28500   0.00000    0.9735124217E-02    0.3261074815E-08   -0.9498184466E-03    0.1302998736E-01    0.4628405586E-08   -0.9716892476E-03    0.1729378493E-01    0.6239395249E-08   -0.1016339514E-02    0.3313050322E-01    0.1107017679E-07   -0.8447649988E-03
  -2.27500   0.00000    0.9515808807E-02    0.3157164597E-08   -0.6632643986E-03    0.1283036902E-01    0.4535826236E-08   -0.6844160502E-03    0.1711560661E-01    0.6158078654E-08   -0.7276224584E-03    0.3300582717E-01    0.1101141344E-07   -0.5410134678E-03
  -2.26500   0.00000    0.9075248271E-02    0.2977863988E-08   -0.2657308781E-03    0.1240968035E-01    0.4367966012E-08   -0.2860941144E-03    0.1671651423E-01    0.6001567737E-08   -0.3277681236E-03    0.3266043015E-01    0.1087750786E-07   -0.1256336390E-03
  -2.25500   0.00000    0.8427065181E-02    0.2726330000E-08    0.2113054586E-03    0.1178155024E-01    0.4127984999E-08    0.1917859346E-03    0.1611014249E-01    0.5773025109E-08    0.1517192732E-03    0.3210795637E-01    0.1067162510E-07    0.3698450899E-03
  -2.24500   0.00000    0.7600496505E-02    0.2410286630E-08    0.7304191859E-03    0.1097522229E-01    0.3823608545E-08    0.7117805107E-03    0.1532574101E-01    0.5480176816E-08    0.6733783440E-03    0.3137766546E-01    0.1040148913E-07    0.9079262159E-03
  -2.23500   0.00000    0.6639342474E-02    0.2042883995E-08    0.1252562060E-02    0.1003450276E-01    0.3467989492E-08    0.1234822324E-02    0.1440712148E-01    0.5136177875E-08    0.1198123117E-02    0.3051337752E-01    0.1008025653E-07    0.1449486801E-02
  -2.22500   0.00000    0.5598801863E-02    0.1644037216E-08    0.1739969867E-02    0.9014595521E-02    0.3081045950E-08    0.1723129188E-02    0.1340949226E-01    0.4760948769E-08    0.1688153817E-02    0.2957030688E-01    0.9727849591E-08    0.1956693011E-02
  -2.21500   0.00000    0.4543703916E-02    0.1240818383E-08    0.2158964290E-02    0.7980333578E-02    0.2689854790E-08    0.2143007334E-02    0.1239768947E-01    0.4381570549E-08    0.2109761643E-02    0.2861329219E-01    0.9371355514E-08    0.2395808429E-02
  -2.20500   0.00000    0.3545681277E-02    0.8633195379E-09    0.2483001369E-02    0.7003351647E-02    0.2324513001E-08    0.2467901282E-02    0.1144334923E-01    0.4028144558E-08    0.2436380048E-02    0.2771396783E-01    0.9040882089E-08    0.2740248735E-02
  -2.19500   0.00000    0.2682330521E-02    0.5401851078E-09    0.2693288244E-02    0.6161246782E-02    0.2013669477E-08    0.2679010407E-02    0.1062406837E-01    0.3729323521E-08    0.2649201136E-02    0.2694992484E-01    0.8765087051E-08    0.2971197670E-02
  -2.18500   0.00000    0.2034683034E-02    0.3002668352E-09    0.2781177927E-02    0.5535048877E-02    0.1786179536E-08    0.2767684512E-02    0.1002087457E-01    0.3513965675E-08    0.2739572039E-02    0.2640218014E-01    0.8572831340E-08    0.3080005347E-02
  -2.17500   0.00000    0.1674378437E-02    0.1684458808E-09    0.2746633414E-02    0.5196394048E-02    0.1666927699E-08    0.2733887710E-02    0.9705399686E-02    0.3406958204E-08    0.2707458578E-02    0.2614234982E-01    0.8489003994E-08    0.3066651420E-02
  -2.16500   0.00000    0.1650948370E-02    0.1651109317E-09    0.2598749019E-02    0.5194807859E-02    0.1676305306E-08    0.2586720179E-02    0.9727162406E-02    0.3428694421E-08    0.2561967455E-02    0.2621993045E-01    0.8533998571E-08    0.2940268390E-02
  -2.15500   0.00000    0.1987165029E-02    0.3034626469E-09    0.2352968235E-02    0.5553053787E-02    0.1827515536E-08    0.2341636142E-02    0.1010891666E-01    0.3592379304E-08    0.2318564366E-02    0.2665764731E-01    0.8721019569E-08    0.2716360035E-02
  -2.14500   0.00000    0.2677761209E-02    0.5868977692E-09    0.2030059678E-02    0.6265853871E-02    0.2123956933E-08    0.2019418752E-02    0.1084537286E-01    0.3901412452E-08    0.1998047810E-02    0.2745017713E-01    0.9053464206E-08    0.2415772672E-02
  -2.13500   0.00000    0.3688710907E-02    0.1007841364E-08    0.1654318475E-02    0.7299171468E-02    0.2558056339E-08    0.1644379054E-02    0.1190248284E-01    0.4348221824E-08    0.1624745620E-02    0.2856343831E-01    0.9523758264E-08    0.2062885787E-02
  -2.12500   0.00000    0.4962730479E-02    0.1544971464E-08    0.1251442041E-02    0.8595713540E-02    0.3108489490E-08    0.1242230172E-02    0.1322294327E-01    0.4911480010E-08    0.1224387539E-02    0.2994009709E-01    0.1011056146E-07    0.1683480719E-02
  -2.11500   0.00000    0.6422552326E-02    0.2164257418E-08    0.8470432785E-03    0.1007820531E-01    0.3741218545E-08    0.8385994824E-03    0.1472947127E-01    0.5557141081E-08    0.8226163692E-03    0.3150284548E-01    0.1077980302E-07    0.1303249324E-02
  -2.10500   0.00000    0.7976114793E-02    0.2822503549E-08    0.4643349204E-03    0.1165458112E-01    0.4413039553E-08    0.4567117976E-03    0.1632999632E-01    0.6241991901E-08    0.4426699652E-03    0.3315959557E-01    0.1148824217E-07    0.9454730845E-03
  -2.09500   0.00000    0.9518737480E-02    0.3475141408E-08    0.1235127172E-03    0.1322015965E-01    0.5079376400E-08    0.1167726108E-03    0.1791983525E-01    0.6921447724E-08    0.1047645517E-03    0.3480565417E-01    0.1219126774E-07    0.6304065832E-03
  -2.08500   0.00000    0.1093680898E-01    0.4074178785E-08   -0.1598707820E-03    0.1466133229E-01    0.5692230091E-08   -0.1656586243E-03    0.1938538137E-01    0.7547501806E-08   -0.1755325133E-03    0.3632741361E-01    0.1284084872E-07    0.3736490197E-03
  -2.07500   0.00000    0.1212286788E-01    0.4576025530E-08   -0.3743397564E-03    0.1587064412E-01    0.6208004530E-08   -0.3791018788E-03    0.2061918534E-01    0.8076551162E-08   -0.3867360046E-03    0.3761743225E-01    0.1339335988E-07    0.1867112828E-03
  -2.06500   0.00000    0.1298978621E-01    0.4940241892E-08   -0.5126113681E-03    0.1676097799E-01    0.6586255651E-08   -0.5162729342E-03    0.2153414000E-01    0.8468146429E-08   -0.5215593679E-03    0.3858862087E-01    0.1380833332E-07    0.7689910694E-04
  -2.05500   0.00000    0.1347662305E-01    0.5136773642E-08   -0.5703853371E-03    0.1727140835E-01    0.6796924311E-08   -0.5728730745E-03    0.2206933428E-01    0.8692222477E-08   -0.5757045458E-03    0.3918009680E-01    0.1405568370E-07    0.4852290940E-04
  -2.04500   0.00000    0.1355021072E-01    0.5145082671E-08   -0.5459859773E-03    0.1736878641E-01    0.6819470449E-08   -0.5472305661E-03    0.2219163741E-01    0.8728236358E-08   -0.5475029029E-03    0.3935876579E-01    0.1411485571E-07    0.1032582227E-03
  -2.03500   0.00000    0.1320717435E-01    0.4959198219E-08   -0.4413751923E-03    0.1704975678E-01    0.6647921816E-08   -0.4413128466E-03    0.2189771261E-01    0.8570213266E-08   -0.4389266126E-03    0.3912132840E-01    0.1397986291E-07    0.2391362384E-03
  -2.02500   0.00000    0.1246908446E-01    0.4588316002E-08   -0.2612472345E-03    0.1633590840E-01    0.6291477226E-08   -0.2598205247E-03    0.2120916632E-01    0.8227354107E-08   -0.2546818911E-03    0.3848942527E-01    0.1365990556E-07    0.4514523975E-03
  -2.01500   0.00000    0.1137881964E-01    0.4057073840E-08   -0.1304724845E-04    0.1527013598E-01    0.5774785429E-08   -0.1020562556E-04    0.2016890842E-01    0.7724317659E-08   -0.2226945254E-05    0.3750599428E-01    0.1317966080E-07    0.7327491291E-03
  -2.00500   0.00000    0.9995345637E-02    0.3402514796E-08    0.2940245514E-03    0.1391141762E-01    0.5134904319E-08    0.2983247161E-03    0.1883592839E-01    0.7098175758E-08    0.3092248236E-03    0.3623004325E-01    0.1257622787E-07    0.1073813769E-02
  -1.99500   0.00000    0.8390984831E-02    0.2666943738E-08    0.6494963661E-03    0.1233208443E-01    0.4414151907E-08    0.6552917890E-03    0.1728256501E-01    0.6391258636E-08    0.6691884001E-03    0.3473391993E-01    0.1189196006E-07    0.1464162234E-02
  -1.98500   0.00000    0.6648324812E-02    0.1898158346E-08    0.1042233016E-02    0.1061472828E-01    0.3660338237E-08    0.1049553533E-02    0.1559141337E-01    0.5651387692E-08    0.1066515405E-02    0.3310021710E-01    0.1117469900E-07    0.1892647254E-02
  -1.97500   0.00000    0.4851081028E-02    0.1142788135E-08    0.1460700264E-02    0.8843064618E-02    0.2920104823E-08    0.1469568989E-02    0.1384618779E-01    0.4925215512E-08    0.1489658738E-02    0.3141263618E-01    0.1047111695E-07    0.2347723541E-02
  -1.96500   0.00000    0.3076199664E-02    0.4465384192E-09    0.1892609105E-02    0.7094034672E-02    0.2239166270E-08    0.1903042441E-02    0.1212382337E-01    0.4258464918E-08    0.1926316615E-02    0.2974808738E-01    0.9826948808E-08    0.2817091590E-02
  -1.95500   0.00000    0.1389980063E-02   -0.1522697795E-09    0.2324919068E-02    0.5433927689E-02    0.1655853774E-08    0.2336926869E-02    0.1049059802E-01    0.3689476328E-08    0.2363436209E-02    0.2817281143E-01    0.9280549103E-08    0.3287701837E-02
  -1.94500   0.00000   -0.1528698613E-03   -0.6201743520E-09    0.2744014424E-02    0.3917437403E-02    0.1203636090E-08    0.2757600289E-02    0.9001190004E-02    0.3251724087E-08    0.2787390138E-02    0.2674143976E-01    0.8865397004E-08    0.3745931485E-02
  -1.93500   0.00000   -0.1511011354E-02   -0.9347678181E-09    0.3138558632E-02    0.2585887266E-02    0.9049270948E-09    0.3153721400E-02    0.7696906149E-02    0.2967627487E-08    0.3186833347E-02    0.2549523003E-01    0.8603915272E-08    0.4180444459E-02
  -1.92500   0.00000   -0.2654440360E-02   -0.1082042257E-08    0.3499751312E-02    0.1469266648E-02    0.7737353841E-09    0.3516486879E-02    0.6607719799E-02    0.2851194745E-08    0.3552960730E-02    0.2446410840E-01    0.8510102002E-08    0.4582449810E-02
  -1.91500   0.00000   -0.3562677087E-02   -0.1058942675E-08    0.3822302848E-02    0.5880424582E-03    0.8131092844E-09    0.3840606505E-02    0.5754083617E-02    0.2905466269E-08    0.3880482770E-02    0.2366848510E-01    0.8586968721E-08    0.4946678642E-02
  -1.90500   0.00000   -0.4222237987E-02   -0.8714873389E-09    0.4104695789E-02   -0.4431133244E-04    0.1017017989E-08    0.4124565033E-02    0.5149460638E-02    0.3124397424E-08    0.4167887893E-02    0.2312178913E-01    0.8828428167E-08    0.5271647650E-02
  -1.89500   0.00000   -0.4625025033E-02   -0.5316275271E-09    0.4348868260E-02   -0.4197029602E-03    0.1373498350E-08    0.4370305515E-02    0.4801934996E-02    0.3496011826E-08    0.4417125678E-02    0.2283207900E-01    0.9222462649E-08    0.5559342074E-02
