lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   1.27500   0.00000   -0.3050460678E+00   -0.1676911517E-04   -0.3604019216E-01   -0.5174898257E+00   -0.1037395777E-04   -0.4969006996E-01   -0.5379645830E+00   -0.1808857976E-04   -0.1330831773E+00
   1.28500   0.00000   -0.3034535230E+00   -0.1634280811E-04   -0.3350826220E-01   -0.5168898596E+00   -0.1010294826E-04   -0.4050162474E-01   -0.5376789148E+00   -0.1774794165E-04   -0.1226297878E+00
   1.29500   0.00000   -0.3017912898E+00   -0.1591203833E-04   -0.3105562263E-01   -0.5161501892E+00   -0.9829806572E-05   -0.3149443252E-01   -0.5372458034E+00   -0.1740414177E-04   -0.1123406826E+00
   1.30500   0.00000   -0.2999451642E+00   -0.1547234854E-04   -0.2870651117E-01   -0.5151594437E+00   -0.9550033494E-05   -0.2269334662E-01   -0.5365538078E+00   -0.1705270710E-04   -0.1022412305E+00
   1.31500   0.00000   -0.2978219146E+00   -0.1502514660E-04   -0.2650079288E-01   -0.5138271600E+00   -0.9264976906E-05   -0.1413887476E-01   -0.5355123989E+00   -0.1669501308E-04   -0.9237245850E-01
   1.32500   0.00000   -0.2953553860E+00   -0.1457123652E-04   -0.2445795682E-01   -0.5120898745E+00   -0.8975372639E-05   -0.5851061235E-02   -0.5340580518E+00   -0.1633182317E-04   -0.8275493426E-01
   1.33500   0.00000   -0.2925196781E+00   -0.1411243877E-04   -0.2257688427E-01   -0.5099242306E+00   -0.8682944789E-05    0.2170754058E-02   -0.5321673524E+00   -0.1596488866E-04   -0.7338852369E-01
   1.34500   0.00000   -0.2893069892E+00   -0.1364948263E-04   -0.2086315316E-01   -0.5073248510E+00   -0.8388369303E-05    0.9920569983E-02   -0.5298348709E+00   -0.1559491194E-04   -0.6427975753E-01
   1.35500   0.00000   -0.2857212463E+00   -0.1317693965E-04   -0.1934137597E-01   -0.5042980872E+00   -0.8086149337E-05    0.1737335049E-01   -0.5270669109E+00   -0.1521642501E-04   -0.5545420482E-01
   1.36500   0.00000   -0.2817831965E+00   -0.1270129718E-04   -0.1802230808E-01   -0.5008671293E+00   -0.7782728180E-05    0.2451801306E-01   -0.5238866193E+00   -0.1483589902E-04   -0.4692348356E-01
   1.37500   0.00000   -0.2775325123E+00   -0.1222167640E-04   -0.1688940763E-01   -0.4970739847E+00   -0.7477108202E-05    0.3137095276E-01   -0.5203359644E+00   -0.1445236497E-04   -0.3867173656E-01
   1.38500   0.00000   -0.2730175534E+00   -0.1173592570E-04   -0.1591927916E-01   -0.4929692101E+00   -0.7167068084E-05    0.3795550562E-01   -0.5164654685E+00   -0.1406362834E-04   -0.3067616772E-01
   1.39500   0.00000   -0.2682905369E+00   -0.1124337877E-04   -0.1510631468E-01   -0.4886071722E+00   -0.6851884106E-05    0.4427727066E-01   -0.5123294684E+00   -0.1366899465E-04   -0.2293172012E-01
   1.40500   0.00000   -0.2634140010E+00   -0.1074722992E-04   -0.1444216811E-01   -0.4840525710E+00   -0.6534724196E-05    0.5034469916E-01   -0.5079926389E+00   -0.1327166026E-04   -0.1543048607E-01
   1.41500   0.00000   -0.2584599752E+00   -0.1024504453E-04   -0.1389561234E-01   -0.4793795276E+00   -0.6213048720E-05    0.5618929469E-01   -0.5035290799E+00   -0.1286911494E-04   -0.8141506876E-02
   1.42500   0.00000   -0.2535000975E+00   -0.9737765774E-05   -0.1342372418E-01   -0.4746615984E+00   -0.5887733553E-05    0.6185434710E-01   -0.4990123314E+00   -0.1246226192E-04   -0.1022037976E-02
   1.43500   0.00000   -0.2486029708E+00   -0.9226353932E-05   -0.1300307532E-01   -0.4699691971E+00   -0.5559682745E-05    0.6736365907E-01   -0.4945127944E+00   -0.1205203413E-04    0.5951177975E-02
   1.44500   0.00000   -0.2438409276E+00   -0.8705278699E-05   -0.1262143652E-01   -0.4653764168E+00   -0.5223303906E-05    0.7272990220E-01   -0.4901045540E+00   -0.1163286838E-04    0.1279026715E-01
   1.45500   0.00000   -0.2392907724E+00   -0.8180431339E-05   -0.1225063893E-01   -0.4609617367E+00   -0.4884412820E-05    0.7798184310E-01   -0.4858660858E+00   -0.1121060994E-04    0.1952345052E-01
   1.46500   0.00000   -0.2350221444E+00   -0.7647388621E-05   -0.1185004740E-01   -0.4567963042E+00   -0.4538497572E-05    0.8316080614E-01   -0.4818685375E+00   -0.1078077489E-04    0.2619150693E-01
   1.47500   0.00000   -0.2310945884E+00   -0.7112496760E-05   -0.1139702857E-01   -0.4529410368E+00   -0.4191846228E-05    0.8829006612E-01   -0.4781728316E+00   -0.1034967964E-04    0.3281716633E-01
   1.48500   0.00000   -0.2275637223E+00   -0.6566018976E-05   -0.1089464143E-01   -0.4494528819E+00   -0.3834656781E-05    0.9336716784E-01   -0.4748359244E+00   -0.9907551791E-05    0.3939742964E-01
   1.49500   0.00000   -0.2244828915E+00   -0.6017165362E-05   -0.1033831398E-01   -0.4463864492E+00   -0.3476119459E-05    0.9839733982E-01   -0.4719124390E+00   -0.9463610733E-05    0.4593698229E-01
   1.50500   0.00000   -0.2218915592E+00   -0.5460335160E-05   -0.9709730556E-02   -0.4437823170E+00   -0.3110539098E-05    0.1033995997E+00   -0.4694429714E+00   -0.9012189907E-05    0.5245429988E-01
   1.51500   0.00000   -0.2198068429E+00   -0.4900749650E-05   -0.8997509507E-02   -0.4416585742E+00   -0.2743097877E-05    0.1083859723E+00   -0.4674456320E+00   -0.8558499205E-05    0.5896086670E-01
   1.52500   0.00000   -0.2182267077E+00   -0.4331805642E-05   -0.8219537998E-02   -0.4400141413E+00   -0.2367117737E-05    0.1133391154E+00   -0.4659193676E+00   -0.8095890003E-05    0.6543880189E-01
   1.53500   0.00000   -0.2171239647E+00   -0.3762742382E-05   -0.7391612096E-02   -0.4388227967E+00   -0.1991834274E-05    0.1182437803E+00   -0.4648379865E+00   -0.7633626666E-05    0.7187232001E-01
   1.54500   0.00000   -0.2164556244E+00   -0.3187051456E-05   -0.6514689718E-02   -0.4380424653E+00   -0.1610638427E-05    0.1230995725E+00   -0.4641594481E+00   -0.7165129107E-05    0.7826049200E-01
   1.55500   0.00000   -0.2161644707E+00   -0.2607567295E-05   -0.5586930108E-02   -0.4376167477E+00   -0.1226317223E-05    0.1279088226E+00   -0.4638273915E+00   -0.6693211333E-05    0.8460511664E-01
   1.56500   0.00000   -0.2161856402E+00   -0.2027246457E-05   -0.4629786583E-02   -0.4374815842E+00   -0.8417709662E-06    0.1326504498E+00   -0.4637777988E+00   -0.6220802412E-05    0.9088458357E-01
   1.57500   0.00000   -0.2164475944E+00   -0.1443790922E-05   -0.3668580811E-02   -0.4375663084E+00   -0.4546912294E-06    0.1372994903E+00   -0.4639400498E+00   -0.5745622423E-05    0.9707340295E-01
   1.58500   0.00000   -0.2168755099E+00   -0.8609423015E-06   -0.2710740419E-02   -0.4377969885E+00   -0.6874605448E-07    0.1418489401E+00   -0.4642402625E+00   -0.5271367842E-05    0.1031640474E+00
   1.59500   0.00000   -0.2173896518E+00   -0.2764789153E-06   -0.1755985477E-02   -0.4380947566E+00    0.3183078842E-06    0.1462995025E+00   -0.4645996224E+00   -0.4795822296E-05    0.1091567010E+00
   1.60500   0.00000   -0.2179110013E+00    0.3020168243E-06   -0.8193048828E-03   -0.4383814793E+00    0.6989387565E-06    0.1506365264E+00   -0.4649400528E+00   -0.4326544913E-05    0.1150361975E+00
   1.61500   0.00000   -0.2183679975E+00    0.8841121703E-06    0.7134201822E-04   -0.4385865675E+00    0.1082747333E-05    0.1548323523E+00   -0.4651910243E+00   -0.3853963135E-05    0.1207743667E+00
   1.62500   0.00000   -0.2187010829E+00    0.1456527988E-05    0.9054019868E-03   -0.4386514864E+00    0.1456484452E-05    0.1588768307E+00   -0.4652940652E+00   -0.3391353670E-05    0.1263605532E+00
   1.63500   0.00000   -0.2188649271E+00    0.2028899886E-05    0.1682838768E-02   -0.4385319064E+00    0.1829853941E-05    0.1627704109E+00   -0.4652049112E+00   -0.2929039588E-05    0.1317947068E+00
   1.64500   0.00000   -0.2188199311E+00    0.2589529344E-05    0.2397768377E-02   -0.4381892252E+00    0.2191186079E-05    0.1665077071E+00   -0.4648850278E+00   -0.2478716230E-05    0.1370709478E+00
   1.65500   0.00000   -0.2185322646E+00    0.3150157138E-05    0.3026350402E-02   -0.4375906904E+00    0.2552267163E-05    0.1700653849E+00   -0.4643017337E+00   -0.2028625067E-05    0.1421654534E+00
   1.66500   0.00000   -0.2179776679E+00    0.3694619383E-05    0.3556069244E-02   -0.4367131845E+00    0.2896951281E-05    0.1734315370E+00   -0.4634319855E+00   -0.1594938440E-05    0.1470658325E+00
   1.67500   0.00000   -0.2171406648E+00    0.4235199283E-05    0.3987039467E-02   -0.4355423357E+00    0.3237590010E-05    0.1766070178E+00   -0.4622614878E+00   -0.1165331140E-05    0.1517724624E+00
   1.68500   0.00000   -0.2160075282E+00    0.4761483718E-05    0.4320214489E-02   -0.4340654500E+00    0.3563778439E-05    0.1795935685E+00   -0.4607776254E+00   -0.7502327478E-06    0.1562866140E+00
   1.69500   0.00000   -0.2145677975E+00    0.5279778163E-05    0.4541514946E-02   -0.4322730982E+00    0.3881890369E-05    0.1823779394E+00   -0.4589710508E+00   -0.3432956691E-06    0.1605945730E+00
   1.70500   0.00000   -0.2128186592E+00    0.5781714165E-05    0.4640677026E-02   -0.4301635271E+00    0.4183567244E-05    0.1849508041E+00   -0.4568400953E+00    0.4709582363E-07    0.1646865544E+00
   1.71500   0.00000   -0.2107646578E+00    0.6274544548E-05    0.4622071190E-02   -0.4277423090E+00    0.4476138687E-05    0.1873176179E+00   -0.4543904183E+00    0.4282460664E-06    0.1685675605E+00
   1.72500   0.00000   -0.2084094740E+00    0.6749900738E-05    0.4493924679E-02   -0.4250140390E+00    0.4751251899E-05    0.1894877407E+00   -0.4516267040E+00    0.7917782293E-06    0.1722465065E+00
   1.73500   0.00000   -0.2057564260E+00    0.7210292788E-05    0.4254797010E-02   -0.4219828859E+00    0.5011488489E-05    0.1914608605E+00   -0.4485532128E+00    0.1140249714E-05    0.1757226415E+00
   1.74500   0.00000   -0.2028138104E+00    0.7656172323E-05    0.3899142288E-02   -0.4186579683E+00    0.5257311285E-05    0.1932325982E+00   -0.4451791578E+00    0.1474098381E-05    0.1789911541E+00
   1.75500   0.00000   -0.1995967489E+00    0.8083920626E-05    0.3436332234E-02   -0.4150551677E+00    0.5485166132E-05    0.1948136094E+00   -0.4415205172E+00    0.1789746105E-05    0.1820622742E+00
   1.76500   0.00000   -0.1961190344E+00    0.8495452269E-05    0.2881235941E-02   -0.4111889224E+00    0.5696994746E-05    0.1962201063E+00   -0.4375918282E+00    0.2089111356E-05    0.1849517956E+00
   1.77500   0.00000   -0.1923917334E+00    0.8886298474E-05    0.2243997941E-02   -0.4070708518E+00    0.5888380385E-05    0.1974635271E+00   -0.4334048112E+00    0.2367755036E-05    0.1876707458E+00
   1.78500   0.00000   -0.1884282819E+00    0.9262474783E-05    0.1524938425E-02   -0.4027149263E+00    0.6065370316E-05    0.1985454485E+00   -0.4289735400E+00    0.2631700683E-05    0.1902202969E+00
   1.79500   0.00000   -0.1842478073E+00    0.9615596858E-05    0.7342488213E-03   -0.3981407599E+00    0.6219632712E-05    0.1994773424E+00   -0.4243177342E+00    0.2872593729E-05    0.1926115232E+00
   1.80500   0.00000   -0.1798688744E+00    0.9953087773E-05   -0.1113335327E-03   -0.3933673040E+00    0.6358624110E-05    0.2002772524E+00   -0.4194564529E+00    0.3097868668E-05    0.1948620786E+00
   1.81500   0.00000   -0.1753050951E+00    0.1026684663E-04   -0.9965700829E-03   -0.3884084505E+00    0.6474288771E-05    0.2009616626E+00   -0.4144036972E+00    0.3299448884E-05    0.1969880653E+00
   1.82500   0.00000   -0.1705706855E+00    0.1056601422E-04   -0.1916935730E-02   -0.3832786950E+00    0.6575804136E-05    0.2015362640E+00   -0.4091740743E+00    0.3486489855E-05    0.1989947993E+00
   1.83500   0.00000   -0.1656846626E+00    0.1083751108E-04   -0.2865227448E-02   -0.3779973394E+00    0.6650117242E-05    0.2020093997E+00   -0.4037869995E+00    0.3645917189E-05    0.2008902557E+00
   1.84500   0.00000   -0.1606674750E+00    0.1109501817E-04   -0.3827360534E-02   -0.3725850826E+00    0.6710960605E-05    0.2023962820E+00   -0.3982632871E+00    0.3791442628E-05    0.2026892863E+00
   1.85500   0.00000   -0.1555342336E+00    0.1132662512E-04   -0.4790030991E-02   -0.3670572092E+00    0.6746451636E-05    0.2027112520E+00   -0.3926183385E+00    0.3911164138E-05    0.2044058805E+00
   1.86500   0.00000   -0.1502982950E+00    0.1154063947E-04   -0.5747835484E-02   -0.3614272467E+00    0.6764924187E-05    0.2029606704E+00   -0.3868657996E+00    0.4013395540E-05    0.2060460547E+00
   1.87500   0.00000   -0.1449769633E+00    0.1172991316E-04   -0.6698217242E-02   -0.3557127246E+00    0.6759281913E-05    0.2031480305E+00   -0.3810233201E+00    0.4091020562E-05    0.2076129647E+00
   1.88500   0.00000   -0.1395916322E+00    0.1190329596E-04   -0.7631148529E-02   -0.3499352818E+00    0.6738394511E-05    0.2032843428E+00   -0.3751126608E+00    0.4152889567E-05    0.2091172912E+00
   1.89500   0.00000   -0.1341605583E+00    0.1204835436E-04   -0.8535926355E-02   -0.3441134198E+00    0.6689859779E-05    0.2033812867E+00   -0.3691524461E+00    0.4186582174E-05    0.2105703930E+00
   1.90500   0.00000   -0.1286998162E+00    0.1217744471E-04   -0.9406450648E-02   -0.3382634848E+00    0.6626064968E-05    0.2034459031E+00   -0.3631591461E+00    0.4204467843E-05    0.2119789986E+00
   1.91500   0.00000   -0.1232281364E+00    0.1228259403E-04   -0.1024247740E-01   -0.3324045453E+00    0.6539074660E-05    0.2034793403E+00   -0.3571519552E+00    0.4198592648E-05    0.2133439508E+00
   1.92500   0.00000   -0.1177682988E+00    0.1236698123E-04   -0.1103804048E-01   -0.3265597434E+00    0.6432087604E-05    0.2034885202E+00   -0.3511541422E+00    0.4172137731E-05    0.2146718735E+00
   1.93500   0.00000   -0.1123425357E+00    0.1242814630E-04   -0.1178453139E-01   -0.3207516657E+00    0.6302679091E-05    0.2034830364E+00   -0.3451884215E+00    0.4122661460E-05    0.2159720709E+00
   1.94500   0.00000   -0.1069698684E+00    0.1247084468E-04   -0.1247556395E-01   -0.3149996831E+00    0.6155633531E-05    0.2034702350E+00   -0.3392742927E+00    0.4054932574E-05    0.2172516090E+00
   1.95500   0.00000   -0.1016708329E+00    0.1249052202E-04   -0.1311098541E-01   -0.3093247379E+00    0.5986432827E-05    0.2034511922E+00   -0.3334328276E+00    0.3964416220E-05    0.2185112909E+00
   1.96500   0.00000   -0.9646997734E-01    0.1248721098E-04   -0.1368834383E-01   -0.3037518100E+00    0.5795119956E-05    0.2034293277E+00   -0.3276891365E+00    0.3851139430E-05    0.2197542707E+00
   1.97500   0.00000   -0.9139310984E-01    0.1246476606E-04   -0.1420089601E-01   -0.2983071113E+00    0.5585593432E-05    0.2034124367E+00   -0.3220695627E+00    0.3718985392E-05    0.2209880864E+00
   1.98500   0.00000   -0.8646253585E-01    0.1242121070E-04   -0.1464224298E-01   -0.2930132965E+00    0.5355918271E-05    0.2034079827E+00   -0.3165968920E+00    0.3566005016E-05    0.2222199541E+00
   1.99500   0.00000   -0.8170068376E-01    0.1235548036E-04   -0.1500958590E-01   -0.2878931276E+00    0.5105034882E-05    0.2034198478E+00   -0.3112940179E+00    0.3391124221E-05    0.2234535164E+00
   2.00500   0.00000   -0.7713334694E-01    0.1226837296E-04   -0.1530030507E-01   -0.2829727252E+00    0.4833781334E-05    0.2034517949E+00   -0.3061871931E+00    0.3195166670E-05    0.2246923050E+00
   2.01500   0.00000   -0.7278988296E-01    0.1216620460E-04   -0.1550771076E-01   -0.2782817510E+00    0.4548520869E-05    0.2035117567E+00   -0.3013062110E+00    0.2984482110E-05    0.2259440292E+00
   2.02500   0.00000   -0.6869958106E-01    0.1203556852E-04   -0.1562533195E-01   -0.2738497400E+00    0.4235853156E-05    0.2036074539E+00   -0.2966807382E+00    0.2745657414E-05    0.2272161970E+00
   2.03500   0.00000   -0.6489538061E-01    0.1189055932E-04   -0.1564996815E-01   -0.2697098443E+00    0.3909893447E-05    0.2037433186E+00   -0.2923440569E+00    0.2492795696E-05    0.2285130368E+00
   2.04500   0.00000   -0.6141283224E-01    0.1172282076E-04   -0.1558116531E-01   -0.2658978272E+00    0.3562361148E-05    0.2039210526E+00   -0.2883320603E+00    0.2217603652E-05    0.2298360552E+00
   2.05500   0.00000   -0.5828645404E-01    0.1153805118E-04   -0.1541542703E-01   -0.2624483988E+00    0.3198936748E-05    0.2041454869E+00   -0.2846795886E+00    0.1925749862E-05    0.2311898955E+00
   2.06500   0.00000   -0.5554662569E-01    0.1132948260E-04   -0.1514892264E-01   -0.2593920758E+00    0.2812899193E-05    0.2044217968E+00   -0.2814172882E+00    0.1610502173E-05    0.2325795550E+00
   2.07500   0.00000   -0.5321868348E-01    0.1110624548E-04   -0.1478112456E-01   -0.2567542706E+00    0.2413413496E-05    0.2047517861E+00   -0.2785706997E+00    0.1281015247E-05    0.2340066693E+00
   2.08500   0.00000   -0.5132499800E-01    0.1085726180E-04   -0.1431606883E-01   -0.2545574258E+00    0.1989422403E-05    0.2051326345E+00   -0.2761623936E+00    0.9262212080E-06    0.2354682583E+00
   2.09500   0.00000   -0.4988130245E-01    0.1059726171E-04   -0.1375735663E-01   -0.2528173196E+00    0.1555671461E-05    0.2055619364E+00   -0.2742082756E+00    0.5608551992E-06    0.2369617640E+00
   2.10500   0.00000   -0.4889386189E-01    0.1030955824E-04   -0.1310791068E-01   -0.2515402063E+00    0.1095517739E-05    0.2060379298E+00   -0.2727147271E+00    0.1682648478E-06    0.2384852809E+00
   2.11500   0.00000   -0.4835495050E-01    0.1000787446E-04   -0.1237313066E-01   -0.2507182778E+00    0.6227053743E-06    0.2065563049E+00   -0.2716740662E+00   -0.2378143655E-06    0.2400343650E+00
   2.12500   0.00000   -0.4824147157E-01    0.9684184887E-05   -0.1156289411E-01   -0.2503283536E+00    0.1292323349E-06    0.2071082103E+00   -0.2710632376E+00   -0.6653932004E-06    0.2416000392E+00
   2.13500   0.00000   -0.4850427861E-01    0.9343969427E-05   -0.1068838406E-01   -0.2503212059E+00   -0.3794082111E-06    0.2076834649E+00   -0.2708331388E+00   -0.1108987033E-05    0.2431720032E+00
   2.14500   0.00000   -0.4908188537E-01    0.8980291454E-05   -0.9759361144E-02   -0.2506352340E+00   -0.9101151940E-06    0.2082733006E+00   -0.2709222940E+00   -0.1575502804E-05    0.2447413774E+00
   2.15500   0.00000   -0.4990881542E-01    0.8600618317E-05   -0.8786973190E-02   -0.2512047872E+00   -0.1455403564E-05    0.2088675018E+00   -0.2712651764E+00   -0.2057462415E-05    0.2462978435E+00
   2.16500   0.00000   -0.5091640265E-01    0.8196856093E-05   -0.7785675460E-02   -0.2519610244E+00   -0.2023375800E-05    0.2094524822E+00   -0.2717930677E+00   -0.2562975320E-05    0.2478277216E+00
   2.17500   0.00000   -0.5202960492E-01    0.7776823863E-05   -0.6772067936E-02   -0.2528287811E+00   -0.2606141235E-05    0.2100124811E+00   -0.2724309258E+00   -0.3084157505E-05    0.2493151643E+00
   2.18500   0.00000   -0.5317041996E-01    0.7335595368E-05   -0.5761012969E-02   -0.2537299539E+00   -0.3208646433E-05    0.2105334967E+00   -0.2731007687E+00   -0.3625961968E-05    0.2507460896E+00
   2.19500   0.00000   -0.5426635105E-01    0.6872705811E-05   -0.4767353278E-02   -0.2545919670E+00   -0.3831339244E-05    0.2110015272E+00   -0.2737301413E+00   -0.4188842141E-05    0.2521064241E+00
   2.20500   0.00000   -0.5525187660E-01    0.6390788767E-05   -0.3807595968E-02   -0.2553492602E+00   -0.4471559460E-05    0.2114008636E+00   -0.2742536028E+00   -0.4770142801E-05    0.2533803962E+00
   2.21500   0.00000   -0.5607018771E-01    0.5888173445E-05   -0.2899271002E-02   -0.2559450472E+00   -0.5130948553E-05    0.2117147325E+00   -0.2746144846E+00   -0.5371510482E-05    0.2545511776E+00
   2.22500   0.00000   -0.5667699062E-01    0.5367541418E-05   -0.2056555146E-02   -0.2563350777E+00   -0.5806855065E-05    0.2119297386E+00   -0.2747686538E+00   -0.5990298441E-05    0.2556053234E+00
   2.23500   0.00000   -0.5705358232E-01    0.4824188298E-05   -0.1288815398E-02   -0.2565006994E+00   -0.6503917977E-05    0.2120373035E+00   -0.2746975740E+00   -0.6631149905E-05    0.2565342136E+00
   2.24500   0.00000   -0.5719441308E-01    0.4266304026E-05   -0.6041849972E-03   -0.2564364336E+00   -0.7213959929E-05    0.2120300505E+00   -0.2743958809E+00   -0.7285890754E-05    0.2573304385E+00
   2.25500   0.00000   -0.5709878693E-01    0.3685556616E-05   -0.1100992740E-04   -0.2561417044E+00   -0.7945291389E-05    0.2119003527E+00   -0.2738631114E+00   -0.7962834904E-05    0.2579863463E+00
   2.26500   0.00000   -0.5677203964E-01    0.3092368011E-05    0.4857864846E-03   -0.2556219865E+00   -0.8687494227E-05    0.2116440288E+00   -0.2731048524E+00   -0.8651567368E-05    0.2584977359E+00
   2.27500   0.00000   -0.5623165112E-01    0.2477004906E-05    0.8893770516E-03   -0.2548948766E+00   -0.9450255988E-05    0.2112650468E+00   -0.2721388111E+00   -0.9361778273E-05    0.2588685620E+00
   2.28500   0.00000   -0.5550392461E-01    0.1851747724E-05    0.1208205036E-02   -0.2539867727E+00   -0.1022130144E-04    0.2107726480E+00   -0.2709914947E+00   -0.1008119448E-04    0.2591080616E+00
   2.29500   0.00000   -0.5461734684E-01    0.1204923550E-05    0.1451055563E-02   -0.2529262390E+00   -0.1101229751E-04    0.2101764295E+00   -0.2696915745E+00   -0.1082148450E-04    0.2592258344E+00
   2.30500   0.00000   -0.5360344747E-01    0.5521470494E-06    0.1628303677E-02   -0.2517448653E+00   -0.1180760322E-04    0.2094876233E+00   -0.2682707460E+00   -0.1156700908E-04    0.2592331214E+00
   2.31500   0.00000   -0.5249962515E-01   -0.1195225318E-06    0.1755541984E-02   -0.2504800869E+00   -0.1262013537E-04    0.2087227435E+00   -0.2667665493E+00   -0.1233068607E-04    0.2591464506E+00
   2.32500   0.00000   -0.5134843226E-01   -0.7971234023E-06    0.1853247739E-02   -0.2491744702E+00   -0.1343694883E-04    0.2079031899E+00   -0.2652216538E+00   -0.1309957115E-04    0.2589872432E+00
   2.33500   0.00000   -0.5019525326E-01   -0.1491102617E-05    0.1937749492E-02   -0.2478733970E+00   -0.1426846509E-04    0.2070462020E+00   -0.2636815422E+00   -0.1388408595E-04    0.2587727680E+00
   2.34500   0.00000   -0.4908603198E-01   -0.2186799270E-05    0.2022362981E-02   -0.2466227949E+00   -0.1509998283E-04    0.2061660250E+00   -0.2621922418E+00   -0.1466952918E-04    0.2585173048E+00
   2.35500   0.00000   -0.4806740791E-01   -0.2895808566E-05    0.2122119266E-02   -0.2454692669E+00   -0.1594313715E-04    0.2052786711E+00   -0.2608004536E+00   -0.1546753587E-04    0.2582369059E+00
   2.36500   0.00000   -0.4718401246E-01   -0.3606924913E-05    0.2255401220E-02   -0.2444573863E+00   -0.1678667602E-04    0.2044035043E+00   -0.2595508473E+00   -0.1626685326E-04    0.2579509811E+00
   2.37500   0.00000   -0.4647704485E-01   -0.4326599348E-05    0.2433823334E-02   -0.2436282785E+00   -0.1763703964E-04    0.2035530671E+00   -0.2584846435E+00   -0.1707392054E-04    0.2576721269E+00
   2.38500   0.00000   -0.4598330823E-01   -0.5046424005E-05    0.2659867043E-02   -0.2430186666E+00   -0.1848582147E-04    0.2027307316E+00   -0.2576386581E+00   -0.1788032967E-04    0.2574037751E+00
   2.39500   0.00000   -0.4573458495E-01   -0.5771308949E-05    0.2935263539E-02   -0.2426602453E+00   -0.1933793608E-04    0.2019390921E+00   -0.2570446770E+00   -0.1869099388E-04    0.2571485846E+00
   2.40500   0.00000   -0.4575350573E-01   -0.6496179046E-05    0.3264390927E-02   -0.2425755448E+00   -0.2018825416E-04    0.2011833479E+00   -0.2567253206E+00   -0.1950078190E-04    0.2569118250E+00
   2.41500   0.00000   -0.4605006814E-01   -0.7221473899E-05    0.3648783783E-02   -0.2427744453E+00   -0.2103725564E-04    0.2004657998E+00   -0.2566905571E+00   -0.2031017130E-04    0.2566958737E+00
   2.42500   0.00000   -0.4661817980E-01   -0.7945138448E-05    0.4078738922E-02   -0.2432507312E+00   -0.2188284616E-04    0.1997774707E+00   -0.2569342570E+00   -0.2111706520E-04    0.2564918366E+00
   2.43500   0.00000   -0.4742712663E-01   -0.8665733059E-05    0.4543909351E-02   -0.2439735615E+00   -0.2272360556E-04    0.1991087185E+00   -0.2574256637E+00   -0.2192004056E-04    0.2562901587E+00
   2.44500   0.00000   -0.4843386929E-01   -0.9384602590E-05    0.5037437579E-02   -0.2448997625E+00   -0.2356082944E-04    0.1984533623E+00   -0.2581216865E+00   -0.2272039000E-04    0.2560847504E+00
   2.45500   0.00000   -0.4959055495E-01   -0.1009563427E-04    0.5554392691E-02   -0.2459813324E+00   -0.2438844666E-04    0.1978071004E+00   -0.2589744045E+00   -0.2351203882E-04    0.2558714071E+00
   2.46500   0.00000   -0.5084594292E-01   -0.1080595464E-04    0.6080556254E-02   -0.2471668761E+00   -0.2521355697E-04    0.1971563054E+00   -0.2599325019E+00   -0.2430208314E-04    0.2556366041E+00
   2.47500   0.00000   -0.5214196023E-01   -0.1150381874E-04    0.6600175550E-02   -0.2483981699E+00   -0.2602440375E-04    0.1964858047E+00   -0.2609378319E+00   -0.2507876230E-04    0.2553652760E+00
   2.48500   0.00000   -0.5341743507E-01   -0.1219821329E-04    0.7102677202E-02   -0.2496138939E+00   -0.2682997162E-04    0.1957856007E+00   -0.2619291500E+00   -0.2585105672E-04    0.2550475351E+00
   2.49500   0.00000   -0.5461333176E-01   -0.1287960266E-04    0.7582019482E-02   -0.2507548626E+00   -0.2762076235E-04    0.1950502156E+00   -0.2628473440E+00   -0.2660946381E-04    0.2546780176E+00
   2.50500   0.00000   -0.5567628171E-01   -0.1355584163E-04    0.8027211358E-02   -0.2517675588E+00   -0.2840454849E-04    0.1942692043E+00   -0.2636389678E+00   -0.2736175118E-04    0.2542463972E+00
   2.51500   0.00000   -0.5656002490E-01   -0.1421360775E-04    0.8423172974E-02   -0.2526055786E+00   -0.2916807412E-04    0.1934280177E+00   -0.2642576866E+00   -0.2809465798E-04    0.2537382479E+00
   2.52500   0.00000   -0.5723027806E-01   -0.1486614627E-04    0.8761804937E-02   -0.2532344993E+00   -0.2992457358E-04    0.1925190842E+00   -0.2646691449E+00   -0.2882141329E-04    0.2531461241E+00
   2.53500   0.00000   -0.5767324248E-01   -0.1549781220E-04    0.9042207592E-02   -0.2536403814E+00   -0.3065836895E-04    0.1915420218E+00   -0.2648594687E+00   -0.2952633383E-04    0.2524697724E+00
   2.54500   0.00000   -0.5788578814E-01   -0.1612008895E-04    0.9263734373E-02   -0.2538199536E+00   -0.3138096143E-04    0.1904966838E+00   -0.2648254497E+00   -0.3022091502E-04    0.2517091794E+00
   2.55500   0.00000   -0.5786825510E-01   -0.1671947273E-04    0.9419304564E-02   -0.2537734195E+00   -0.3207886606E-04    0.1893764719E+00   -0.2645673527E+00   -0.3089166591E-04    0.2508578844E+00
   2.56500   0.00000   -0.5762728112E-01   -0.1730624320E-04    0.9507752021E-02   -0.2535072859E+00   -0.3276233452E-04    0.1881806981E+00   -0.2640917438E+00   -0.3154883220E-04    0.2499153399E+00
   2.57500   0.00000   -0.5717910830E-01   -0.1786762183E-04    0.9536864980E-02   -0.2530376652E+00   -0.3341860169E-04    0.1869176235E+00   -0.2634147927E+00   -0.3217964233E-04    0.2488899501E+00
