lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -2.92500   0.00000    0.2036508052E-02    0.4573626275E-09    0.1666848073E-02    0.4387749026E-02    0.1293530255E-08    0.1598290064E-02    0.7590405268E-02    0.2354318353E-08    0.1455692563E-02    0.2070207424E-01    0.6008607248E-08    0.3815686578E-03
  -2.91500   0.00000    0.1718663446E-02    0.4007408729E-09    0.1864501462E-02    0.4082001154E-02    0.1243027885E-08    0.1795958612E-02    0.7298856151E-02    0.2310548265E-08    0.1653386501E-02    0.2045189016E-01    0.5981718329E-08    0.5808411708E-03
  -2.90500   0.00000    0.1518557864E-02    0.3806855235E-09    0.1959319589E-02    0.3894087005E-02    0.1229156102E-08    0.1890750243E-02    0.7125236179E-02    0.2303469896E-08    0.1748164893E-02    0.2031983340E-01    0.5991633866E-08    0.6771454020E-03
  -2.89500   0.00000    0.1454785639E-02    0.4003127709E-09    0.1944837123E-02    0.3842598691E-02    0.1255030562E-08    0.1876195856E-02    0.7088135094E-02    0.2336198218E-08    0.1733554921E-02    0.2032448698E-01    0.6041466391E-08    0.6640004718E-03
  -2.88500   0.00000    0.1544184697E-02    0.4614978084E-09    0.1824039702E-02    0.3944371942E-02    0.1322525901E-08    0.1755281025E-02    0.7204386276E-02    0.2410607147E-08    0.1612542171E-02    0.2048267760E-01    0.6133087223E-08    0.5443929592E-03
  -2.87500   0.00000    0.1797494526E-02    0.5649949062E-09    0.1607722877E-02    0.4210143960E-02    0.1432395824E-08    0.1538804759E-02    0.7484724482E-02    0.2527449667E-08    0.1395929216E-02    0.2080513308E-01    0.6267246779E-08    0.3291350528E-03
  -2.86500   0.00000    0.2214423975E-02    0.7096989199E-09    0.1314719066E-02    0.4639620958E-02    0.1583534913E-08    0.1245606966E-02    0.7928853130E-02    0.2685619942E-08    0.1102563593E-02    0.2129154900E-01    0.6442837391E-08    0.3709377353E-04
  -2.85500   0.00000    0.2782324860E-02    0.8917914944E-09    0.9690050342E-03    0.5220151763E-02    0.1772124445E-08    0.8996759439E-03    0.8524117886E-02    0.2881298690E-08    0.7564453018E-03    0.2192926232E-01    0.6656037469E-08   -0.3077014967E-03
  -2.84500   0.00000    0.3476013027E-02    0.1104852668E-08    0.5983206070E-03    0.5926548968E-02    0.1991744750E-08    0.5287661514E-03    0.9245327915E-02    0.3108066433E-08    0.3853436283E-03    0.2269307278E-01    0.6900427347E-08   -0.6774444816E-03
  -2.83500   0.00000    0.4259968118E-02    0.1338746659E-08    0.2310433373E-03    0.6723289516E-02    0.2232259220E-08    0.1612700608E-03    0.1005695729E-01    0.3355785503E-08    0.1766616502E-04    0.2354744635E-01    0.7165865661E-08   -0.1043689853E-02
  -2.82500   0.00000    0.5090771358E-02    0.1579617897E-08   -0.1059310280E-03    0.7566952781E-02    0.2479811089E-08   -0.1759029040E-03    0.1091558334E-01    0.3610597769E-08   -0.3196637936E-03    0.2444895431E-01    0.7438490092E-08   -0.1379479572E-02
  -2.81500   0.00000    0.5918520104E-02    0.1810398680E-08   -0.3890910702E-03    0.8407635472E-02    0.2717330922E-08   -0.4592299968E-03    0.1177130198E-01    0.3855431883E-08   -0.6031119941E-03    0.2534768937E-01    0.7701223739E-08   -0.1661250323E-02
  -2.80500   0.00000    0.6688449449E-02    0.2015528028E-08   -0.6003494418E-03    0.9190573384E-02    0.2929256565E-08   -0.6706154682E-03    0.1256934953E-01    0.4074724338E-08   -0.8145741250E-03    0.2618888797E-01    0.7938498897E-08   -0.1870875835E-02
  -2.79500   0.00000    0.7341726530E-02    0.2178589800E-08   -0.7273463165E-03    0.9856935661E-02    0.3099170824E-08   -0.7976938971E-03    0.1325089699E-01    0.4252056665E-08   -0.9416790274E-03    0.2691372432E-01    0.8133892903E-08   -0.1995969802E-02
  -2.78500   0.00000    0.7817158723E-02    0.2285353158E-08   -0.7650061156E-03    0.1034553327E-01    0.3212842168E-08   -0.8353874734E-03    0.1375475874E-01    0.4373196448E-08   -0.9793465404E-03    0.2746101989E-01    0.8273170178E-08   -0.2031445087E-02
  -2.77500   0.00000    0.8062209104E-02    0.2323192061E-08   -0.7143391352E-03    0.1060383447E-01    0.3257644607E-08   -0.7847074089E-03    0.1402840814E-01    0.4425517547E-08   -0.9285886919E-03    0.2777825896E-01    0.8343703152E-08   -0.1978314373E-02
  -2.76500   0.00000    0.8043719088E-02    0.2283971399E-08   -0.5826294358E-03    0.1059868796E-01    0.3225443164E-08   -0.6529421052E-03    0.1403870096E-01    0.4400884941E-08   -0.7966981475E-03    0.2783231325E-01    0.8337355712E-08   -0.1843879277E-02
  -2.75500   0.00000    0.7751826960E-02    0.2165366110E-08   -0.3814925437E-03    0.1032024134E-01    0.3113913393E-08   -0.4517148775E-03    0.1377579405E-01    0.4296974579E-08   -0.5953059560E-03    0.2761336052E-01    0.8251803590E-08   -0.1639788143E-02
  -2.74500   0.00000    0.7200824427E-02    0.1970983884E-08   -0.1259759538E-03    0.9782797252E-02    0.2926663857E-08   -0.1960836594E-03    0.1325400084E-01    0.4117395717E-08   -0.3394804504E-03    0.2713573899E-01    0.8090656700E-08   -0.1381132996E-02
  -2.73500   0.00000    0.6426764000E-02    0.1712406881E-08    0.1663966912E-03    0.9022418802E-02    0.2675279103E-08    0.9641683376E-04    0.1250939491E-01    0.3873735095E-08   -0.4676738102E-04    0.2643554617E-01    0.7865505959E-08   -0.1085484758E-02
  -2.72500   0.00000    0.5482297801E-02    0.1407536254E-08    0.4771874978E-03    0.8091767480E-02    0.2377665174E-08    0.4073381839E-03    0.1159464699E-01    0.3583903514E-08    0.2643743536E-03    0.2556547365E-01    0.7594272664E-08   -0.7713261072E-03
  -2.71500   0.00000    0.4434200471E-02    0.1081108407E-08    0.7878138245E-03    0.7057625250E-02    0.2058565113E-08    0.7180885824E-03    0.1057654620E-01    0.3272650501E-08    0.5753438344E-03    0.2459232639E-01    0.7301720893E-08   -0.4572783760E-03
  -2.70500   0.00000    0.3360007609E-02    0.7577857693E-09    0.1081267136E-02    0.5997532559E-02    0.1742647234E-08    0.1011652149E-02    0.9532637664E-02    0.2964650118E-08    0.8691179088E-03    0.2359365931E-01    0.7012537524E-08   -0.1603806381E-03
  -2.69500   0.00000    0.2346099626E-02    0.4648664812E-09    0.1342353566E-02    0.4997872307E-02    0.1457215001E-08    0.1272829419E-02    0.8549306566E-02    0.2687210964E-08    0.1130491603E-02    0.2265586155E-01    0.6754042322E-08    0.1041505140E-03
  -2.68500   0.00000    0.1485244824E-02    0.2271315356E-09    0.1558703423E-02    0.4151412429E-02    0.1227054183E-08    0.1489247182E-02    0.7719320252E-02    0.2465123426E-08    0.1347088286E-02    0.2187169745E-01    0.6551035706E-08    0.3239319326E-03
  -2.67500   0.00000    0.8613601624E-03    0.6816105137E-10    0.1720392955E-02    0.3542066713E-02    0.1075748571E-08    0.1650980029E-02    0.7126589096E-02    0.2321974767E-08    0.1508981020E-02    0.2132506748E-01    0.6427112032E-08    0.4890347706E-03
  -2.66500   0.00000    0.5355861405E-03    0.4804797717E-11    0.1820040419E-02    0.3230969190E-02    0.1020151503E-08    0.1750646405E-02    0.6832240377E-02    0.2274621728E-08    0.1608788575E-02    0.2107708094E-01    0.6399135128E-08    0.5920804593E-03
  -2.65500   0.00000    0.5406045452E-03    0.4703215538E-10    0.1852406153E-02    0.3250791826E-02    0.1070234221E-08    0.1783008694E-02    0.6868935941E-02    0.2333037162E-08    0.1641275539E-02    0.2116037344E-01    0.6477080311E-08    0.6278408644E-03
  -2.64500   0.00000    0.8792173845E-03    0.1960459335E-09    0.1814301938E-02    0.3604324248E-02    0.1227201467E-08    0.1744882158E-02    0.7239452701E-02    0.2498427566E-08    0.1603260824E-02    0.2157768936E-01    0.6662157174E-08    0.5931457563E-03
  -2.63500   0.00000    0.1525762923E-02    0.4430015790E-09    0.1706219164E-02    0.4265892323E-02    0.1482207553E-08    0.1636762467E-02    0.7918103790E-02    0.2761945793E-08    0.1495244572E-02    0.2230330921E-01    0.6945513424E-08    0.4885081877E-03
  -2.62500   0.00000    0.2432961495E-02    0.7707240260E-09    0.1531861705E-02    0.5188205291E-02    0.1818073761E-08    0.1462358094E-02    0.8857587022E-02    0.3106409222E-08    0.1320940041E-02    0.2328990130E-01    0.7309955709E-08    0.3176551745E-03
  -2.61500   0.00000    0.3534751484E-02    0.1153422550E-08    0.1298830904E-02    0.6305192842E-02    0.2209001963E-08    0.1229275054E-02    0.9991823069E-02    0.3506011970E-08    0.1087958117E-02    0.2447136256E-01    0.7729657838E-08    0.8821162279E-04
  -2.60500   0.00000    0.4750718517E-02    0.1563116847E-08    0.1017852493E-02    0.7536434947E-02    0.2627005273E-08    0.9482436551E-03    0.1124038594E-01    0.3932760173E-08    0.8070338819E-03    0.2576725065E-01    0.8176607314E-08   -0.1890735298E-03
  -2.59500   0.00000    0.5988691220E-02    0.1967920019E-08    0.7026441164E-03    0.8789757491E-02    0.3040190905E-08    0.6329860257E-03    0.1251109849E-01    0.4354754827E-08    0.4918941513E-03    0.2708537909E-01    0.8618888529E-08   -0.5004597786E-03
  -2.58500   0.00000    0.7147359128E-02    0.2337673697E-08    0.3698505695E-03    0.9963850759E-02    0.3418395319E-08    0.3001513553E-03    0.1370265148E-01    0.4741826836E-08    0.1591927137E-03    0.2832443780E-01    0.9026317164E-08   -0.8292798034E-03
  -2.57500   0.00000    0.8131884944E-02    0.2642676226E-08    0.3839863139E-04    0.1096388158E-01    0.3731913361E-08   -0.3132910900E-04    0.1472021560E-01    0.5064267283E-08   -0.1721345075E-03    0.2938960476E-01    0.9369173781E-08   -0.1156583896E-02
  -2.56500   0.00000    0.8867378946E-02    0.2860531855E-08   -0.2704299005E-03    0.1171496814E-01    0.3958345279E-08   -0.3401686952E-03    0.1548891673E-01    0.5299671944E-08   -0.4807957481E-03    0.3020602236E-01    0.9625041181E-08   -0.1461065404E-02
  -2.55500   0.00000    0.9304962516E-02    0.2974623677E-08   -0.5343810821E-03    0.1216824363E-01    0.4081073030E-08   -0.6041081601E-03    0.1595989961E-01    0.5431421380E-08   -0.7445262396E-03    0.3072486116E-01    0.9777295082E-08   -0.1720443527E-02
  -2.54500   0.00000    0.9423346751E-02    0.2978297576E-08   -0.7310515438E-03    0.1230243389E-01    0.4093441519E-08   -0.8007385127E-03    0.1611190465E-01    0.5452859184E-08   -0.9409111350E-03    0.3092489457E-01    0.9819274162E-08   -0.1912286477E-02
  -2.53500   0.00000    0.9229065803E-02    0.2874009765E-08   -0.8418593328E-03    0.1212408827E-01    0.3997908663E-08   -0.9114728551E-03    0.1595149619E-01    0.5366444638E-08   -0.1051358355E-02    0.3081272091E-01    0.9753439113E-08   -0.2017986759E-02
  -2.52500   0.00000    0.8749735782E-02    0.2672943805E-08   -0.8529515017E-03    0.1166083713E-01    0.3805662967E-08   -0.9224543545E-03    0.1550631859E-01    0.5183370905E-08   -0.1062006949E-02    0.3041601614E-01    0.9590992578E-08   -0.2023670476E-02
  -2.51500   0.00000    0.8031663557E-02    0.2393996149E-08   -0.7572965821E-03    0.1095899951E-01    0.3535610905E-08   -0.8266491891E-03    0.1482270284E-01    0.4922554346E-08   -0.9658205120E-03    0.2978113776E-01    0.9350873374E-08   -0.1922291906E-02
  -2.50500   0.00000    0.7135454605E-02    0.2060448427E-08   -0.5552711752E-03    0.1007919031E-01    0.3211041912E-08   -0.6244334173E-03    0.1396127297E-01    0.4607291825E-08   -0.7631743408E-03    0.2896872944E-01    0.9056394098E-08   -0.1714221342E-02
  -2.49500   0.00000    0.6133446469E-02    0.1699751361E-08   -0.2546784147E-03    0.9093753809E-02    0.2859415973E-08   -0.3236113577E-03    0.1299437971E-01    0.4265052473E-08   -0.4618737263E-03    0.2805115504E-01    0.8735044580E-08   -0.1407263198E-02
  -2.48500   0.00000    0.5107594126E-02    0.1339585589E-08    0.1281901271E-03    0.8084648550E-02    0.2508420619E-08    0.5952212944E-04    0.1200398484E-01    0.3923530346E-08   -0.7821661517E-04    0.2711038161E-01    0.8414532420E-08   -0.1017719588E-02
  -2.47500   0.00000    0.4137808979E-02    0.1007548882E-08    0.5701616710E-03    0.7131786482E-02    0.2185660459E-08    0.5017888095E-03    0.1107000050E-01    0.3610336624E-08    0.3646134943E-03    0.2622631917E-01    0.8122482763E-08   -0.5687833543E-03
  -2.46500   0.00000    0.3292709038E-02    0.7261746531E-09    0.1040867307E-02    0.6303782920E-02    0.1913674695E-08    0.9728115865E-03    0.1026103891E-01    0.3348016003E-08    0.8362314996E-03    0.2546756981E-01    0.7881451597E-08   -0.9085545225E-04
  -2.45500   0.00000    0.2624812832E-02    0.5145418183E-09    0.1505713236E-02    0.5653150379E-02    0.1711546409E-08    0.1437985673E-02    0.9629606181E-02    0.3155655388E-08    0.1302021793E-02    0.2488662132E-01    0.7710532933E-08    0.3814259792E-03
  -2.44500   0.00000    0.2169324026E-02    0.3835468927E-09    0.1927425744E-02    0.5215083972E-02    0.1590175635E-08    0.1860024227E-02    0.9210888407E-02    0.3044158006E-08    0.1724684567E-02    0.2451863520E-01    0.7620635671E-08    0.8107335464E-03
  -2.43500   0.00000    0.1942463852E-02    0.3386827761E-09    0.2271503393E-02    0.5005795651E-02    0.1555056804E-08    0.2204412976E-02    0.9021087810E-02    0.3019019515E-08    0.2069692886E-02    0.2437978721E-01    0.7617256425E-08    0.1162513620E-02
  -2.42500   0.00000    0.1946029209E-02    0.3790379909E-09    0.2508388575E-02    0.5027073423E-02    0.1605276466E-08    0.2441582999E-02    0.9061983034E-02    0.3079323975E-08    0.2307466711E-02    0.2447183036E-01    0.7699470693E-08    0.1407163326E-02
  -2.41500   0.00000    0.2168700105E-02    0.4994711690E-09    0.2616551178E-02    0.5267589560E-02    0.1735688359E-08    0.2549995500E-02    0.9322238148E-02    0.3219919788E-08    0.2416458777E-02    0.2478340584E-01    0.7862111590E-08    0.1523119129E-02
  -2.40500   0.00000    0.2589022058E-02    0.6898566096E-09    0.2584452248E-02    0.5705883614E-02    0.1936162037E-08    0.2518106267E-02    0.9780386273E-02    0.3430671301E-08    0.2385119868E-02    0.2529302808E-01    0.8095028496E-08    0.1498824029E-02
  -2.39500   0.00000    0.3177225734E-02    0.9365040711E-09    0.2410762388E-02    0.6312181974E-02    0.2193001988E-08    0.2344583907E-02    0.1040664906E-01    0.3697877175E-08    0.2212116874E-02    0.2597090410E-01    0.8384503194E-08    0.1332945203E-02
  -2.38500   0.00000    0.3896189752E-02    0.1223736830E-08    0.2106405595E-02    0.7049361001E-02    0.2490527451E-08    0.2040354374E-02    0.1116390015E-01    0.4005852136E-08    0.1908378013E-02    0.2677989771E-01    0.8714836944E-08    0.1036420903E-02
  -2.37500   0.00000    0.4705563238E-02    0.1535198877E-08    0.1692361563E-02    0.7877069383E-02    0.2812378634E-08    0.1626403209E-02    0.1201178735E-01    0.4338232108E-08    0.1494895031E-02    0.2767965128E-01    0.9069652624E-08    0.6302625597E-03
  -2.36500   0.00000    0.5563920264E-02    0.1855585415E-08    0.1200215307E-02    0.8753882564E-02    0.3143247711E-08    0.1134325852E-02    0.1290888701E-01    0.4679705730E-08    0.1003274178E-02    0.2862873999E-01    0.9433627528E-08    0.1461074442E-03
  -2.35500   0.00000    0.6430836931E-02    0.2170231812E-08    0.6682441574E-03    0.9639379852E-02    0.3468467783E-08    0.6024147377E-03    0.1381478119E-01    0.5015603314E-08    0.4718234387E-03    0.2958674911E-01    0.9792082467E-08   -0.3776937966E-03
  -2.34500   0.00000    0.7267341227E-02    0.2467154189E-08    0.1395861634E-03    0.1049459386E-01    0.3776053972E-08    0.7382662341E-04    0.1469050669E-01    0.5333938488E-08   -0.5628124531E-04    0.3051472201E-01    0.1013302461E-07   -0.8979135616E-03
  -2.33500   0.00000    0.8037945349E-02    0.2734572520E-08   -0.3433873583E-03    0.1128404226E-01    0.4054226183E-08   -0.4090481548E-03    0.1550058617E-01    0.5622930578E-08   -0.5386300228E-03    0.3137718980E-01    0.1044466902E-07   -0.1372089337E-02
  -2.32500   0.00000    0.8709852984E-02    0.2961719390E-08   -0.7419953748E-03    0.1197493453E-01    0.4292218056E-08   -0.8075110463E-03    0.1621223444E-01    0.5871813772E-08   -0.9365063282E-03    0.3214137654E-01    0.1071624825E-07   -0.1761455342E-02
  -2.31500   0.00000    0.9253102623E-02    0.3136662820E-08   -0.1024612780E-02    0.1253731511E-01    0.4478100529E-08   -0.1089922405E-02    0.1679550139E-01    0.6068661452E-08   -0.1218255486E-02    0.3277734150E-01    0.1093583865E-07   -0.2034314726E-02
  -2.30500   0.00000    0.9640241496E-02    0.3249921615E-08   -0.1169571061E-02    0.1294373705E-01    0.4602395340E-08   -0.1234603393E-02    0.1722294540E-01    0.6203997782E-08   -0.1362187867E-02    0.3325765213E-01    0.1109396717E-07   -0.2168945770E-02
  -2.29500   0.00000    0.9845738385E-02    0.3294793542E-08   -0.1165605191E-02    0.1316867484E-01    0.4658403634E-08   -0.1230282672E-02    0.1746904616E-01    0.6271126799E-08   -0.1357025366E-02    0.3355679679E-01    0.1118394175E-07   -0.2154047885E-02
  -2.28500   0.00000    0.9846695550E-02    0.3266639420E-08   -0.1014405183E-02    0.1318923635E-01    0.4641488999E-08   -0.1078648810E-02    0.1751091662E-01    0.6265414273E-08   -0.1204454685E-02    0.3365189672E-01    0.1120113004E-07   -0.1991296984E-02
  -2.27500   0.00000    0.9627885854E-02    0.3162832901E-08   -0.7284326462E-03    0.1299020008E-01    0.4549028240E-08   -0.7921666634E-03    0.1733334039E-01    0.6184239625E-08   -0.9169435243E-03    0.3352774382E-01    0.1114291445E-07   -0.1693161219E-02
  -2.26500   0.00000    0.9187773481E-02    0.2983679923E-08   -0.3315743026E-03    0.1257003619E-01    0.4381330579E-08   -0.3947315030E-03    0.1693479308E-01    0.6027914842E-08   -0.5183953285E-03    0.3318282264E-01    0.1100961041E-07   -0.1283557145E-02
  -2.25500   0.00000    0.8539972017E-02    0.2732323479E-08    0.1447196181E-03    0.1194236461E-01    0.4141542077E-08    0.8219245518E-04    0.1632890041E-01    0.5799588523E-08   -0.4028795249E-04    0.3263076858E-01    0.1080436922E-07   -0.7939887270E-03
  -2.24500   0.00000    0.7713717473E-02    0.2416461281E-08    0.6630534097E-03    0.1113642799E-01    0.3837361799E-08    0.6011913296E-03    0.1554491105E-01    0.5506960425E-08    0.4799468769E-03    0.3190084051E-01    0.1053488872E-07   -0.2619237399E-03
  -2.23500   0.00000    0.6752816824E-02    0.2049214371E-08    0.1184409356E-02    0.1019603932E-01    0.3481913510E-08    0.1123228344E-02    0.1462664346E-01    0.5163156497E-08    0.1003253658E-02    0.3103686546E-01    0.1021429668E-07    0.2735444000E-03
  -2.22500   0.00000    0.5712481453E-02    0.1650479512E-08    0.1671053114E-02    0.9176415088E-02    0.3095096962E-08    0.1610551164E-02    0.1362931861E-01    0.4788078866E-08    0.1491862422E-02    0.3009407054E-01    0.9862497281E-08    0.7746106882E-03
  -2.21500   0.00000    0.4657557826E-02    0.1247317895E-08    0.2089334243E-02    0.8142405532E-02    0.2703978124E-08    0.2029493883E-02    0.1261778987E-01    0.4408797685E-08    0.1912092176E-02    0.2913731186E-01    0.9506567036E-08    0.1207565505E-02
  -2.20500   0.00000    0.3659699076E-02    0.8698163837E-09    0.2412732956E-02    0.7165665858E-02    0.2338648813E-08    0.2353525170E-02    0.1166371386E-01    0.4055409129E-08    0.2237400466E-02    0.2823824448E-01    0.9176608827E-08    0.1545847566E-02
  -2.19500   0.00000    0.2796524861E-02    0.5466190111E-09    0.2622476658E-02    0.6323816205E-02    0.2027757526E-08    0.2563864642E-02    0.1084471051E-01    0.3756565529E-08    0.2448999571E-02    0.2747448275E-01    0.8901280238E-08    0.1770659692E-02
  -2.18500   0.00000    0.2149091259E-02    0.3065791703E-09    0.2709933242E-02    0.5697911165E-02    0.1800161234E-08    0.2651876952E-02    0.1024183221E-01    0.3541126784E-08    0.2538251400E-02    0.2692706852E-01    0.8709444129E-08    0.1873365623E-02
  -2.17500   0.00000    0.1789059533E-02    0.1745845134E-09    0.2675074737E-02    0.5359608499E-02    0.1680750951E-08    0.2617535215E-02    0.9926732492E-02    0.3433986575E-08    0.2505130695E-02    0.2666763976E-01    0.8625996290E-08    0.1853952755E-02
  -2.16500   0.00000    0.1765975454E-02    0.1710337078E-09    0.2526997038E-02    0.5358447906E-02    0.1689927997E-08    0.2469941151E-02    0.9948944196E-02    0.3455548209E-08    0.2358745613E-02    0.2674570742E-01    0.8671340542E-08    0.1721553829E-02
  -2.15500   0.00000    0.2102616550E-02    0.3091454225E-09    0.2281138613E-02    0.5717198200E-02    0.1840913564E-08    0.2224543919E-02    0.1033122660E-01    0.3619034684E-08    0.2114556681E-02    0.2718400235E-01    0.8858699693E-08    0.1491666225E-02
  -2.14500   0.00000    0.2793712057E-02    0.5923437848E-09    0.1958256705E-02    0.6430577859E-02    0.2137133582E-08    0.1902115254E-02    0.1106828659E-01    0.3927872995E-08    0.1793350880E-02    0.2797719798E-01    0.9191498636E-08    0.1185123484E-02
  -2.13500   0.00000    0.3805224718E-02    0.1013087348E-08    0.1582628878E-02    0.7464538989E-02    0.2571048382E-08    0.1526948587E-02    0.1212606475E-01    0.4374524608E-08    0.1419438318E-02    0.2909120167E-01    0.9662197024E-08    0.8262861174E-03
  -2.12500   0.00000    0.5079854178E-02    0.1550072886E-08    0.1179930356E-02    0.8761771847E-02    0.3121352446E-08    0.1124734803E-02    0.1344724106E-01    0.4937680869E-08    0.1018526390E-02    0.3046866318E-01    0.1024947363E-07    0.4409118706E-03
  -2.11500   0.00000    0.6540312700E-02    0.2169280128E-08    0.7757478993E-03    0.1024498151E-01    0.3754018311E-08    0.7210750901E-03    0.1495451255E-01    0.5583306240E-08    0.6162315948E-03    0.3203225458E-01    0.1091926840E-07    0.5466505940E-04
  -2.10500   0.00000    0.8094517074E-02    0.2827513859E-08    0.3932658345E-03    0.1182208079E-01    0.4425842489E-08    0.3391658018E-03    0.1655578713E-01    0.6268188065E-08    0.2357632229E-03    0.3368986659E-01    0.1162834141E-07   -0.3092026236E-03
  -2.09500   0.00000    0.9637764806E-02    0.3480202121E-08    0.5264974341E-04    0.1338836626E-01    0.5092245353E-08   -0.8177846160E-06    0.1814635959E-01    0.6947738105E-08   -0.1026928267E-03    0.3533678411E-01    0.1233207832E-07   -0.6304681368E-03
  -2.08500   0.00000    0.1105642329E-01    0.4079344949E-08   -0.2305785659E-03    0.1483020812E-01    0.5705220155E-08   -0.2833470042E-03    0.1961260204E-01    0.7573941873E-08   -0.3836000907E-03    0.3685937843E-01    0.1298244070E-07   -0.8935643853E-03
  -2.07500   0.00000    0.1224301407E-01    0.4581341136E-08   -0.4449721086E-03    0.1604013440E-01    0.6221159742E-08   -0.4969707109E-03    0.2084704812E-01    0.8103185344E-08   -0.5955023310E-03    0.3815019102E-01    0.1353579263E-07   -0.1087010703E-02
  -2.06500   0.00000    0.1311039983E-01    0.4945737150E-08   -0.5832726220E-03    0.1693101864E-01    0.6599606269E-08   -0.6344293069E-03    0.2176258137E-01    0.8495005389E-08   -0.7311377170E-03    0.3912212350E-01    0.1395165278E-07   -0.1203527364E-02
  -2.05500   0.00000    0.1359763847E-01    0.5142459851E-08   -0.6411992874E-03    0.1744193412E-01    0.6810481682E-08   -0.6914435817E-03    0.2229828955E-01    0.8719317978E-08   -0.7862277984E-03    0.3971429218E-01    0.1419991717E-07   -0.1238824913E-02
  -2.04500   0.00000    0.1367156911E-01    0.5150946874E-08   -0.6170904453E-03    0.1753973884E-01    0.6833221666E-08   -0.6663558712E-03    0.2242104872E-01    0.8755555925E-08   -0.7591181104E-03    0.3989360979E-01    0.1426000661E-07   -0.1191243419E-02
  -2.03500   0.00000    0.1332883011E-01    0.4965197954E-08   -0.5129146745E-03    0.1722109067E-01    0.6661824470E-08   -0.5611403293E-03    0.2212753536E-01    0.8597714935E-08   -0.6517876451E-03    0.3965679037E-01    0.1412590541E-07   -0.1062760030E-02
  -2.02500   0.00000    0.1259100969E-01    0.4594391173E-08   -0.3333664402E-03    0.1650759626E-01    0.6305471275E-08   -0.3804978186E-03    0.2143937365E-01    0.8254978291E-08   -0.4689429758E-03    0.3902549248E-01    0.1380679648E-07   -0.8580812723E-03
  -2.01500   0.00000    0.1150100659E-01    0.4063155769E-08   -0.8588462076E-04    0.1544217048E-01    0.5788802256E-08   -0.1318741379E-03    0.2039949365E-01    0.7751996208E-08   -0.2180361882E-03    0.3804267444E-01    0.1332734870E-07   -0.5846602976E-03
  -2.00500   0.00000    0.1011780705E-01    0.3408537065E-08    0.2203423277E-03    0.1408381194E-01    0.5148877574E-08    0.1755352967E-03    0.1906690536E-01    0.7125842805E-08    0.9173092744E-04    0.3676736485E-01    0.1272466389E-07   -0.2516999465E-03
  -1.99500   0.00000    0.8513753487E-02    0.2672845554E-08    0.5748592187E-03    0.1250487179E-01    0.4428020875E-08    0.5312683470E-03    0.1751396765E-01    0.6418853957E-08    0.4498898195E-03    0.3527193188E-01    0.1204110130E-07    0.1303302872E-03
  -1.98500   0.00000    0.6771451757E-02    0.1903889911E-08    0.9665518154E-03    0.1078796017E-01    0.3674053202E-08    0.9242038558E-03    0.1582329389E-01    0.5678862080E-08    0.8453129003E-03    0.3363898694E-01    0.1132451391E-07    0.5503019703E-03
  -1.97500   0.00000    0.4974632383E-02    0.1148312483E-08    0.1383908989E-02    0.9016807622E-02    0.2933628908E-08    0.1342823935E-02    0.1407861352E-01    0.4952532613E-08    0.1266476026E-02    0.3195224692E-01    0.1062158722E-07    0.9966907947E-03
  -1.96500   0.00000    0.3200251581E-02    0.4518335010E-09    0.1814665851E-02    0.7268365404E-02    0.2252477519E-08    0.1774856943E-02    0.1235687171E-01    0.4285603318E-08    0.1701101372E-02    0.3028863246E-01    0.9978071407E-08    0.1457219271E-02
  -1.95500   0.00000    0.1514613660E-02   -0.1472094538E-09    0.2245805901E-02    0.5608927731E-02    0.1668946799E-08    0.2207279790E-02    0.1072435137E-01    0.3716431199E-08    0.2136159928E-02    0.2871438962E-01    0.9432338091E-08    0.1918859768E-02
  -1.94500   0.00000   -0.2757334492E-04   -0.6153358894E-09    0.2663736771E-02    0.4093188463E-02    0.1216523887E-08    0.2626493811E-02    0.9235730911E-02    0.3278509008E-08    0.2558047514E-02    0.2728415030E-01    0.9017885310E-08    0.2368010884E-02
  -1.93500   0.00000   -0.1384974563E-02   -0.9301181031E-09    0.3057142199E-02    0.2762467167E-02    0.9176428898E-09    0.3021177935E-02    0.7932313315E-02    0.2994276287E-08    0.2955439186E-02    0.2603916861E-01    0.8757156708E-08    0.2793354945E-02
  -1.92500   0.00000   -0.2527592604E-02   -0.1077532723E-08    0.3417238827E-02    0.1646746557E-02    0.7863278563E-09    0.3382545817E-02    0.6844065298E-02    0.2877756733E-08    0.3319546695E-02    0.2500936428E-01    0.8664166421E-08    0.3186116235E-02
  -1.91500   0.00000   -0.3434956159E-02   -0.1054515817E-08    0.3738750327E-02    0.7664850587E-03    0.8256360534E-09    0.3705320469E-02    0.5991431072E-02    0.2931999716E-08    0.3645093632E-02    0.2421513929E-01    0.8741935551E-08    0.3541037432E-02
  -1.90500   0.00000   -0.4093590678E-02   -0.8670830621E-09    0.4020168717E-02    0.1351476535E-03    0.1029539260E-08    0.3987996058E-02    0.5387864710E-02    0.3150963216E-08    0.3930577703E-02    0.2366991383E-01    0.8984380036E-08    0.3856643044E-02
  -1.89500   0.00000   -0.4495407289E-02   -0.5271859205E-09    0.4263438230E-02   -0.2391830397E-03    0.1386074145E-08    0.4232521684E-02    0.5041441232E-02    0.3522670689E-08    0.4177954402E-02    0.2338173737E-01    0.9379482577E-08    0.4134922817E-02
