      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2013.1507        0.819        0.672       -4.739        3.256        2.797       13.270
 2013.1534       -0.758        2.171       -8.106        3.201        2.644       12.633
 2013.1562        2.420        1.938      -14.027        3.204        2.613       12.534
 2013.1589        0.411        0.256        2.691        3.177        2.648       12.920
 2013.1616        0.394        0.207       -3.382        3.267        2.789       13.410
 2013.1644        0.345        0.198       -7.119        3.197        2.725       12.934
 2013.1671        0.530       -1.158       -4.638        3.193        2.688       12.753
 2013.1699       -0.266        2.275      -14.298        3.147        2.688       12.791
 2013.1726       -0.116        0.564       -3.405        3.141        2.638       12.524
 2013.1753        0.211        1.535       -6.384        3.173        2.719       13.037
 2013.1781        0.941        1.188       -2.928        3.180        2.743       13.035
 2013.1808        0.973        1.866      -10.999        3.309        2.796       13.494
 2013.1836       -0.412        1.060       -7.963        3.213        2.852       13.197
 2013.1863        0.541        1.831       -4.529        3.319        2.826       13.672
 2013.1890       -0.828        0.885       -3.360        3.384        2.870       13.735
 2013.1918       -4.429       -0.722        7.142        3.298        2.932       13.715
 2013.1945       -4.959        1.106       -3.198        3.411        2.919       13.703
 2013.1973       -3.293       -1.289        5.450        3.317        2.787       13.763
 2013.2000       -2.889       -2.149       10.574        3.223        2.799       13.507
 2013.2027       -0.324       -1.195        3.884        3.271        2.735       13.166
 2013.2055       -1.538       -0.413        2.611        3.361        2.847       13.203
 2013.2082        0.038        0.906       -0.607        3.321        2.770       13.103
 2013.2110       -1.024        0.858       -2.538        3.242        2.766       13.009
 2013.2137       -1.941        0.012        6.892        3.329        2.748       13.602
 2013.2164        0.007       -1.769        8.253        3.244        2.755       13.145
 2013.2192        1.586        1.719       -5.297        3.175        2.716       13.017
 2013.2219        1.639        3.050       -7.011        3.166        2.743       12.936
 2013.2247       -0.119       -0.007        0.239        3.315        2.834       13.627
 2013.2274        0.159        1.747       -0.344        3.270        2.804       13.339
 2013.2301       -1.481        1.211        5.876        3.242        2.731       13.245
 2013.2329        0.197        1.687        1.937        3.340        2.836       13.277
 2013.2356       -0.019        2.686       -5.282        3.325        2.858       13.360
 2013.2384       -1.028        3.371       -4.703        3.359        2.854       13.399
 2013.2411       -0.090        0.408        6.505        3.436        2.968       14.028
 2013.2438       -2.258       -0.461        5.967        3.557        2.984       14.240
