      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2018.7151       -5.954        2.802        3.987        2.533        1.831        7.058
 2018.7178       -4.422        3.668        4.378        2.523        1.807        6.964
 2018.7205       -6.983        0.451        6.501        2.526        1.816        6.986
 2018.7233       -4.984        3.299       11.729        2.561        1.848        7.193
 2018.7260       -4.586        1.362        3.471        2.519        1.811        6.974
 2018.7288       -4.189        1.521       -0.778        2.525        1.820        7.027
 2018.7315       -5.722        3.879        2.222        2.524        1.812        6.996
 2018.7342       -6.668        1.791       -1.063        2.530        1.809        6.998
 2018.7370       -4.354        1.800        1.913        2.507        1.811        6.965
 2018.7397       -5.642        2.375        0.515        2.515        1.810        6.969
 2018.7425       -5.368        1.645       -0.690        2.550        1.838        7.099
 2018.7452       -4.574        0.292        4.068        2.525        1.821        7.004
 2018.7479       -3.465        1.677        5.034        2.527        1.810        7.003
 2018.7507       -4.031        1.386        8.134        2.541        1.819        7.023
 2018.7534       -4.012        2.194        3.464        2.512        1.814        6.968
 2018.7562       -5.484        0.852       -0.726        2.564        1.844        7.112
 2018.7589       -5.791        0.667        0.644        2.521        1.818        6.982
 2018.7616       -4.431        2.003        2.489        2.514        1.809        6.950
 2018.7644       -5.060        1.541        2.404        2.567        1.850        7.096
 2018.7671       -3.853        2.227        7.562        2.530        1.829        7.056
 2018.7699       -3.616        1.192        4.938        2.511        1.819        6.986
 2018.7726       -4.714        2.048        2.685        2.563        1.821        7.071
 2018.7753       -9.626        0.785        2.236        2.518        1.811        6.981
 2018.7781       -5.390       -0.684        5.068        2.463        1.789        6.904
 2018.7808       -3.427        2.946        0.518        2.511        1.810        7.002
 2018.7836       -5.166        3.341       -2.256        2.509        1.813        6.969
 2018.7863       -4.186        4.792       -3.355        2.543        1.818        7.029
 2018.7890       -4.231        3.295       -2.395        2.574        1.863        7.140
 2018.7918       -5.424        3.244       -2.824        2.502        1.814        6.986
 2018.7945       -3.172        2.859        2.527        2.517        1.815        7.033
 2018.7973       -4.407        5.101        0.050        2.519        1.823        7.036
 2018.8000       -4.091        3.966        4.263        2.535        1.837        7.115
 2018.8027       -5.203        4.359        1.889        2.517        1.827        7.015
 2018.8055       -5.870        1.648        3.338        2.568        1.863        7.192
 2018.8082       -5.412        4.429        8.565        2.507        1.816        7.021
 2018.8110       -6.042        3.918        6.688        2.618        1.922        7.352
 2018.8137       -2.656        4.831       12.753        2.542        1.826        7.100
 2018.8164       -4.104        2.630       10.140        2.561        1.845        7.194
 2018.8192       -6.398        1.893        5.608        2.533        1.816        7.024
 2018.8219       -5.265        2.871       16.530        2.535        1.831        7.076
 2018.8247       -5.788        1.714        6.464        2.506        1.807        6.951
 2018.8274       -6.349        4.016        1.187        2.518        1.830        7.023
 2018.8301       -6.573        3.051        1.774        2.527        1.823        7.049
 2018.8329       -2.732        4.036        6.289        2.488        1.805        7.013
 2018.8356       -3.415        0.050       13.163        2.557        1.835        7.187
 2018.8384       -5.028        1.722        4.588        2.525        1.818        7.035
 2018.8411       -6.825        1.741       10.671        2.512        1.821        7.009
 2018.8438       -4.985        0.417        3.739        2.527        1.830        7.052
 2018.8466       -5.736        2.280       -2.768        2.524        1.819        6.990
 2018.8493       -5.632        1.586       -1.346        2.530        1.825        7.038
 2018.8521       -4.359        3.759       -1.630        2.546        1.822        7.084
 2018.8548       -3.776        3.457       -0.770        2.528        1.821        7.028
 2018.8575       -4.258        2.145       -2.460        2.522        1.823        7.016
 2018.8603       -3.979        0.612       -1.668        2.506        1.821        6.989
 2018.8630       -3.865        2.633       -2.303        2.587        1.844        7.133
 2018.8658       -4.018        4.094        1.012        2.536        1.839        7.141
 2018.8685       -4.077        1.885        6.278        2.542        1.825        7.095
 2018.8712       -4.945        1.953        1.410        2.530        1.828        7.098
 2018.8740       -7.178        1.530        1.868        2.513        1.826        7.029
 2018.8767       -4.001        3.381       -3.395        2.580        1.855        7.160
 2018.8795       -4.815        3.238        0.890        2.588        1.850        7.159
 2018.8822       -4.069        1.541        0.890        2.592        1.857        7.197
 2018.8849       -6.292        2.865        6.774        2.598        1.854        7.157
 2018.8877       -7.844        1.403       10.517        2.592        1.839        7.092
 2018.8904       -4.988        1.072        9.385        2.573        1.834        7.037
 2018.8932       -2.970        0.910       10.250        2.568        1.846        7.092
 2018.8959       -4.198        2.525        1.612        2.653        1.885        7.206
 2018.8986       -5.108        1.979       -1.606        2.543        1.820        7.058
 2018.9014       -5.461        1.664        3.992        2.550        1.816        7.070
 2018.9041       -5.839       -0.054       18.546        2.583        1.841        7.214
 2018.9068       -4.338        1.592        8.068        2.548        1.839        7.101
 2018.9096       -4.179        1.654        9.955        2.481        1.804        6.967
 2018.9123       -6.854        0.616        4.088        2.500        1.832        7.089
