      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2010.3068       -2.256       -2.919        6.438        2.859        2.051        8.755
 2010.3096       -2.854       -2.428       -0.366        2.863        2.058        8.782
 2010.3123       -2.556       -2.942       -1.400        2.861        2.073        8.863
 2010.3151       -0.905       -1.548       -3.867        2.869        2.056        8.885
 2010.3178       -2.471        0.030        3.217        3.011        2.167        9.700
 2010.3205       -4.463       -2.208        2.808        2.900        2.091        9.000
 2010.3233       -2.772       -1.891        7.497        2.907        2.067        8.906
 2010.3260       -1.034       -0.233        3.559        2.857        2.037        8.793
 2010.3288       -3.013       -2.472        8.423        2.866        2.040        8.763
 2010.3315       -2.382       -1.694        3.615        2.856        2.044        8.837
 2010.3342       -2.758       -2.044        5.934        2.914        2.121        9.055
 2010.3370       -3.573       -1.375       -0.113        2.873        2.076        8.856
 2010.3397       -2.108       -0.537        3.554        2.848        2.026        8.618
 2010.3425       -2.546       -0.707       -0.410        2.836        2.026        8.762
 2010.3452       -4.136       -0.704       -2.730        2.881        2.018        8.673
 2010.3479       -3.228       -0.268        2.398        2.837        2.008        8.545
 2010.3507       -4.815       -1.049       -1.452        2.845        2.040        8.710
 2010.3534       -1.747        1.098        3.287        2.842        2.039        8.757
 2010.3562       -1.515       -0.497        1.383        2.856        2.028        8.751
 2010.3589       -3.415       -1.294        1.940        2.892        2.046        8.852
 2010.3616       -3.838       -1.955       -1.024        2.826        2.013        8.628
 2010.3644       -3.308        0.225        1.853        2.958        2.102        9.110
 2010.3671       -2.510        0.396        3.139        2.893        2.041        8.766
 2010.3699       -0.845       -0.062        1.358        2.845        2.022        8.733
 2010.3726       -4.091       -1.520        3.720        2.831        2.009        8.663
 2010.3753       -3.216       -0.062        3.834        2.863        2.021        8.826
 2010.3781       -3.923        0.885        6.656        2.994        2.133        9.240
 2010.3808       -4.730        0.995        2.720        3.020        2.134        9.287
 2010.3836       -3.198        0.004       -1.211        2.938        2.076        9.065
 2010.3863       -3.095        0.783        9.947        2.915        2.033        8.861
 2010.3890       -2.379        0.739        0.026        2.903        2.045        8.865
 2010.3918       -2.867        2.215        2.049        2.879        2.045        8.905
 2010.3945       -1.491        4.035       -3.832        2.893        2.080        9.044
 2010.3973       -2.606       -0.522       -1.503        2.867        2.035        8.785
 2010.4000       -1.706        1.316        2.252        2.851        2.037        8.791
 2010.4027       -2.408        2.809        2.632        2.828        2.021        8.664
 2010.4055       -2.289        0.692       -0.946        2.832        2.015        8.707
 2010.4082       -1.451        1.140       -0.819        2.849        2.083        9.044
 2010.4110       -2.154        0.342       -5.598        2.862        2.052        8.921
 2010.4137       -2.342        0.861       -2.724        2.858        2.040        8.780
 2010.4164       -1.433        1.369       -1.298        2.858        2.077        8.952
 2010.4192       -1.969        0.424        3.254        2.863        2.039        8.829
 2010.4219       -2.351       -0.151       -0.221        2.827        2.011        8.639
 2010.4247       -1.567       -1.459       -3.258        2.821        2.022        8.692
 2010.4274       -0.411       -0.520       -2.813        2.863        2.066        8.895
 2010.4301        0.348       -0.596        1.139        2.828        2.025        8.664
 2010.4329       -1.632       -1.545       -2.896        2.848        2.026        8.662
 2010.4356       -1.360        0.461        0.561        2.858        2.042        8.870
 2010.4384       -2.592       -1.182        4.044        2.853        2.029        8.672
 2010.4411       -2.601        1.428       -1.680        2.863        2.038        8.860
 2010.4438       -3.435        0.276       -5.107        2.851        2.034        8.725
 2010.4466        0.307        1.234        0.590        2.867        2.085        8.887
 2010.4493       -0.589       -0.248        6.703        2.871        2.065        8.919
 2010.4521       -1.171        2.001        1.318        2.852        2.041        8.744
 2010.4548       -2.075        0.364        1.232        2.835        2.038        8.723
 2010.4575       -0.101       -0.224       -0.915        2.893        2.061        8.778
 2010.4603       -0.518       -0.131        4.637        2.893        2.069        8.874
 2010.4630       -1.907       -0.682        1.366        2.892        2.056        8.842
 2010.4658        0.316        0.947        1.807        2.870        2.052        8.906
 2010.4685       -0.445       -0.121       -6.146        2.833        2.032        8.699
 2010.4712        0.693        1.096        2.078        2.865        2.053        8.795
 2010.4740       -1.688        0.222       -0.524        2.859        2.062        8.835
 2010.4767        0.745        0.222        0.728        2.932        2.101        8.945
 2010.4795       -1.331       -0.303       -1.550        2.938        2.102        9.002
 2010.4822       -0.144       -1.830        3.645        2.852        2.088        8.980
 2010.4849       -2.506       -1.149       -4.545        2.862        2.051        8.826
 2010.4877       -0.550        0.165        3.343        2.841        2.051        8.771
 2010.4904        0.127       -0.663        1.019        2.870        2.069        8.902
 2010.4932       -1.233        0.429        0.268        2.870        2.050        8.792
 2010.4959       -2.245       -1.374        2.474        2.849        2.054        8.926
 2010.4986       -1.580        0.633        2.797        2.839        2.042        8.722
 2010.5014       -2.271        1.726        3.965        2.832        2.055        8.817
 2010.5041        0.829       -0.250        9.641        2.870        2.068        8.906
 2010.5068       -1.373        2.288        8.390        2.863        2.056        8.841
 2010.5096       -0.079       -0.442       -1.648        2.845        2.071        8.902
