      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2015.9589       -9.381        7.522       12.325        3.841        3.041       14.576
 2015.9616       -8.852        4.316       17.127        3.932        3.079       15.060
 2015.9644       -7.902        7.103       10.449        3.759        2.995       14.628
 2015.9671       -7.439        5.590       20.072        3.834        3.060       14.938
 2015.9699       -6.523        5.155       18.591        3.842        3.046       15.074
 2015.9726       -9.926        2.775       18.688        3.825        3.019       14.685
 2015.9753       -9.585        4.783      -10.543        3.695        2.983       14.425
 2015.9781       -7.940        4.245        6.156        3.827        3.032       14.841
 2015.9808       -6.658        3.364        3.811        3.827        3.002       14.906
 2015.9836       -5.740        4.050       -0.577        3.848        3.125       15.337
 2015.9863       -7.882        4.689        4.359        3.777        3.122       14.642
 2015.9890       -7.887        3.790        2.126        3.776        2.968       14.610
 2015.9918       -4.671        3.784        1.718        3.738        3.026       14.334
 2015.9945       -3.471        2.924       -0.119        3.714        2.978       14.267
 2015.9973       -4.617        2.138        2.535        3.793        3.047       15.222
 2016.0000       -4.882        3.383        7.364        3.811        3.011       14.820
 2016.0027       -3.708        3.387        5.469        3.753        2.961       14.342
 2016.0055       -7.230        2.388        7.104        3.701        2.941       14.231
 2016.0082       -6.144        3.384        8.010        3.718        2.943       14.463
 2016.0109       -6.123        0.159        8.635        3.689        2.965       14.211
 2016.0137       -7.557        2.184        9.349        3.703        2.954       14.195
 2016.0164       -6.032        4.328        0.441        3.782        3.041       14.576
 2016.0191       -5.404        3.631        4.599        3.847        3.168       14.977
 2016.0219       -4.198        4.155        8.215        3.740        3.024       14.405
 2016.0246       -7.260        2.308        5.081        3.784        2.972       14.096
 2016.0273       -7.887        4.028        7.767        3.711        3.004       14.136
 2016.0301       -7.573        4.187       11.108        3.662        2.931       13.816
 2016.0328       -7.832        0.517       17.462        3.797        2.944       14.483
 2016.0355       -4.159        1.348        9.449        3.771        2.979       14.369
 2016.0383       -3.325        4.328       -3.987        3.852        3.119       14.939
 2016.0410       -7.236        1.685       14.482        3.704        2.902       14.079
 2016.0437       -9.894        2.695       19.674        3.792        2.969       14.456
 2016.0464       -8.122        6.235       18.566        3.662        2.983       13.825
 2016.0492       -8.526        3.086       16.630        3.723        2.979       14.246
 2016.0519       -5.198        2.836       14.649        3.766        2.946       14.515
 2016.0546       -6.698        4.708        9.929        3.666        2.960       14.002
 2016.0574       -8.463        2.224       14.351        3.686        2.958       14.041
 2016.0601       -5.191        2.812        6.450        3.710        2.931       14.000
 2016.0628       -5.539        3.302       15.156        3.630        2.890       13.808
 2016.0656       -6.875        4.671        8.957        3.864        3.058       14.719
 2016.0683      -10.091        2.821        9.913        3.729        2.979       14.365
 2016.0710      -10.716        5.288        0.663        3.769        2.959       14.583
 2016.0738       -8.073        1.046        6.403        3.698        2.918       14.076
 2016.0765       -7.870        4.938       24.674        3.891        3.059       14.516
 2016.0792       -7.246        2.052       18.473        3.762        3.014       14.639
 2016.0820       -6.023        0.553       14.181        3.802        3.002       14.627
 2016.0847       -5.092        2.396        8.231        3.774        3.002       14.684
 2016.0874       -5.264        2.484        0.330        3.755        2.898       14.250
 2016.0902       -8.141        4.179       10.227        3.809        2.991       14.587
 2016.0929       -6.359        4.460       19.527        3.667        2.845       14.074
 2016.0956       -7.713        5.272        3.379        3.646        2.965       13.970
 2016.0984       -5.189        6.819       17.015        3.657        2.951       14.155
 2016.1011       -5.229        4.604        5.352        3.759        2.958       14.153
 2016.1038       -5.912        5.936        7.119        3.807        2.921       14.489
 2016.1066       -4.956        3.380       -2.140        3.621        2.929       14.031
 2016.1093       -7.470        6.118       14.641        3.695        2.992       13.977
 2016.1120       -4.612        4.615        7.965        3.648        2.944       14.090
 2016.1148       -9.231        5.213       10.682        3.644        2.914       14.112
 2016.1175       -6.960        4.012       11.903        3.764        2.960       14.399
 2016.1202       -6.081        4.807       14.852        3.812        2.906       14.588
 2016.1230       -5.368        2.520       17.501        3.671        2.857       14.189
 2016.1257       -8.860        0.093       21.992        3.776        2.935       14.538
 2016.1284       -8.558        5.659       17.624        3.760        2.984       14.464
 2016.1311       -7.651        6.070       21.386        3.650        2.848       13.955
 2016.1339      -10.877        4.237       22.387        3.725        2.895       14.408
 2016.1366       -7.619        0.925       11.247        3.731        2.913       14.264
 2016.1393       -4.571        2.156        0.629        3.663        2.936       14.347
 2016.1421       -5.587        7.080        9.502        3.628        2.958       14.290
 2016.1448       -7.072        1.562        0.175        3.701        2.905       14.271
 2016.1475       -5.055        3.446        2.947        3.675        2.879       14.265
 2016.1503       -5.104        3.449        4.274        3.587        2.806       13.681
 2016.1530       -5.748        3.870        9.386        3.724        3.030       14.591
