      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2015.5178       -7.254        2.971        8.930        3.322        2.311       10.189
 2015.5205       -7.062        5.237       11.889        3.171        2.208        9.596
 2015.5233       -5.849        3.713        5.461        3.209        2.252        9.792
 2015.5260       -6.013        5.358       13.014        3.224        2.221        9.901
 2015.5288       -6.717        5.388        3.516        3.251        2.257        9.966
 2015.5315       -5.910        5.296        2.105        3.316        2.303       10.160
 2015.5342       -4.563        3.181        0.332        3.246        2.278        9.927
 2015.5370       -4.815        4.844        1.483        3.294        2.302       10.173
 2015.5397       -4.572        4.231        1.413        3.265        2.279       10.033
 2015.5425       -4.331        3.530        1.555        3.194        2.253        9.868
 2015.5479       -5.936        3.500        1.016        3.198        2.278        9.792
 2015.5507       -5.483        3.311        6.477        3.164        2.218        9.611
 2015.5534       -5.151        4.265        4.299        3.137        2.237        9.582
 2015.5562       -5.352        3.513        4.150        3.164        2.254        9.826
 2015.5589       -5.556        1.899        6.422        3.249        2.307        9.938
 2015.5616       -5.188        3.069        9.091        3.150        2.244        9.735
 2015.5644       -6.061        3.768        3.727        3.204        2.261        9.988
 2015.5671       -5.473        3.325       -2.017        3.287        2.315       10.162
 2015.5699       -5.765        5.080        0.704        3.333        2.293       10.251
 2015.5726       -5.353        5.981       -0.254        3.447        2.385       10.731
 2015.5753       -5.537        3.458        5.048        3.231        2.320       10.146
 2015.5781       -4.952        5.936        5.763        3.197        2.309        9.896
 2015.5808       -6.385        4.937        6.792        3.124        2.239        9.698
 2015.5836       -5.108        2.033       -0.489        3.276        2.337       10.199
 2015.5863       -5.131        1.807        4.606        3.280        2.315       10.143
 2015.5890       -5.460        4.565       -4.522        3.151        2.264        9.704
 2015.5918       -5.164        4.038        4.332        3.164        2.269        9.780
 2015.5945       -7.364        4.284        5.358        3.241        2.326       10.027
 2015.5973       -5.708        6.437        3.225        3.324        2.346       10.293
 2015.6000       -6.184        3.946       10.781        3.332        2.352       10.289
 2015.6027       -6.737        4.777        9.577        3.391        2.354       10.362
 2015.6055       -4.919        6.554        7.171        3.314        2.336       10.331
 2015.6082       -6.761        3.597        6.974        3.254        2.307       10.083
 2015.6110       -5.636        2.799        9.837        3.230        2.333       10.127
 2015.6137       -5.285        4.600        5.075        3.324        2.347       10.275
 2015.6164       -6.555        2.488        3.154        3.186        2.277        9.934
 2015.6192       -4.173        0.818        5.177        3.186        2.280        9.931
 2015.6219       -5.260        3.868        3.110        3.193        2.241        9.746
 2015.6247       -5.559        2.544        3.881        3.176        2.227        9.609
 2015.6274       -5.686        3.536       -1.318        3.254        2.296        9.984
 2015.6301       -6.387        1.931        1.943        3.220        2.297        9.953
 2015.6329       -4.495        3.776        6.292        3.171        2.324        9.815
 2015.6356       -6.206        3.297        3.508        3.217        2.266        9.814
 2015.6384       -7.134        3.633       -1.794        3.196        2.238        9.676
 2015.6411       -4.245        3.261       -1.584        3.198        2.266        9.833
 2015.6438       -4.660        2.969        1.048        3.230        2.244        9.821
 2015.6466       -5.270        2.351       -3.316        3.165        2.257        9.770
 2015.6493       -4.513        4.928        1.199        3.193        2.236        9.727
 2015.6521       -6.678        3.319        0.058        3.291        2.325       10.158
 2015.6548       -5.091        2.737       13.172        3.225        2.290        9.952
 2015.6575       -5.921        2.040        5.571        3.259        2.320       10.093
 2015.6603       -8.623        1.578       12.972        3.137        2.224        9.541
 2015.6630       -7.132        2.322        8.346        3.242        2.282       10.001
 2015.6658       -6.628        3.793       10.089        3.249        2.269        9.888
 2015.6685       -6.184        1.235        6.672        3.115        2.205        9.398
 2015.6712       -4.592        1.609       -0.241        3.110        2.211        9.569
 2015.6740       -3.749        3.510       -3.781        3.022        2.174        9.270
