lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -2.58500   0.00000    0.2414427156E-01   -0.5672861434E-05    0.3241487526E-02    0.3539001024E-01   -0.7705680167E-05    0.2565382930E-02    0.5110357989E-01   -0.1025372841E-04    0.1384151763E-02    0.1210944584E+00   -0.1834083309E-04   -0.8400255594E-02    0.1393307595E+00   -0.2904514486E-04    0.9652526517E-01
  -2.57500   0.00000    0.2524371485E-01   -0.6128004338E-05    0.2859554541E-02    0.3651679786E-01   -0.8169590314E-05    0.2182195591E-02    0.5225916512E-01   -0.1072701520E-04    0.1000654052E-02    0.1223094984E+00   -0.1883778967E-04   -0.8775077665E-02    0.1405104446E+00   -0.2953937794E-04    0.9636527448E-01
  -2.56500   0.00000    0.2621780376E-01   -0.6582102457E-05    0.2464255593E-02    0.3751825850E-01   -0.8632428122E-05    0.1785649543E-02    0.5328939285E-01   -0.1119917155E-04    0.6038296057E-03    0.1233986935E+00   -0.1933334269E-04   -0.9162930306E-02    0.1415624373E+00   -0.3003182950E-04    0.9619847797E-01
  -2.55500   0.00000    0.2700202741E-01   -0.7028090968E-05    0.2078422476E-02    0.3832988716E-01   -0.9087126845E-05    0.1398583351E-02    0.5412976327E-01   -0.1166312836E-04    0.2165242231E-03    0.1242975516E+00   -0.1982041575E-04   -0.9540945477E-02    0.1424222412E+00   -0.3051541702E-04    0.9604785553E-01
  -2.54500   0.00000    0.2754933775E-01   -0.7472768822E-05    0.1727019523E-02    0.3890464530E-01   -0.9540484513E-05    0.1045968774E-02    0.5473324667E-01   -0.1212568228E-04   -0.1362824323E-03    0.1249590596E+00   -0.2030580069E-04   -0.9884119504E-02    0.1430428403E+00   -0.3099692677E-04    0.9593852334E-01
  -2.53500   0.00000    0.2783295671E-01   -0.7908859650E-05    0.1433421314E-02    0.3921576602E-01   -0.9985223176E-05    0.7511875598E-03    0.5507308662E-01   -0.1257955332E-04   -0.4312009662E-03    0.1253564815E+00   -0.2078221105E-04   -0.1016903944E-01    0.1433974968E+00   -0.3146906634E-04    0.9589400714E-01
  -2.52500   0.00000    0.2784486745E-01   -0.8341420736E-05    0.1218397677E-02    0.3925524413E-01   -0.1042639824E-04    0.5350160467E-03    0.5514128892E-01   -0.1302979455E-04   -0.6474480419E-03    0.1254818444E+00   -0.2125469268E-04   -0.1037489982E-01    0.1434782370E+00   -0.3193687557E-04    0.9593522538E-01
  -2.51500   0.00000    0.2759619399E-01   -0.8765558421E-05    0.1098205190E-02    0.3903421518E-01   -0.1085911504E-04    0.4137163162E-03    0.5494899995E-01   -0.1347150986E-04   -0.7687555857E-03    0.1253463161E+00   -0.2171834443E-04   -0.1048541273E-01    0.1432962282E+00   -0.3239544767E-04    0.9607857900E-01
  -2.50500   0.00000    0.2711630633E-01   -0.9184714939E-05    0.1083077293E-02    0.3858205959E-01   -0.1128681439E-04    0.3975258216E-03    0.5452560982E-01   -0.1390813817E-04   -0.7848816425E-03    0.1249793047E+00   -0.2217659906E-04   -0.1049031982E-01    0.1428808787E+00   -0.3284820943E-04    0.9633443927E-01
  -2.49500   0.00000    0.2645131393E-01   -0.9595751773E-05    0.1176640941E-02    0.3794489577E-01   -0.1170635601E-04    0.4900739338E-03    0.5391724515E-01   -0.1433653697E-04   -0.6921939432E-03    0.1244269516E+00   -0.2262630716E-04   -0.1038597618E-01    0.1422783298E+00   -0.3329200560E-04    0.9670656386E-01
  -2.48500   0.00000    0.2566389706E-01   -0.1000209346E-04    0.1373816134E-02    0.3718541058E-01   -0.1212116383E-04    0.6862808577E-03    0.5318659865E-01   -0.1476012913E-04   -0.4957715981E-03    0.1237519584E+00   -0.2307088744E-04   -0.1017745351E-01    0.1415512832E+00   -0.3373024919E-04    0.9718999352E-01
  -2.47500   0.00000    0.2482112867E-01   -0.1039897828E-04    0.1661827241E-02    0.3637068098E-01   -0.1252647383E-04    0.9733686765E-03    0.5240075049E-01   -0.1517414784E-04   -0.2083943432E-03    0.1230214074E+00   -0.2350556475E-04   -0.9877530024E-02    0.1407668215E+00   -0.3415815902E-04    0.9777206197E-01
  -2.46500   0.00000    0.2398703981E-01   -0.1079188107E-04    0.2019097542E-02    0.3556473889E-01   -0.1292775983E-04    0.1329755162E-02    0.5162373263E-01   -0.1558406546E-04    0.1483505451E-03    0.1222993253E+00   -0.2393580634E-04   -0.9507799098E-02    0.1399889712E+00   -0.3458119660E-04    0.9843128690E-01
  -2.45500   0.00000    0.2321766385E-01   -0.1117675483E-04    0.2417510568E-02    0.3482361489E-01   -0.1332097396E-04    0.1727314817E-02    0.5091157202E-01   -0.1598583276E-04    0.5463289815E-03    0.1216417246E+00   -0.2435755811E-04   -0.9096409296E-02    0.1392737447E+00   -0.3499530213E-04    0.9913962984E-01
  -2.44500   0.00000    0.2256060623E-01   -0.1155506786E-04    0.2823456120E-02    0.3419490867E-01   -0.1370758212E-04    0.2132425569E-02    0.5031186169E-01   -0.1638091276E-04    0.9519074593E-03    0.1210961765E+00   -0.2477227452E-04   -0.8677015293E-02    0.1386687127E+00   -0.3540192408E-04    0.9986354544E-01
  -2.43500   0.00000    0.2205169552E-01   -0.1192744293E-04    0.3202597811E-02    0.3371444140E-01   -0.1408820599E-04    0.2510738390E-02    0.4986041452E-01   -0.1676992559E-04    0.1330724754E-02    0.1206984680E+00   -0.2518057033E-04   -0.8284001117E-02    0.1382096623E+00   -0.3580167139E-04    0.1005687586E+00
  -2.42500   0.00000    0.2171657068E-01   -0.1229329277E-04    0.3521834229E-02    0.3340784392E-01   -0.1446225735E-04    0.2829139515E-02    0.4958285228E-01   -0.1715228158E-04    0.1649655202E-02    0.1204741930E+00   -0.2558185080E-04   -0.7950514309E-02    0.1379221882E+00   -0.3619394384E-04    0.1012222307E+00
  -2.41500   0.00000    0.2156946064E-01   -0.1265173580E-04    0.3752107671E-02    0.3328933667E-01   -0.1482885159E-04    0.3058559865E-02    0.4949338596E-01   -0.1752709260E-04    0.1879618827E-02    0.1204375338E+00   -0.2597521760E-04   -0.7705654097E-02    0.1378204740E+00   -0.3657783675E-04    0.1017949715E+00
  -2.40500   0.00000    0.2161417998E-01   -0.1300446337E-04    0.3871089360E-02    0.3336272611E-01   -0.1518968007E-04    0.3176661353E-02    0.4959581300E-01   -0.1789604956E-04    0.1998268736E-02    0.1205922598E+00   -0.2636235897E-04   -0.7571781366E-02    0.1379082915E+00   -0.3695503317E-04    0.1022647295E+00
  -2.39500   0.00000    0.2184456859E-01   -0.1334975022E-04    0.3864227884E-02    0.3362184460E-01   -0.1554301510E-04    0.3168885581E-02    0.4988395722E-01   -0.1825742185E-04    0.1991040072E-02    0.1209321679E+00   -0.2674153558E-04   -0.7563469096E-02    0.1381794412E+00   -0.3732378775E-04    0.1026170418E+00
  -2.38500   0.00000    0.2224422076E-01   -0.1368820025E-04    0.3727901474E-02    0.3405028005E-01   -0.1588945827E-04    0.3031607252E-02    0.5034139922E-01   -0.1861180820E-04    0.1854304577E-02    0.1214408149E+00   -0.2711333764E-04   -0.7684345016E-02    0.1386174843E+00   -0.3768468475E-04    0.1028483911E+00
  -2.37500   0.00000    0.2279017894E-01   -0.1401995178E-04    0.3468287638E-02    0.3462506977E-01   -0.1622914727E-04    0.2771004218E-02    0.5094517018E-01   -0.1895934524E-04    0.1594241051E-02    0.1220952106E+00   -0.2747789757E-04   -0.7928220121E-02    0.1391994366E+00   -0.3803785130E-04    0.1029650779E+00
  -2.36500   0.00000    0.2345443626E-01   -0.1434270409E-04    0.3102862114E-02    0.3531820316E-01   -0.1655977902E-04    0.2404557419E-02    0.5166725483E-01   -0.1929772701E-04    0.1228336297E-02    0.1228673222E+00   -0.2783290073E-04   -0.8277585256E-02    0.1398972725E+00   -0.3838096681E-04    0.1029847234E+00
  -2.35500   0.00000    0.2420550478E-01   -0.1465908081E-04    0.2657781157E-02    0.3609819029E-01   -0.1688397471E-04    0.1958433769E-02    0.5247616027E-01   -0.1962957175E-04    0.7827685966E-03    0.1237256429E+00   -0.2818095659E-04   -0.8706226189E-02    0.1406794940E+00   -0.3871663502E-04    0.1029336550E+00
  -2.34500   0.00000    0.2500881424E-01   -0.1496586699E-04    0.2166707486E-02    0.3693046036E-01   -0.1719851918E-04    0.1466311088E-02    0.5333731421E-01   -0.1995166361E-04    0.2912316336E-03    0.1246355901E+00   -0.2851884603E-04   -0.9180402145E-02    0.1415115290E+00   -0.3904163160E-04    0.1028457268E+00
  -2.33500   0.00000    0.2582861369E-01   -0.1526492910E-04    0.1666395355E-02    0.3777926299E-01   -0.1750527507E-04    0.9649604393E-03    0.5421496583E-01   -0.2026586085E-04   -0.2094859229E-03    0.1255614052E+00   -0.2884841498E-04   -0.9663272870E-02    0.1423576305E+00   -0.3935779637E-04    0.1027578922E+00
  -2.32500   0.00000    0.2662784741E-01   -0.1555398982E-04    0.1194076824E-02    0.3860754378E-01   -0.1780196424E-04    0.4916309421E-03    0.5507206108E-01   -0.2056988405E-04   -0.6821170854E-03    0.1264660281E+00   -0.2916737927E-04   -0.1011751888E-01    0.1431807516E+00   -0.3966284001E-04    0.1027075830E+00
  -2.31500   0.00000    0.2736892363E-01   -0.1583467451E-04    0.7846167078E-03    0.3937771300E-01   -0.1809021070E-04    0.8120381357E-04    0.5587101125E-01   -0.2086535534E-04   -0.1091763407E-02    0.1273118658E+00   -0.2947735482E-04   -0.1050819050E-01    0.1439433134E+00   -0.3995837303E-04    0.1027298597E+00
  -2.30500   0.00000    0.2801376689E-01   -0.1610402167E-04    0.4671650823E-03    0.4005169772E-01   -0.1836704951E-04   -0.2371565343E-03    0.5657374498E-01   -0.2114930584E-04   -0.1409245314E-02    0.1280608434E+00   -0.2977536147E-04   -0.1080606167E-01    0.1446072571E+00   -0.4024140957E-04    0.1028540578E+00
  -2.29500   0.00000    0.2852400632E-01   -0.1636570575E-04    0.2639825105E-03    0.4059113008E-01   -0.1863615426E-04   -0.4411776235E-03    0.5714189638E-01   -0.2142540776E-04   -0.1612277588E-02    0.1286745927E+00   -0.3006506644E-04   -0.1098880630E-01    0.1451342313E+00   -0.4051561167E-04    0.1031026112E+00
  -2.28500   0.00000    0.2886206438E-01   -0.1661395511E-04    0.1869706687E-03    0.4095843593E-01   -0.1889175147E-04   -0.5189496949E-03    0.5753789365E-01   -0.2168788527E-04   -0.1688941572E-02    0.1291155405E+00   -0.3034068654E-04   -0.1104447391E-01    0.1454866808E+00   -0.4077519108E-04    0.1034875760E+00
  -2.27500   0.00000    0.2899728105E-01   -0.1685472967E-04    0.2386572406E-03    0.4112295914E-01   -0.1913979787E-04   -0.4679412077E-03    0.5773108356E-01   -0.2194269136E-04   -0.1636701068E-02    0.1293530330E+00   -0.3060816399E-04   -0.1097050645E-01    0.1456339714E+00   -0.4102608430E-04    0.1040116135E+00
  -2.26500   0.00000    0.2891123474E-01   -0.1708166121E-04    0.4106679352E-03    0.4106628277E-01   -0.1937392466E-04   -0.2965278571E-03    0.5770305276E-01   -0.2218345620E-04   -0.1463932396E-02    0.1293686581E+00   -0.3086112473E-04   -0.1077527084E-01    0.1455577121E+00   -0.4126191263E-04    0.1046664573E+00
  -2.25500   0.00000    0.2860014971E-01   -0.1730065966E-04    0.6860482190E-03    0.4078463648E-01   -0.1960003942E-04   -0.2167155502E-04    0.5745003524E-01   -0.2241608446E-04   -0.1187604090E-02    0.1291586528E+00   -0.3110546470E-04   -0.1047574041E-01    0.1452541621E+00   -0.4148856690E-04    0.1054352315E+00
  -2.24500   0.00000    0.2807462499E-01   -0.1750609393E-04    0.1040245719E-02    0.4028862524E-01   -0.1981250795E-04    0.3320630463E-03    0.5698264084E-01   -0.2263493828E-04   -0.8322923441E-03    0.1287336308E+00   -0.3133553551E-04   -0.1009650770E-01    0.1447339591E+00   -0.4170039334E-04    0.1062934384E+00
  -2.23500   0.00000    0.2735992247E-01   -0.1770372566E-04    0.1443939767E-02    0.3960351653E-01   -0.2001709193E-04    0.7353407987E-03    0.5632614159E-01   -0.2284577893E-04   -0.4273460474E-03    0.1281188672E+00   -0.3155709564E-04   -0.9666942926E-02    0.1440224035E+00   -0.4190314628E-04    0.1072118003E+00
  -2.22500   0.00000    0.2649415211E-01   -0.1788772793E-04    0.1865705156E-02    0.3876742534E-01   -0.2020796043E-04    0.1156721304E-02    0.5551865633E-01   -0.2304277088E-04   -0.4220034459E-05    0.1273524823E+00   -0.3176429671E-04   -0.9218523580E-02    0.1431576416E+00   -0.4209097188E-04    0.1081589308E+00
  -2.21500   0.00000    0.2552875665E-01   -0.1806543368E-04    0.2274019925E-02    0.3783179841E-01   -0.2039244580E-04    0.1564667609E-02    0.5461163472E-01   -0.2323324540E-04    0.4055345146E-03    0.1264859244E+00   -0.3196446573E-04   -0.8782822654E-02    0.1421911494E+00   -0.4227119301E-04    0.1091033462E+00
  -2.20500   0.00000    0.2452651469E-01   -0.1822925863E-04    0.2640572851E-02    0.3685941696E-01   -0.2056296110E-04    0.1930855020E-02    0.5366785945E-01   -0.2340961237E-04    0.7735802303E-03    0.1255819715E+00   -0.3215000304E-04   -0.8388195247E-02    0.1411857330E+00   -0.4243620518E-04    0.1100167798E+00
  -2.19500   0.00000    0.2356175307E-01   -0.1838843135E-04    0.2941100016E-02    0.3592460899E-01   -0.2072873325E-04    0.2231008078E-02    0.5276165849E-01   -0.2358109652E-04    0.1075630937E-02    0.1247149429E+00   -0.3233012640E-04   -0.8058940210E-02    0.1402157411E+00   -0.4259522183E-04    0.1108750203E+00
  -2.18500   0.00000    0.2271761361E-01   -0.1853416103E-04    0.3158407404E-02    0.3511051543E-01   -0.2088096802E-04    0.2447924432E-02    0.5197617068E-01   -0.2373889968E-04    0.1294476805E-02    0.1239679639E+00   -0.3249602631E-04   -0.7812271899E-02    0.1393643286E+00   -0.4273942879E-04    0.1116609400E+00
  -2.17500   0.00000    0.2207284094E-01   -0.1867483821E-04    0.3281643333E-02    0.3449587773E-01   -0.2102805673E-04    0.2570747608E-02    0.5139013304E-01   -0.2389141342E-04    0.1419257476E-02    0.1234197520E+00   -0.3265609326E-04   -0.7659046139E-02    0.1387102439E+00   -0.4287721304E-04    0.1123637687E+00
  -2.16500   0.00000    0.2168992688E-01   -0.1880429896E-04    0.3307580345E-02    0.3414318157E-01   -0.2116382971E-04    0.2596249699E-02    0.5106602382E-01   -0.2403246178E-04    0.1446745574E-02    0.1231327587E+00   -0.3280413425E-04   -0.7602474668E-02    0.1383159700E+00   -0.4300237656E-04    0.1129803785E+00
  -2.15500   0.00000    0.2161062887E-01   -0.1892885868E-04    0.3238967850E-02    0.3409417497E-01   -0.2129460374E-04    0.2527184699E-02    0.5104558035E-01   -0.2416836241E-04    0.1379700732E-02    0.1231486866E+00   -0.3294646733E-04   -0.7639769412E-02    0.1382232419E+00   -0.4312123430E-04    0.1135136392E+00
  -2.14500   0.00000    0.2185458031E-01   -0.1904191307E-04    0.3084224959E-02    0.3436847931E-01   -0.2141376884E-04    0.2371980455E-02    0.5134841061E-01   -0.2429249912E-04    0.1226560668E-02    0.1234871023E+00   -0.3307645946E-04   -0.7762453535E-02    0.1384516595E+00   -0.4322714848E-04    0.1139721074E+00
  -2.13500   0.00000    0.2241857431E-01   -0.1915087183E-04    0.2856729690E-02    0.3496287496E-01   -0.2152873577E-04    0.2144026008E-02    0.5197128086E-01   -0.2441228321E-04    0.1000726640E-02    0.1241447292E+00   -0.3320152151E-04   -0.7957080486E-02    0.1389979812E+00   -0.4332752717E-04    0.1143693059E+00
  -2.12500   0.00000    0.2327803662E-01   -0.1924759783E-04    0.2573067278E-02    0.3585277517E-01   -0.2163136166E-04    0.1859918727E-02    0.5288959042E-01   -0.2451956548E-04    0.7188094080E-03    0.1250969239E+00   -0.3331348720E-04   -0.8206990921E-02    0.1398376006E+00   -0.4341419948E-04    0.1147219668E+00
  -2.11500   0.00000    0.2438724142E-01   -0.1933974194E-04    0.2252104022E-02    0.3699244246E-01   -0.2172929855E-04    0.1538537560E-02    0.5405758876E-01   -0.2462199868E-04    0.3997018823E-03    0.1262978953E+00   -0.3342000919E-04   -0.8493241473E-02    0.1409247657E+00   -0.4349481574E-04    0.1150491023E+00
  -2.10500   0.00000    0.2568093032E-01   -0.1941982808E-04    0.1912819433E-02    0.3831660865E-01   -0.2181506361E-04    0.1198874260E-02    0.5540999652E-01   -0.2471209262E-04    0.6240941449E-04    0.1276823281E+00   -0.3351357772E-04   -0.8796776741E-02    0.1421942028E+00   -0.4356186156E-04    0.1153698321E+00
  -2.09500   0.00000    0.2707552515E-01   -0.1949317937E-04    0.1573776776E-02    0.3974168784E-01   -0.2189398217E-04    0.8595035853E-03    0.5686321861E-01   -0.2479517436E-04   -0.2744803404E-03    0.1291665961E+00   -0.3359952231E-04   -0.9098960243E-02    0.1435623295E+00   -0.4362066480E-04    0.1157028528E+00
  -2.08500   0.00000    0.2847082642E-01   -0.1955551875E-04    0.1251550379E-02    0.4116747591E-01   -0.2196176952E-04    0.5370098310E-03    0.5831704490E-01   -0.2486695094E-04   -0.5943716799E-03    0.1306504656E+00   -0.3367352815E-04   -0.9383150589E-02    0.1449289589E+00   -0.4366690613E-04    0.1160648614E+00
  -2.07500   0.00000    0.2976637538E-01   -0.1960923149E-04    0.9608508491E-03    0.4249351299E-01   -0.2202081365E-04    0.2461117922E-03    0.5967101295E-01   -0.2492981261E-04   -0.8825361704E-03    0.1320334587E+00   -0.3373798930E-04   -0.9634577444E-02    0.1461936626E+00   -0.4370297843E-04    0.1164706803E+00
  -2.06500   0.00000    0.3087288857E-01   -0.1965030100E-04    0.7142086371E-03    0.4363051888E-01   -0.2206708975E-04   -0.6540633721E-06    0.6083584443E-01   -0.2497972575E-04   -0.1126429888E-02    0.1332262924E+00   -0.3378884890E-04   -0.9840659731E-02    0.1472672098E+00   -0.4372482059E-04    0.1169329400E+00
  -2.05500   0.00000    0.3171895047E-01   -0.1968323878E-04    0.5225033687E-03    0.4450708635E-01   -0.2210511204E-04   -0.1924047424E-03    0.6174013898E-01   -0.2502120680E-04   -0.1315165066E-02    0.1341575729E+00   -0.3383062708E-04   -0.9990478522E-02    0.1480782618E+00   -0.4373695188E-04    0.1174626069E+00
  -2.04500   0.00000    0.3225146040E-01   -0.1970301701E-04    0.3949021409E-03    0.4507012703E-01   -0.2212984501E-04   -0.3199720461E-03    0.6233081917E-01   -0.2504921196E-04   -0.1439571030E-02    0.1347742391E+00   -0.3385825814E-04   -0.1007483704E-01    0.1485738152E+00   -0.4373430299E-04    0.1180689234E+00
  -2.03500   0.00000    0.3243808917E-01   -0.1971317787E-04    0.3373074643E-03    0.4528732561E-01   -0.2214483315E-04   -0.3774541758E-03    0.6257558217E-01   -0.2506728758E-04   -0.1493745365E-02    0.1350440077E+00   -0.3387529116E-04   -0.1008781079E-01    0.1487216461E+00   -0.4372042237E-04    0.1187578586E+00
  -2.02500   0.00000    0.3226508915E-01   -0.1971172175E-04    0.3530349957E-03    0.4514494856E-01   -0.2214806920E-04   -0.3615375014E-03    0.6246070714E-01   -0.2507341812E-04   -0.1474375179E-02    0.1349531774E+00   -0.3387968879E-04   -0.1002606761E-01    0.1485081140E+00   -0.4369326954E-04    0.1195327880E+00
  -2.01500   0.00000    0.3173791150E-01   -0.1969921010E-04    0.4425620844E-03    0.4464846058E-01   -0.2214011724E-04   -0.2717479429E-03    0.6199167087E-01   -0.2506816984E-04   -0.1380988427E-02    0.1345072426E+00   -0.3387202077E-04   -0.9889118918E-02    0.1479387752E+00   -0.4365341413E-04    0.1203942432E+00
  -2.00500   0.00000    0.3087909036E-01   -0.1967713623E-04    0.6043345689E-03    0.4382040751E-01   -0.2212246230E-04   -0.1096439346E-03    0.6119102948E-01   -0.2505301890E-04   -0.1215146634E-02    0.1337287721E+00   -0.3385373998E-04   -0.9678511878E-02    0.1470362609E+00   -0.4360230610E-04    0.1213407195E+00
  -1.99500   0.00000    0.2972778242E-01   -0.1964480453E-04    0.8348652030E-03    0.4269995563E-01   -0.2209441242E-04    0.1212821409E-03    0.6009795732E-01   -0.2502727650E-04   -0.9803461999E-03    0.1326569473E+00   -0.3382416350E-04   -0.9397730415E-02    0.1458398154E+00   -0.4353926322E-04    0.1223687752E+00
  -1.98500   0.00000    0.2833824516E-01   -0.1960250128E-04    0.1128873737E-02    0.4134136865E-01   -0.2205624516E-04    0.4157440718E-03    0.5876672280E-01   -0.2499121093E-04   -0.6818782399E-03    0.1313460348E+00   -0.3378353531E-04   -0.9052055048E-02    0.1444037684E+00   -0.4346452680E-04    0.1234731720E+00
  -1.97500   0.00000    0.2677086925E-01   -0.1955234428E-04    0.1479502645E-02    0.3980503966E-01   -0.2201008104E-04    0.7668777488E-03    0.5725771995E-01   -0.2494694491E-04   -0.3266123885E-03    0.1298564177E+00   -0.3373398178E-04   -0.8648345915E-02    0.1427885663E+00   -0.4338022417E-04    0.1246470886E+00
  -1.96500   0.00000    0.2508622116E-01   -0.1949414364E-04    0.1877736711E-02    0.3815153289E-01   -0.2195572336E-04    0.1165660664E-02    0.5563150912E-01   -0.2489427438E-04    0.7642265300E-04    0.1282486337E+00   -0.3367527911E-04   -0.8195623389E-02    0.1410548113E+00   -0.4328612986E-04    0.1258815380E+00
  -1.95500   0.00000    0.2334077324E-01   -0.1942756755E-04    0.2312553134E-02    0.3643731296E-01   -0.2189284135E-04    0.1601062188E-02    0.5394454553E-01   -0.2483286915E-04    0.5161896020E-03    0.1265791023E+00   -0.3360709680E-04   -0.7704917029E-02    0.1392589877E+00   -0.4318191432E-04    0.1271655168E+00
  -1.94500   0.00000    0.2158692187E-01   -0.1935620706E-04    0.2771184977E-02    0.3471476401E-01   -0.2182501954E-04    0.2060307292E-02    0.5224919942E-01   -0.2476630662E-04    0.9799065937E-03    0.1249001470E+00   -0.3353299315E-04   -0.7189000903E-02    0.1374534857E+00   -0.4307113479E-04    0.1284862694E+00
  -1.93500   0.00000    0.1987123552E-01   -0.1927682571E-04    0.3241996432E-02    0.3303044027E-01   -0.2174902321E-04    0.2531753013E-02    0.5059200903E-01   -0.2469135337E-04    0.1455924885E-02    0.1232582551E+00   -0.3344973608E-04   -0.6659512836E-02    0.1356848607E+00   -0.4295056084E-04    0.1298321678E+00
  -1.92500   0.00000    0.1823542773E-01   -0.1919389024E-04    0.3714716761E-02    0.3142604032E-01   -0.2166931113E-04    0.3005122774E-02    0.4901465625E-01   -0.2461245963E-04    0.1933963554E-02    0.1216950556E+00   -0.3336175334E-04   -0.6126718788E-02    0.1339948127E+00   -0.4282461931E-04    0.1311929469E+00
  -1.91500   0.00000    0.1671621194E-01   -0.1910488170E-04    0.4181302548E-02    0.2993826270E-01   -0.2158336637E-04    0.3472369133E-02    0.4755382296E-01   -0.2452711002E-04    0.2405972766E-02    0.1202471785E+00   -0.3326653149E-04   -0.5598648321E-02    0.1324200456E+00   -0.4269079904E-04    0.1325605689E+00
  -1.90500   0.00000    0.1534620391E-01   -0.1901286860E-04    0.4636179569E-02    0.2859970948E-01   -0.2149425080E-04    0.3927916222E-02    0.4624209571E-01   -0.2443835921E-04    0.2866376784E-02    0.1189471613E+00   -0.3316710604E-04   -0.5080850165E-02    0.1309931738E+00   -0.4255213564E-04    0.1339294672E+00
  -1.89500   0.00000    0.1415383551E-01   -0.1891635998E-04    0.5076447145E-02    0.2743880035E-01   -0.2140047251E-04    0.4368864193E-02    0.4510788027E-01   -0.2434471385E-04    0.3312278510E-02    0.1178233650E+00   -0.3306197830E-04   -0.4576187469E-02    0.1297426390E+00   -0.4240713239E-04    0.1352967512E+00
  -1.88500   0.00000    0.1316374382E-01   -0.1881632016E-04    0.5502444330E-02    0.2648016279E-01   -0.2130299121E-04    0.4795556179E-02    0.4417579268E-01   -0.2424712855E-04    0.3744027237E-02    0.1169003676E+00   -0.3295208878E-04   -0.4084268073E-02    0.1286931030E+00   -0.4225673115E-04    0.1366627760E+00
  -1.87500   0.00000    0.1239691695E-01   -0.1871221628E-04    0.5917640954E-02    0.2574477822E-01   -0.2120127275E-04    0.5211469341E-02    0.4346680594E-01   -0.2414506731E-04    0.4165109685E-02    0.1161991114E+00   -0.3283689528E-04   -0.3601553537E-02    0.1278655961E+00   -0.4210039227E-04    0.1380310332E+00
  -1.86500   0.00000    0.1187021072E-01   -0.1860811682E-04    0.6329376763E-02    0.2524949940E-01   -0.2109937996E-04    0.5623954657E-02    0.4299776793E-01   -0.2404258687E-04    0.4582890458E-02    0.1157364227E+00   -0.3272043795E-04   -0.3120617018E-02    0.1272770366E+00   -0.4194215759E-04    0.1394088935E+00
  -1.85500   0.00000    0.1159683181E-01   -0.1849648196E-04    0.6748784853E-02    0.2500753431E-01   -0.2098977240E-04    0.6044160654E-02    0.4278188615E-01   -0.2393214563E-04    0.5008536060E-02    0.1155254986E+00   -0.3259517071E-04   -0.2630218565E-02    0.1269407176E+00   -0.4177448448E-04    0.1408075311E+00
  -1.84500   0.00000    0.1158605957E-01   -0.1838546385E-04    0.7190139380E-02    0.2502816714E-01   -0.2088059660E-04    0.6486380211E-02    0.4282844783E-01   -0.2382188400E-04    0.5456360793E-02    0.1155756246E+00   -0.3246921742E-04   -0.2115961409E-02    0.1268660245E+00   -0.4160549921E-04    0.1422412673E+00
  -1.83500   0.00000    0.1184353176E-01   -0.1827055055E-04    0.7668112718E-02    0.2531704226E-01   -0.2076733879E-04    0.6965305235E-02    0.4314310217E-01   -0.2370728592E-04    0.5941078937E-02    0.1158924530E+00   -0.3233805479E-04   -0.1563045736E-02    0.1270587131E+00   -0.4143068236E-04    0.1437248162E+00
  -1.82500   0.00000    0.1237161077E-01   -0.1815100731E-04    0.8196809103E-02    0.2587652942E-01   -0.2064926079E-04    0.7495059007E-02    0.4372822443E-01   -0.2358760929E-04    0.6476835771E-02    0.1164783639E+00   -0.3220092946E-04   -0.9572409006E-03    0.1275212702E+00   -0.4124928434E-04    0.1452723117E+00
  -1.81500   0.00000    0.1316877989E-01   -0.1802963869E-04    0.8789100845E-02    0.2670511949E-01   -0.2052916310E-04    0.8088531617E-02    0.4458231122E-01   -0.2346565001E-04    0.7076542241E-02    0.1173318599E+00   -0.3206062466E-04   -0.2855525203E-03    0.1282523080E+00   -0.4106409243E-04    0.1468966406E+00
  -1.80500   0.00000    0.1423035934E-01   -0.1790552498E-04    0.9455662338E-02    0.2779813982E-01   -0.2040612339E-04    0.8756412623E-02    0.4570069511E-01   -0.2334048274E-04    0.7750906241E-02    0.1184482783E+00   -0.3191620601E-04    0.4628054150E-03    0.1292472760E+00   -0.4087417702E-04    0.1486084701E+00
  -1.79500   0.00000    0.1554792467E-01   -0.1777429611E-04    0.1020496284E-01    0.2914717223E-01   -0.2027576822E-04    0.9507183646E-02    0.4707496228E-01   -0.2320773010E-04    0.8508425019E-02    0.1198192082E+00   -0.3176328504E-04    0.1296402579E-02    0.1304978786E+00   -0.4067515473E-04    0.1504162400E+00
  -1.78500   0.00000    0.1711033329E-01   -0.1764218010E-04    0.1104230762E-01    0.3074107907E-01   -0.2014432201E-04    0.1034615805E-01    0.4869397806E-01   -0.2307361253E-04    0.9354423395E-02    0.1214335149E+00   -0.3160807090E-04    0.2220626968E-02    0.1319930982E+00   -0.4047324003E-04    0.1523251972E+00
  -1.77500   0.00000    0.1890354142E-01   -0.1750388376E-04    0.1196995650E-01    0.3256581984E-01   -0.2000648841E-04    0.1127559936E-01    0.5054370315E-01   -0.2293282998E-04    0.1029117201E-01    0.1232771545E+00   -0.3144525308E-04    0.3237802748E-02    0.1337190109E+00   -0.4026312843E-04    0.1543375135E+00
